0.314  1.8090E-0005
0.323  4.6231E-0005
0.333  8.0402E-0005
0.343  1.2060E-0004
0.353  1.6884E-0004
0.363  2.3116E-0004
0.374  3.0955E-0004
0.383  4.0804E-0004
0.390  5.3769E-0004
0.403  6.9648E-0004
0.416  9.1357E-0004
0.426  1.1940E-0003
0.438  1.5477E-0003
0.449  1.9970E-0003
0.460  2.5618E-0003
0.472  3.2533E-0003
0.481  4.0794E-0003
0.495  4.7799E-0003
0.507  6.1990E-0003
0.519  7.4925E-0003
0.532  8.9055E-0003
0.546  1.0478E-0002
0.559  1.2239E-0002
0.572  1.4080E-0002
0.586  1.6030E-0002
0.600  1.8129E-0002
0.614  2.0299E-0002
0.628  2.2557E-0002
0.643  2.5035E-0002
