0.202  1.3056E-0006
0.213  5.0247E-0006
0.222  8.0514E-0006
0.233  1.4777E-0005
0.243  2.1128E-0005
0.253  2.8853E-0005
0.263  3.7943E-0005
0.273  4.7656E-0005
0.283  6.1307E-0005
0.293  7.7387E-0005
0.303  9.6482E-0005
0.313  1.1859E-0004
0.323  1.4573E-0004
0.333  1.7889E-0004
0.343  2.1910E-0004
0.353  2.6834E-0004
0.364  3.2965E-0004
0.374  4.0704E-0004
0.384  5.0452E-0004
0.393  6.2814E-0004
0.403  7.8492E-0004
0.414  9.9095E-0004
0.424  1.2513E-0003
0.436  1.5819E-0003
0.447  2.0010E-0003
0.459  2.5407E-0003
0.470  3.2030E-0003
0.481  3.9960E-0003
0.493  4.9337E-0003
0.506  6.0398E-0003
0.518  7.3234E-0003
0.531  8.6965E-0003
0.543  1.0239E-0002
0.557  1.1960E-0002
0.570  1.3771E-0002
0.583  1.5721E-0002
0.597  1.7781E-0002
0.611  1.9930E-0002
0.626  2.2189E-0002
0.640  2.4587E-0002
