0.273  4.0201E-0006
0.283  1.7085E-0005
0.293  3.3166E-0005
0.303  5.2261E-0005
0.313  7.5377E-0005
0.323  1.0151E-0004
0.333  1.3467E-0004
0.343  1.7487E-0004
0.353  2.2513E-0004
0.364  2.8643E-0004
0.374  3.6482E-0004
0.382  4.6533E-0004
0.389  5.9196E-0004
0.404  7.5075E-0004
0.416  9.6784E-0004
0.427  1.2452E-0003
0.438  1.5960E-0003
0.449  2.0432E-0003
0.461  2.6060E-0003
0.472  3.2945E-0003
0.483  4.1186E-0003
0.495  5.0746E-0003
0.507  6.2388E-0003
0.521  7.5224E-0003
0.533  8.9353E-0003
0.546  1.0498E-0002
0.559  1.2259E-0002
0.572  1.4100E-0002
0.586  1.6060E-0002
0.600  1.8139E-0002
0.614  2.0328E-0002
0.628  2.2567E-0002
0.643  2.5045E-0002
