0.263  2.0101E-0006
0.273  1.3065E-0005
0.283  2.6131E-0005
0.293  4.2211E-0005
0.303  6.1307E-0005
0.313  8.4422E-0005
0.323  1.1156E-0004
0.333  1.4372E-0004
0.343  1.8392E-0004
0.353  2.3417E-0004
0.364  2.9548E-0004
0.374  3.7487E-0004
0.382  4.7538E-0004
0.390  6.0100E-0004
0.404  7.5980E-0004
0.416  9.7688E-0004
0.427  1.2553E-0003
0.438  1.6040E-0003
0.449  2.0523E-0003
0.460  2.6121E-0003
0.472  3.3015E-0003
0.483  4.1236E-0003
0.495  5.0746E-0003
0.507  6.2388E-0003
0.521  7.5224E-0003
0.532  8.9353E-0003
0.545  1.0507E-0002
0.559  1.2259E-0002
0.572  1.4100E-0002
0.586  1.6050E-0002
0.600  1.8149E-0002
0.614  2.0398E-0002
0.628  2.2657E-0002
0.643  2.5134E-0002
