0.253  1.8793E-0006
0.263  1.1058E-0005
0.273  2.2008E-0005
0.283  3.5094E-0005
0.293  5.1256E-0005
0.303  7.0352E-0005
0.313  9.3467E-0005
0.323  1.2060E-0004
0.333  1.5176E-0004
0.343  1.9296E-0004
0.353  2.4221E-0004
0.364  3.0452E-0004
0.374  3.8291E-0004
0.382  4.8241E-0004
0.390  6.0804E-0004
0.404  7.6884E-0004
0.416  9.8492E-0004
0.427  1.2603E-0003
0.438  1.6101E-0003
0.449  2.0593E-0003
0.460  2.6181E-0003
0.472  3.3055E-0003
0.483  4.1266E-0003
0.495  5.0846E-0003
0.507  6.2388E-0003
0.520  7.5224E-0003
0.533  8.9254E-0003
0.546  1.0498E-0002
0.559  1.2259E-0002
0.572  1.4090E-0002
0.586  1.6040E-0002
0.600  1.8139E-0002
0.614  2.0308E-0002
0.628  2.2577E-0002
0.643  2.5035E-0002
