fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.955421022E-16 1.000000000E+20 1.237330565E+00 2.861495591E-16 1.160485526E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.068577726E-16 1.000000000E+20 1.248321329E+00 2.849790452E-16 1.986503404E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.909959639E-16 1.000000000E+20 1.240094406E+00 4.191526996E-16 1.341728753E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.027464329E-16 1.000000000E+20 1.248373634E+00 4.182944777E-16 1.991016952E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.302163282E-16 1.000000000E+20 1.242330214E+00 6.145495646E-16 1.502495457E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.424920305E-16 1.000000000E+20 1.248450041E+00 6.139776207E-16 1.997624745E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.325512429E-16 1.000000000E+20 1.244112966E+00 9.015258858E-16 1.638983709E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.454891772E-16 1.000000000E+20 1.248561523E+00 9.012076411E-16 2.007286711E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.125169493E-15 1.000000000E+20 1.245532565E+00 1.322912696E-15 1.752485314E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.389780006E-16 1.000000000E+20 1.248723798E+00 1.322818497E-15 2.021389924E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.545447491E-15 1.000000000E+20 1.246690617E+00 1.941582333E-15 1.847993259E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.360434669E-15 1.000000000E+20 1.248959187E+00 1.941693495E-15 2.041923244E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.143264635E-15 1.000000000E+20 1.247693866E+00 2.849846494E-15 1.932711415E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.959869444E-15 1.000000000E+20 1.249298880E+00 2.850161415E-15 2.071707874E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.982249030E-15 1.000000000E+20 1.248650424E+00 4.183275491E-15 2.015088790E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.801071219E-15 1.000000000E+20 1.249785529E+00 4.183814714E-15 2.114683702E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.138262529E-15 1.000000000E+20 1.249669600E+00 6.141046584E-15 2.104469140E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.960082303E-15 1.000000000E+20 1.250475699E+00 6.141858173E-15 2.176225870E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.692843961E-15 1.000000000E+20 1.250863578E+00 9.015972668E-15 2.211138183E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.518614030E-15 1.000000000E+20 1.251441157E+00 9.017139313E-15 2.263424628E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.720023067E-15 1.000000000E+20 1.252347806E+00 1.323895151E-14 2.346429754E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.550810627E-15 1.000000000E+20 1.252767472E+00 1.324060013E-14 2.385179012E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.026844528E-14 1.000000000E+20 1.254237076E+00 1.944498888E-14 2.522510062E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.010530661E-14 1.000000000E+20 1.254547869E+00 1.944730427E-14 2.551863071E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.334722437E-14 1.000000000E+20 1.256635220E+00 2.857154023E-14 2.751466706E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.319102087E-14 1.000000000E+20 1.256870828E+00 2.857478299E-14 2.774274098E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.692863296E-14 1.000000000E+20 1.259618693E+00 4.200505983E-14 3.043523723E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.677984078E-14 1.000000000E+20 1.259801981E+00 4.200958950E-14 3.061719413E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.097484548E-14 1.000000000E+20 1.263218679E+00 6.179884793E-14 3.404707363E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.083344091E-14 1.000000000E+20 1.263364941E+00 6.180514962E-14 3.419580995E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.547773382E-14 1.000000000E+20 1.267410666E+00 9.099563259E-14 3.835010492E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.534321543E-14 1.000000000E+20 1.267529968E+00 9.100434552E-14 3.847407059E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.048564554E-14 1.000000000E+20 1.272120689E+00 1.341042945E-13 4.328384333E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.035718570E-14 1.000000000E+20 1.272219574E+00 1.341162364E-13 4.338850429E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.609773778E-14 1.000000000E+20 1.277248743E+00 1.978055672E-13 4.874967823E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.597439572E-14 1.000000000E+20 1.277331498E+00 1.978217596E-13 4.883861221E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.243055193E-14 1.000000000E+20 1.282696783E+00 2.920002499E-13 5.464269272E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.231146569E-14 1.000000000E+20 1.282766312E+00 2.920219415E-13 5.471835005E-03 
