fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.684785540E-15 1.000000000E+20 1.197160620E+00 9.810829667E-16 1.140227817E-03 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.314903817E-15 1.000000000E+20 1.202989433E+00 9.837817218E-16 1.415724357E-03 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.295634418E-15 1.000000000E+20 1.197719271E+00 1.436965568E-15 1.215262986E-03 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.927501302E-15 1.000000000E+20 1.203063127E+00 1.444188872E-15 1.417653615E-03 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.189267458E-15 1.000000000E+20 1.198106329E+00 2.106077928E-15 1.273284990E-03 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.823790076E-15 1.000000000E+20 1.203171165E+00 2.120198791E-15 1.420497055E-03 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.495432936E-15 1.000000000E+20 1.198710334E+00 3.090449537E-15 1.317190210E-03 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.133198317E-15 1.000000000E+20 1.203329475E+00 3.112930178E-15 1.424696405E-03 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.403462659E-15 1.000000000E+20 1.200330939E+00 4.547544951E-15 1.351644664E-03 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.042003652E-15 1.000000000E+20 1.203561270E+00 4.571103810E-15 1.430914954E-03 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.176299245E-15 1.000000000E+20 1.201650665E+00 6.689148260E-15 1.382295738E-03 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.815856019E-15 1.000000000E+20 1.203900261E+00 6.713658048E-15 1.440160212E-03 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.318758779E-14 1.000000000E+20 1.202830563E+00 9.837889523E-15 1.411803067E-03 
