0.0099  1.4561E-0005
0.0210  3.0862E-0005
0.0301  4.4323E-0005
0.0400  5.9397E-0005
0.0500  7.4573E-0005
0.0600  8.9950E-0005
0.0701  1.0583E-0004
0.0812  1.2191E-0004
0.0902  1.3829E-0004
0.1003  1.5528E-0004
0.1105  1.7276E-0004
0.1203  1.9055E-0004
0.1304  2.0894E-0004
0.1404  2.2814E-0004
0.1505  2.4814E-0004
0.1605  2.6864E-0004
0.1705  2.9025E-0004
0.1805  3.1286E-0004
0.1912  3.3910E-0004
0.2005  3.6231E-0004
0.2106  3.8955E-0004
0.2206  4.1779E-0004
0.2306  4.4894E-0004
0.2414  4.8613E-0004
0.2524  5.2734E-0004
0.2623  5.6754E-0004
0.2731  6.1678E-0004
0.2825  6.6302E-0004
0.2924  7.1930E-0004
0.3023  7.8261E-0004
0.3123  8.4995E-0004
0.3224  9.3337E-0004
0.3325  1.0248E-0003
0.3430  1.1474E-0003
0.3524  1.2550E-0003
0.3624  1.3977E-0003
0.3724  1.5665E-0003
0.3823  1.7635E-0003
0.3937  2.0339E-0003
0.4047  2.3494E-0003
0.4146  2.6952E-0003
0.4242  3.0881E-0003
0.4340  3.5505E-0003
0.4437  4.0816E-0003
0.4534  4.7085E-0003
0.4629  5.4050E-0003
0.4724  6.1413E-0003
0.4819  6.9970E-0003
0.4921  7.9522E-0003
0.5023  9.0667E-0003
0.5128  1.0221E-0002
0.5230  1.1365E-0002
0.5340  1.2848E-0002
0.5431  1.4042E-0002
0.5523  1.5315E-0002
0.5615  1.6609E-0002
0.5707  1.7932E-0002
0.5820  1.9614E-0002
