0.0097  1.4605E-0005
0.0197  2.9234E-0005
0.0304  4.5228E-0005
0.0397  5.8995E-0005
0.0498  7.4271E-0005
0.0605  9.0754E-0005
0.0699  1.0553E-0004
0.0799  1.2151E-0004
0.0899  1.3789E-0004
0.0998  1.5457E-0004
0.1104  1.7206E-0004
0.1200  1.8995E-0004
0.1299  2.0824E-0004
0.1399  2.2714E-0004
0.1500  2.4693E-0004
0.1600  2.6744E-0004
0.1701  2.9035E-0004
0.1801  3.1136E-0004
0.1901  3.3548E-0004
0.2000  3.6040E-0004
0.2101  3.8744E-0004
0.2205  4.1789E-0004
0.2301  4.4704E-0004
0.2401  4.8020E-0004
0.2501  5.1638E-0004
0.2600  5.5558E-0004
0.2708  6.0080E-0004
0.2802  6.4905E-0004
0.2901  7.0332E-0004
0.3002  7.6362E-0004
0.3096  8.2894E-0004
0.3203  9.1035E-0004
0.3296  9.9377E-0004
0.3402  1.1013E-0003
0.3503  1.2199E-0003
0.3603  1.3566E-0003
0.3703  1.5164E-0003
0.3806  1.7174E-0003
0.3902  1.9294E-0003
0.3994  2.1747E-0003
0.4099  2.5023E-0003
0.4196  2.8661E-0003
0.4301  3.2742E-0003
0.4392  3.7938E-0003
0.4490  4.3801E-0003
0.4589  5.0269E-0003
0.4677  5.7134E-0003
0.4778  6.5692E-0003
0.4871  7.4348E-0003
0.4960  8.3204E-0003
0.5054  9.3353E-0003
0.5148  1.0400E-0002
0.5240  1.1514E-0002
0.5331  1.2669E-0002
0.5423  1.3883E-0002
0.5518  1.5196E-0002
0.5625  1.6708E-0002
0.5716  1.8022E-0002
0.5805  1.9365E-0002
