T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.978580E-1 3.311780E-1 8.048260E+1 2.653990E+1 4.247560E-1 3.124131E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 5.623E+16
295 002_295 39.302 4.971170E-1 3.257353E-1 8.046330E+1 2.605870E+1 4.240720E-1 3.072428E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 5.623E+16
295 003_295 39.302 4.961410E-1 3.186150E-1 8.043650E+1 2.543050E+1 4.231540E-1 3.004867E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 5.623E+16
295 004_295 39.302 4.948910E-1 3.096314E-1 8.040000E+1 2.464010E+1 4.219630E-1 2.919689E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 5.623E+16
295 005_295 39.302 4.933470E-1 2.987453E-1 8.035180E+1 2.368530E+1 4.204980E-1 2.816337E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 5.623E+16
295 006_295 39.302 4.914940E-1 2.860815E-1 8.029030E+1 2.257890E+1 4.187010E-1 2.696293E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 5.623E+16
295 007_295 39.302 4.892820E-1 2.718813E-1 8.022210E+1 2.134340E+1 4.166110E-1 2.561539E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 5.623E+16
295 008_295 39.302 4.866560E-1 2.564172E-1 8.015320E+1 2.000420E+1 4.141700E-1 2.414968E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 5.623E+16
295 009_295 39.302 4.837190E-1 2.399353E-1 8.006260E+1 1.858440E+1 4.113960E-1 2.258689E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 5.623E+16
295 010_295 39.302 4.804430E-1 2.226616E-1 7.994890E+1 1.710530E+1 4.082320E-1 2.095037E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 5.623E+16
295 011_295 39.302 4.766110E-1 2.048417E-1 7.984200E+1 1.558990E+1 4.046780E-1 1.926213E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 5.623E+16
295 012_295 39.302 4.724250E-1 1.867648E-1 7.970350E+1 1.406490E+1 4.006930E-1 1.755065E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 5.623E+16
295 013_295 39.302 4.677470E-1 1.687530E-1 7.955310E+1 1.255890E+1 3.962790E-1 1.584596E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
295 014_295 39.302 4.626220E-1 1.511313E-1 7.938150E+1 1.110020E+1 3.914550E-1 1.417811E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
295 015_295 39.302 4.570180E-1 1.341988E-1 7.919390E+1 9.714200E+0 3.861820E-1 1.257716E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
295 016_295 39.302 4.510370E-1 1.182073E-1 7.897400E+1 8.421100E+0 3.804790E-1 1.106649E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
295 017_295 39.302 4.445270E-1 1.033485E-1 7.875040E+1 7.235800E+0 3.744040E-1 9.663047E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
295 018_295 39.302 4.376910E-1 8.974939E-2 7.849110E+1 6.166700E+0 3.679390E-1 8.379986E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
295 019_295 39.302 4.305210E-1 7.747411E-2 7.820090E+1 5.216700E+0 3.611430E-1 7.222440E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
295 020_295 39.302 4.229120E-1 6.653108E-2 7.790300E+1 4.383900E+0 3.540140E-1 6.191691E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
295 021_295 39.302 4.150280E-1 5.688351E-2 7.757200E+1 3.662700E+0 3.466110E-1 5.283555E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
295 022_295 39.302 4.068980E-1 4.846094E-2 7.720490E+1 3.044800E+0 3.389360E-1 4.491635E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
295 023_295 39.302 3.985440E-1 4.117043E-2 7.679900E+1 2.520300E+0 3.310250E-1 3.806760E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
295 024_295 39.302 3.899840E-1 3.490636E-2 7.635080E+1 2.078700E+0 3.229200E-1 3.218621E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
295 025_295 39.302 3.811500E-1 2.955834E-2 7.587230E+1 1.709600E+0 3.145800E-1 2.717242E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
