fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.825304157E-15 1.000000000E+20 1.007286367E+00 6.800082055E-13 1.091046201E-02 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.796521803E-15 1.000000000E+20 1.007922313E+00 6.214369797E-13 1.235809776E-02 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.061705926E-14 1.000000000E+20 1.007478455E+00 9.649443493E-13 1.125575975E-02 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.620360295E-19 1.000000000E+20 1.007830118E+00 9.170568892E-13 1.227485170E-02 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.963634145E-16 1.000000000E+20 1.007504262E+00 1.396553858E-12 1.144722999E-02 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.928723378E-15 1.000000000E+20 1.007832597E+00 1.334488172E-12 1.215614822E-02 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.400184861E-14 1.000000000E+20 1.007621954E+00 1.992463025E-12 1.149870253E-02 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.828304445E-15 1.000000000E+20 1.007810675E+00 1.940518833E-12 1.198545587E-02 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.418773487E-14 1.000000000E+20 1.007686712E+00 2.849447777E-12 1.141114429E-02 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.201338752E-14 1.000000000E+20 1.007829805E+00 2.793816745E-12 1.174284491E-02 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.756924582E-14 1.000000000E+20 1.007633572E+00 4.106959536E-12 1.117855128E-02 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.330535042E-14 1.000000000E+20 1.007706318E+00 4.063843077E-12 1.140200470E-02 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.643044607E-14 1.000000000E+20 1.007718086E+00 5.803272723E-12 1.077875933E-02 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.582556467E-19 1.000000000E+20 1.007653705E+00 5.842864455E-12 1.092682389E-02 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.010891759E-13 1.000000000E+20 1.008193590E+00 7.746726375E-12 1.020194257E-02 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.940169466E-13 1.000000000E+20 1.008130389E+00 7.797811817E-12 1.029915724E-02 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.088176409E-13 1.000000000E+20 1.008100566E+00 1.106605123E-11 9.373649638E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.875639926E-13 1.000000000E+20 1.007976388E+00 1.123261100E-11 9.431781550E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.892055853E-13 1.000000000E+20 1.008672274E+00 1.510585839E-11 8.189184091E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.217228767E-13 1.000000000E+20 1.008662137E+00 1.511994325E-11 8.227308308E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.497201845E-12 1.000000000E+20 1.008972258E+00 2.026405435E-11 7.083863244E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.247748656E-14 1.000000000E+20 1.008365804E+00 2.169681101E-11 7.088569772E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.729130516E-12 1.000000000E+20 1.009921825E+00 2.610971744E-11 5.839890659E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.073850016E-12 1.000000000E+20 1.010078634E+00 2.571512666E-11 5.857633873E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.073850999E-12 1.000000000E+20 1.011494747E+00 3.134390151E-11 4.864941155E-03 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.861079023E-15 1.000000000E+20 1.009534148E+00 3.736016382E-11 4.843621262E-03 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.192043141E-12 1.000000000E+20 1.013675462E+00 3.856800931E-11 3.944322998E-03 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.940636125E-12 1.000000000E+20 1.013984396E+00 3.777474248E-11 3.954567623E-03 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.566032142E-19 1.000000000E+20 1.011955212E+00 5.998106365E-11 3.487899445E-03 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.675102174E-11 1.000000000E+20 1.023296112E+00 3.328912018E-11 3.598283591E-03 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.951540283E-11 1.000000000E+20 1.051303458E+00 2.593723284E-11 3.553773712E-03 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.947695631E-11 1.000000000E+20 1.051312194E+00 2.593293527E-11 3.556156997E-03 
