fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.525852920E-16 1.000000000E+20 1.052809981E+00 3.048241485E-17 8.308189601E-06 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.887139028E-16 1.000000000E+20 1.062935773E+00 2.336870023E-17 1.137483418E-05 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.337978840E-16 1.000000000E+20 1.055679413E+00 4.123508124E-17 9.075140709E-06 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.698572238E-16 1.000000000E+20 1.062963257E+00 3.427895446E-17 1.138625007E-05 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.988639285E-16 1.000000000E+20 1.057841983E+00 5.711327583E-17 9.702947923E-06 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.349399329E-16 1.000000000E+20 1.063002391E+00 5.026859106E-17 1.140297168E-05 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.386136957E-15 1.000000000E+20 1.059443145E+00 8.044895423E-17 1.020045166E-05 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.222317611E-15 1.000000000E+20 1.063058948E+00 7.368583128E-17 1.142760486E-05 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.950874069E-15 1.000000000E+20 1.060627103E+00 1.146454200E-16 1.059006506E-05 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.787261631E-15 1.000000000E+20 1.063141083E+00 1.079459311E-16 1.146368033E-05 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.772013983E-15 1.000000000E+20 1.061521654E+00 1.646398262E-16 1.090029475E-05 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.608738681E-15 1.000000000E+20 1.063260630E+00 1.579952504E-16 1.151668117E-05 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.960925046E-15 1.000000000E+20 1.062235283E+00 2.375457152E-16 1.116156778E-05 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.798161083E-15 1.000000000E+20 1.063434458E+00 2.309551788E-16 1.159446352E-05 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.671871957E-15 1.000000000E+20 1.062860747E+00 3.435224474E-16 1.140480083E-05 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.509856744E-15 1.000000000E+20 1.063686499E+00 3.369924148E-16 1.170859266E-05 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.112885190E-15 1.000000000E+20 1.063481296E+00 4.969093684E-16 1.166208363E-05 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.951941160E-15 1.000000000E+20 1.064049936E+00 4.904538389E-16 1.187596075E-05 
