T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.033110E-1 2.533531E-1 8.086640E+1 2.577920E+1 4.300290E-1 2.397913E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 5.623E+16
290 002_290 39.98 5.028450E-1 2.507740E-1 8.085430E+1 2.548930E+1 4.295770E-1 2.373442E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 5.623E+16
290 003_290 39.98 5.021900E-1 2.471687E-1 8.083690E+1 2.508480E+1 4.289550E-1 2.339160E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 5.623E+16
290 004_290 39.98 5.012870E-1 2.422295E-1 8.081240E+1 2.453190E+1 4.281210E-1 2.292056E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 5.623E+16
290 005_290 39.98 5.000700E-1 2.356431E-1 8.077810E+1 2.379680E+1 4.270410E-1 2.228996E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 5.623E+16
290 006_290 39.98 4.983790E-1 2.271604E-1 8.074570E+1 2.285340E+1 4.257000E-1 2.147375E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 5.623E+16
290 007_290 39.98 4.962600E-1 2.166910E-1 8.064950E+1 2.168160E+1 4.236560E-1 2.047095E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 5.623E+16
290 008_290 39.98 4.937090E-1 2.043845E-1 8.058300E+1 2.032830E+1 4.209630E-1 1.931605E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 5.623E+16
290 009_290 39.98 4.907430E-1 1.906389E-1 8.050060E+1 1.882800E+1 4.181160E-1 1.801227E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 5.623E+16
290 010_290 39.98 4.872250E-1 1.760051E-1 8.042150E+1 1.724120E+1 4.152500E-1 1.660800E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 5.623E+16
290 011_290 39.98 4.833530E-1 1.610268E-1 8.026850E+1 1.561880E+1 4.111620E-1 1.519481E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 5.623E+16
290 012_290 39.98 4.791170E-1 1.461189E-1 8.015300E+1 1.402840E+1 4.072030E-1 1.378023E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 5.623E+16
290 013_290 39.98 4.743780E-1 1.315494E-1 7.998140E+1 1.247790E+1 4.028280E-1 1.239032E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 5.623E+16
290 014_290 39.98 4.693260E-1 1.174974E-1 7.983320E+1 1.100590E+1 3.978690E-1 1.106485E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 5.623E+16
290 015_290 39.98 4.637300E-1 1.041153E-1 7.963000E+1 9.611600E+0 3.927430E-1 9.789217E-2 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 5.623E+16
290 016_290 39.98 4.577700E-1 9.154713E-2 7.945690E+1 8.324600E+0 3.870650E-1 8.602797E-2 4.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 5.623E+16
290 017_290 39.98 4.514170E-1 7.991547E-2 7.920110E+1 7.143000E+0 3.809150E-1 7.500866E-2 4.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 5.623E+16
290 018_290 39.98 4.445970E-1 6.930458E-2 7.899890E+1 6.085400E+0 3.750110E-1 6.490915E-2 4.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 5.623E+16
290 019_290 39.98 4.374820E-1 5.975400E-2 7.870870E+1 5.143900E+0 3.678280E-1 5.593777E-2 4.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 5.623E+16
290 020_290 39.98 4.300920E-1 5.126166E-2 7.837970E+1 4.320100E+0 3.607360E-1 4.790366E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 5.623E+16
290 021_290 39.98 4.222860E-1 4.379156E-2 7.805150E+1 3.608400E+0 3.536990E-1 4.080794E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 5.623E+16
290 022_290 39.98 4.142380E-1 3.728287E-2 7.774880E+1 3.001900E+0 3.461040E-1 3.469335E-2 4.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 5.623E+16
290 023_290 39.98 4.059740E-1 3.165869E-2 7.734790E+1 2.485300E+0 3.380520E-1 2.940734E-2 4.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 5.623E+16
290 024_290 39.98 3.975130E-1 2.683351E-2 7.690370E+1 2.050800E+0 3.299690E-1 2.486013E-2 4.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 5.623E+16
290 025_290 39.98 3.888700E-1 2.271920E-2 7.641380E+1 1.687700E+0 3.218260E-1 2.097723E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 5.623E+16
