-9.0032100E-2 -1.7180450E-4
-5.9947970E-2 -1.7014600E-4
-2.9989240E-2 -1.6844690E-4
2.5898220E-5 -1.6675370E-4
1.0084990E-2 -1.6588390E-4
1.9881460E-2 -1.6511270E-4
3.0008320E-2 -1.6490390E-4
3.9914610E-2 -1.6416170E-4
5.0049300E-2 -1.6354120E-4
5.9978490E-2 -1.6278730E-4
7.0010190E-2 -1.6205660E-4
7.9996590E-2 -1.6133180E-4
9.0005870E-2 -1.6030540E-4
1.0002610E-1 -1.5916300E-4
1.0987570E-1 -1.5818300E-4
1.2002130E-1 -1.5671020E-4
1.2997340E-1 -1.5531840E-4
1.4003990E-1 -1.5348020E-4
1.5000300E-1 -1.5108530E-4
1.6000080E-1 -1.4805830E-4
1.7001010E-1 -1.4439350E-4
1.7998500E-1 -1.3958630E-4
1.9013070E-1 -1.3321340E-4
1.9995740E-1 -1.2466010E-4
2.1002340E-1 -1.1249420E-4
2.2011470E-1 -9.6323090E-5
2.2997570E-1 -7.6377950E-5
2.4015570E-1 -4.6915190E-5
2.4990270E-1 -1.2644010E-5
2.6001450E-1 4.1320910E-5
2.7002380E-1 1.1620690E-4
2.7998730E-1 2.1667870E-4
2.8992800E-1 3.2943280E-4
2.9997110E-1 5.1545000E-4
3.0993460E-1 7.4037820E-4
3.1986430E-1 1.0624990E-3
3.3004430E-1 1.4184730E-3
3.3996250E-1 1.9387880E-3
3.4997130E-1 2.5532100E-3
3.5995770E-1 3.3860930E-3
3.6984160E-1 4.2203700E-3
3.8002160E-1 5.2717780E-3
3.8991690E-1 6.3035970E-3
4.0002870E-1 7.7057630E-3
4.0993500E-1 9.1167370E-3
4.1995570E-1 1.0745200E-2
4.2997650E-1 1.2430410E-2
4.3997380E-1 1.4455690E-2
4.5000600E-1 1.6240550E-2
4.5995810E-1 1.8290740E-2
4.6992160E-1 2.0128320E-2
4.8001050E-1 2.2437470E-2
4.9000840E-1 2.4616270E-2
5.0007440E-1 2.7197110E-2
5.0996970E-1 2.9425730E-2
5.2003570E-1 3.1903450E-2
