X Y Yfit
2.030E-2 2.873E-5 2.892E-5 5.550E+2 5.550E+2
3.020E-2 4.296E-5 4.329E-5 5.550E+2 5.550E+2
4.020E-2 5.789E-5 5.803E-5 5.550E+2 5.550E+2
5.020E-2 7.286E-5 7.302E-5 5.550E+2 5.550E+2
6.030E-2 8.834E-5 8.845E-5 5.550E+2 5.550E+2
7.040E-2 1.042E-4 1.042E-4 5.550E+2 5.550E+2
8.050E-2 1.203E-4 1.204E-4 5.550E+2 5.550E+2
9.120E-2 1.383E-4 1.380E-4 5.550E+2 5.550E+2
1.004E-1 1.540E-4 1.536E-4 5.550E+2 5.550E+2
1.105E-1 1.718E-4 1.712E-4 5.550E+2 5.550E+2
1.204E-1 1.899E-4 1.892E-4 5.550E+2 5.550E+2
1.304E-1 2.091E-4 2.080E-4 5.550E+2 5.550E+2
1.411E-1 2.292E-4 2.292E-4 5.550E+2 5.550E+2
1.505E-1 2.499E-4 2.487E-4 5.550E+2 5.550E+2
1.606E-1 2.720E-4 2.707E-4 5.550E+2 5.550E+2
1.707E-1 2.953E-4 2.941E-4 5.550E+2 5.550E+2
1.804E-1 3.193E-4 3.179E-4 5.550E+2 5.550E+2
1.906E-1 3.458E-4 3.447E-4 5.550E+2 5.550E+2
2.008E-1 3.745E-4 3.734E-4 5.550E+2 5.550E+2
2.106E-1 4.037E-4 4.033E-4 5.550E+2 5.550E+2
2.206E-1 4.359E-4 4.362E-4 5.550E+2 5.550E+2
2.306E-1 4.721E-4 4.721E-4 5.550E+2 5.550E+2
2.407E-1 5.113E-4 5.117E-4 5.550E+2 5.550E+2
2.507E-1 5.575E-4 5.549E-4 5.550E+2 5.550E+2
2.605E-1 6.007E-4 6.016E-4 5.550E+2 5.550E+2
2.707E-1 6.540E-4 6.556E-4 5.550E+2 5.550E+2
2.807E-1 7.143E-4 7.148E-4 5.550E+2 5.550E+2
2.907E-1 7.796E-4 7.811E-4 5.550E+2 5.550E+2
3.016E-1 8.620E-4 8.632E-4 5.550E+2 5.550E+2
3.106E-1 9.394E-4 9.400E-4 5.550E+2 5.550E+2
3.206E-1 1.035E-3 1.037E-3 5.550E+2 5.550E+2
3.305E-1 1.146E-3 1.147E-3 5.550E+2 5.550E+2
3.404E-1 1.273E-3 1.273E-3 5.550E+2 5.550E+2
3.506E-1 1.420E-3 1.424E-3 5.550E+2 5.550E+2
3.602E-1 1.591E-3 1.590E-3 5.550E+2 5.550E+2
3.701E-1 1.790E-3 1.789E-3 5.550E+2 5.550E+2
3.798E-1 2.019E-3 2.016E-3 5.550E+2 5.550E+2
3.898E-1 2.292E-3 2.290E-3 5.550E+2 5.550E+2
3.996E-1 2.606E-3 2.602E-3 5.550E+2 5.550E+2
4.094E-1 3.003E-3 2.963E-3 5.550E+2 5.550E+2
4.191E-1 3.373E-3 3.373E-3 5.550E+2 5.550E+2
4.289E-1 3.851E-3 3.843E-3 5.550E+2 5.550E+2
4.397E-1 4.428E-3 4.430E-3 5.550E+2 5.550E+2
4.506E-1 5.104E-3 5.094E-3 5.550E+2 5.550E+2
4.606E-1 5.741E-3 5.766E-3 5.550E+2 5.550E+2
4.698E-1 6.438E-3 6.436E-3 5.550E+2 5.550E+2
4.794E-1 7.184E-3 7.184E-3 5.550E+2 5.550E+2
4.885E-1 7.930E-3 7.936E-3 5.550E+2 5.550E+2
4.978E-1 8.736E-3 8.745E-3 5.550E+2 5.550E+2
5.073E-1 9.602E-3 9.611E-3 5.550E+2 5.550E+2
5.168E-1 1.060E-2 1.051E-2 5.550E+2 5.550E+2
5.261E-1 1.141E-2 1.142E-2 5.550E+2 5.550E+2
5.354E-1 1.236E-2 1.237E-2 5.550E+2 5.550E+2
5.447E-1 1.333E-2 1.333E-2 5.550E+2 5.550E+2
5.540E-1 1.432E-2 1.432E-2 5.550E+2 5.550E+2
5.643E-1 1.544E-2 1.544E-2 5.550E+2 5.550E+2
5.747E-1 1.661E-2 1.660E-2 5.550E+2 5.550E+2
5.840E-1 1.765E-2 1.765E-2 5.550E+2 5.550E+2
5.931E-1 1.870E-2 1.869E-2 5.550E+2 5.550E+2
6.025E-1 1.976E-2 1.979E-2 5.550E+2 5.550E+2
