fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.981818158E-14 1.000000000E+20 1.150071854E+00 6.360072869E-15 1.826452207E-04 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.737119310E-14 1.000000000E+20 1.156643213E+00 6.098210850E-15 2.448101005E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.722223887E-14 1.000000000E+20 1.152123381E+00 9.210217208E-15 1.991405891E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.477488501E-14 1.000000000E+20 1.156666258E+00 8.949577600E-15 2.451365854E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.267714879E-14 1.000000000E+20 1.153571634E+00 1.339304317E-14 2.122636135E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.023007564E-14 1.000000000E+20 1.156699817E+00 1.313323454E-14 2.456149742E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.298470981E-13 1.000000000E+20 1.154600846E+00 1.952987831E-14 2.224840316E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.174009878E-13 1.000000000E+20 1.156749563E+00 1.927063004E-14 2.463177861E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.839953768E-13 1.000000000E+20 1.155347329E+00 2.853081472E-14 2.304719845E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.715510398E-13 1.000000000E+20 1.156821245E+00 2.827193862E-14 2.473448516E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.626027525E-13 1.000000000E+20 1.155867235E+00 4.173041391E-14 2.370113925E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.501614983E-13 1.000000000E+20 1.156879796E+00 4.147150692E-14 2.489041582E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.761611680E-13 1.000000000E+20 1.156312051E+00 6.107193059E-14 2.427491132E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.637240472E-13 1.000000000E+20 1.157005666E+00 6.081326473E-14 2.511259976E-04 
