fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.845417384E-15 1.000000000E+20 1.024962140E+00 1.719555533E-16 4.229155679E-06 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.331903695E-15 1.000000000E+20 1.042323723E+00 6.766671067E-17 8.842627229E-06 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.366564590E-15 1.000000000E+20 1.029334641E+00 1.880004247E-16 5.263246271E-06 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.883023181E-15 1.000000000E+20 1.043409220E+00 9.530637283E-17 9.118986303E-06 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.064631755E-15 1.000000000E+20 1.033789889E+00 2.148458152E-16 6.348937718E-06 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.625303582E-15 1.000000000E+20 1.044923569E+00 1.323386814E-16 9.508051285E-06 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.977653182E-15 1.000000000E+20 1.038345341E+00 2.537458509E-16 7.490406010E-06 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.597117209E-15 1.000000000E+20 1.046993457E+00 1.807136128E-16 1.004733354E-05 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.137566479E-15 1.000000000E+20 1.043107350E+00 3.063467333E-16 8.717559085E-06 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.829262003E-15 1.000000000E+20 1.049745633E+00 2.423986337E-16 1.077985789E-05 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.567594972E-15 1.000000000E+20 1.048217583E+00 3.750124368E-16 1.007791813E-05 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.341716157E-15 1.000000000E+20 1.053278484E+00 3.197414065E-16 1.174909842E-05 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.286628476E-15 1.000000000E+20 1.053779668E+00 4.636604419E-16 1.162550553E-05 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.148145187E-15 1.000000000E+20 1.057622745E+00 4.164162974E-16 1.299515947E-05 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.132171096E-14 1.000000000E+20 1.059802357E+00 5.790107326E-16 1.340884127E-05 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.026947641E-14 1.000000000E+20 1.062710978E+00 5.388513631E-16 1.454899261E-05 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.372315460E-14 1.000000000E+20 1.066181717E+00 7.320065615E-16 1.546638472E-05 
