fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.602012833E-14 1.000000000E+20 1.191213099E+00 4.354838051E-15 3.268484490E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.236033281E-14 1.000000000E+20 1.194989491E+00 4.290718777E-15 4.187222700E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.177108315E-14 1.000000000E+20 1.192590319E+00 6.360309046E-15 3.508397937E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.811373626E-14 1.000000000E+20 1.195189415E+00 6.296468562E-15 4.180947888E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.017939153E-14 1.000000000E+20 1.193696426E+00 9.302432676E-15 3.689387042E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.652565669E-14 1.000000000E+20 1.195480457E+00 9.238872962E-15 4.172009111E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.245077000E-14 1.000000000E+20 1.194680228E+00 1.361752553E-14 3.818336725E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.880231994E-14 1.000000000E+20 1.195902535E+00 1.355428517E-14 4.159470754E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.031300490E-14 1.000000000E+20 1.195674757E+00 1.994408358E-14 3.903827028E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.667224498E-14 1.000000000E+20 1.196511257E+00 1.988124209E-14 4.142294195E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.621431745E-14 1.000000000E+20 1.196809928E+00 2.921541559E-14 3.954245186E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.258468877E-14 1.000000000E+20 1.197382172E+00 2.915310085E-14 4.119651906E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.235668629E-13 1.000000000E+20 1.198222261E+00 4.279392998E-14 3.977554708E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.199532346E-13 1.000000000E+20 1.198613889E+00 4.273232627E-14 4.091719909E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.770118913E-13 1.000000000E+20 1.200058993E+00 6.266555165E-14 3.982773412E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.734210356E-13 1.000000000E+20 1.200327372E+00 6.260490941E-14 4.061410614E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.526398914E-13 1.000000000E+20 1.202471890E+00 9.172153438E-14 3.983452079E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.490810083E-13 1.000000000E+20 1.202656382E+00 9.166217037E-14 4.037716075E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.580296980E-13 1.000000000E+20 1.205594539E+00 1.341690340E-13 4.003348346E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.545148381E-13 1.000000000E+20 1.205722093E+00 1.341113288E-13 4.041093073E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.018938565E-13 1.000000000E+20 1.209498465E+00 1.961346275E-13 4.082938302E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.984379975E-13 1.000000000E+20 1.209587491E+00 1.960789951E-13 4.109671854E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.931118660E-13 1.000000000E+20 1.214135724E+00 2.865594917E-13 4.281303736E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.897322542E-13 1.000000000E+20 1.214198787E+00 2.865063584E-13 4.300865825E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.391539448E-13 1.000000000E+20 1.219299332E+00 4.185317370E-13 4.664979097E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.358683009E-13 1.000000000E+20 1.219344918E+00 4.184815022E-13 4.679993736E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.244466823E-12 1.000000000E+20 1.224651026E+00 6.112605338E-13 5.285255049E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.241290351E-12 1.000000000E+20 1.224684816E+00 6.112135871E-13 5.297439434E-04 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.610061448E-12 1.000000000E+20 1.229838487E+00 8.929831971E-13 6.164961850E-04 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.607003266E-12 1.000000000E+20 1.229864193E+00 8.929399302E-13 6.175359945E-04 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.035479065E-12 1.000000000E+20 1.234641733E+00 1.305255339E-12 7.309082464E-04 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.032541246E-12 1.000000000E+20 1.234661792E+00 1.305216292E-12 7.318288084E-04 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.522865408E-12 1.000000000E+20 1.239029178E+00 1.909239517E-12 8.723393506E-04 
