0.0003  7.9921E-0007
0.0104  1.5056E-0005
0.0195  2.7559E-0005
0.0290  4.2079E-0005
0.0387  5.6281E-0005
0.0488  7.1859E-0005
0.0588  8.7940E-0005
0.0698  1.0613E-0004
0.0799  1.2332E-0004
0.0897  1.4131E-0004
0.1003  1.6111E-0004
0.1098  1.7970E-0004
0.1199  2.0090E-0004
0.1299  2.2291E-0004
0.1398  2.4593E-0004
0.1502  2.7085E-0004
0.1600  2.9809E-0004
0.1698  3.2663E-0004
0.1798  3.5779E-0004
0.1899  3.9045E-0004
0.2001  4.2864E-0004
0.2099  4.7085E-0004
0.2199  5.1608E-0004
0.2298  5.6734E-0004
0.2400  6.2663E-0004
0.2501  6.9296E-0004
0.2604  7.7236E-0004
0.2703  8.5578E-0004
0.2804  9.5829E-0004
0.2904  1.0759E-0003
0.3005  1.2156E-0003
0.3111  1.3915E-0003
0.3205  1.5824E-0003
0.3305  1.8226E-0003
0.3404  2.1131E-0003
0.3502  2.4678E-0003
0.3604  2.8960E-0003
0.3699  3.4347E-0003
0.3792  4.0537E-0003
0.3889  4.8199E-0003
0.3984  5.7552E-0003
0.4077  6.8299E-0003
0.4186  8.3323E-0003
0.4281  9.8746E-0003
0.4386  1.1825E-0002
0.4494  1.4103E-0002
0.4597  1.6541E-0002
0.4702  1.9307E-0002
