fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.525261502E-14 1.000000000E+20 1.141157849E+00 1.076236542E-14 1.266213650E-04 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.077723182E-14 1.000000000E+20 1.146220427E+00 1.028373458E-14 1.687910860E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.282216331E-13 1.000000000E+20 1.142745009E+00 1.556895073E-14 1.375016655E-04 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.037462009E-13 1.000000000E+20 1.146245408E+00 1.509179714E-14 1.690216492E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.764513345E-13 1.000000000E+20 1.143869438E+00 2.262224136E-14 1.463377816E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.519768830E-13 1.000000000E+20 1.146280367E+00 2.214607678E-14 1.693589174E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.468976764E-13 1.000000000E+20 1.144673873E+00 3.296907718E-14 1.533383832E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.224240384E-13 1.000000000E+20 1.146315583E+00 3.249489672E-14 1.698628976E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.495636056E-13 1.000000000E+20 1.145263847E+00 4.814383044E-14 1.588946274E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.250935863E-13 1.000000000E+20 1.146390677E+00 4.767003857E-14 1.705871127E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.986954617E-13 1.000000000E+20 1.145700414E+00 7.039160829E-14 1.634106468E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.742291232E-13 1.000000000E+20 1.146463480E+00 6.991990984E-14 1.716678424E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.143187733E-13 1.000000000E+20 1.146096916E+00 1.029832239E-13 1.673753136E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.898606925E-13 1.000000000E+20 1.146621111E+00 1.025115488E-13 1.732062968E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.023965538E-12 1.000000000E+20 1.146426481E+00 1.507107879E-13 1.713795751E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.995179908E-13 1.000000000E+20 1.146783407E+00 1.502404102E-13 1.755066867E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.463692630E-12 1.000000000E+20 1.145787792E+00 2.211344065E-13 1.754049344E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.439264309E-12 1.000000000E+20 1.146032073E+00 2.206613872E-13 1.784299414E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.082331332E-12 1.000000000E+20 1.146775446E+00 3.228931502E-13 1.810696368E-04 
