6.05960E+4 3.40200E+2 6.05960E+4 1.08600E-4
6.06150E+4 3.39996E+2 6.06150E+4 1.09200E-4
6.06340E+4 3.39910E+2 6.06340E+4 1.09700E-4
6.06530E+4 3.39824E+2 6.06530E+4 1.10200E-4
6.06720E+4 3.39792E+2 6.06720E+4 1.10700E-4
6.06910E+4 3.39771E+2 6.06910E+4 1.11300E-4
6.07100E+4 3.39760E+2 6.07100E+4 1.11900E-4
6.07290E+4 3.39771E+2 6.07290E+4 1.12600E-4
6.07480E+4 3.39782E+2 6.07480E+4 1.13200E-4
6.07670E+4 3.39824E+2 6.07670E+4 1.13700E-4
6.07860E+4 3.39824E+2 6.07860E+4 1.14100E-4
6.08050E+4 3.39857E+2 6.08050E+4 1.14600E-4
6.08240E+4 3.39867E+2 6.08240E+4 1.15100E-4
6.08430E+4 3.39921E+2 6.08430E+4 1.15400E-4
6.08620E+4 3.39921E+2 6.08620E+4 1.15800E-4
6.08810E+4 3.39932E+2 6.08810E+4 1.16200E-4
6.09000E+4 3.39964E+2 6.09000E+4 1.16900E-4
6.09190E+4 3.39975E+2 6.09190E+4 1.17700E-4
6.09380E+4 3.40007E+2 6.09380E+4 1.18100E-4
6.09570E+4 3.39996E+2 6.09570E+4 1.18500E-4
6.09760E+4 3.40039E+2 6.09760E+4 1.19000E-4
6.09950E+4 3.40028E+2 6.09950E+4 1.19400E-4
6.10140E+4 3.40028E+2 6.10140E+4 1.19800E-4
6.10330E+4 3.40050E+2 6.10330E+4 1.20100E-4
6.10520E+4 3.40028E+2 6.10520E+4 1.20500E-4
6.10710E+4 3.40039E+2 6.10710E+4 1.21100E-4
6.10900E+4 3.40050E+2 6.10900E+4 1.21700E-4
6.11090E+4 3.40039E+2 6.11090E+4 1.22300E-4
6.11280E+4 3.40060E+2 6.11280E+4 1.22700E-4
6.11470E+4 3.40039E+2 6.11470E+4 1.22900E-4
6.11660E+4 3.40028E+2 6.11660E+4 1.23300E-4
6.11850E+4 3.40039E+2 6.11850E+4 1.23700E-4
6.12040E+4 3.40017E+2 6.12040E+4 1.24000E-4
6.12230E+4 3.40017E+2 6.12230E+4 1.24400E-4
6.12420E+4 3.40039E+2 6.12420E+4 1.24800E-4
6.12610E+4 3.40017E+2 6.12610E+4 1.25500E-4
6.12800E+4 3.40017E+2 6.12800E+4 1.26100E-4
6.12990E+4 3.40028E+2 6.12990E+4 1.26500E-4
6.13180E+4 3.40017E+2 6.13180E+4 1.26700E-4
6.13370E+4 3.39996E+2 6.13370E+4 1.27100E-4
6.13560E+4 3.40007E+2 6.13560E+4 1.27300E-4
6.13750E+4 3.40007E+2 6.13750E+4 1.27500E-4
6.13940E+4 3.40017E+2 6.13940E+4 1.27800E-4
6.14130E+4 3.40007E+2 6.14130E+4 1.28100E-4
6.14320E+4 3.40017E+2 6.14320E+4 1.28700E-4
