X Y Xfit Yfit
1.3313400E+1 1.0283700E+2 1.3628371E+1 1.0207044E+2
1.5164300E+1 1.1246100E+2 1.5257443E+1 1.1183938E+2
1.7151300E+1 1.2298700E+2 1.7151300E+1 1.2249028E+2
1.9433500E+1 1.3445800E+2 1.9348281E+1 1.3409060E+2
2.1966500E+1 1.4696800E+2 2.1890304E+1 1.4671112E+2
2.4930600E+1 1.6054400E+2 2.4822701E+1 1.6042616E+2
2.8264800E+1 1.7530300E+2 2.8194017E+1 1.7531419E+2
3.2055900E+1 1.9135000E+2 3.2055900E+1 1.9145879E+2
3.6429400E+1 2.0874300E+2 3.6463239E+1 2.0895008E+2
4.1384700E+1 2.2765600E+2 4.1474801E+1 2.2788650E+2
4.7023200E+1 2.4804200E+2 4.7154637E+1 2.4837714E+2
5.3301600E+1 2.7031100E+2 5.3574520E+1 2.7054397E+2
6.0529500E+1 2.9433000E+2 6.0817637E+1 2.9452406E+2
6.8712300E+1 3.2025100E+2 6.8983590E+1 3.2047100E+2
7.8070200E+1 3.4824200E+2 7.8194636E+1 3.4855523E+2
8.8602900E+1 3.7868500E+2 8.8602900E+1 3.7896269E+2
1.0047700E+2 4.1158500E+2 1.0039814E+2 4.1189163E+2
1.1422800E+2 4.4709700E+2 1.1381563E+2 4.4754706E+2
1.2953400E+2 4.8541800E+2 1.2914371E+2 4.8613319E+2
1.4771600E+2 5.2702900E+2 1.4673070E+2 5.2784348E+2
1.6781800E+2 5.7162800E+2 1.6699057E+2 5.7284816E+2
1.9110300E+2 6.1998100E+2 1.9040743E+2 6.2127978E+2
2.1815900E+2 6.7170200E+2 2.1753772E+2 6.7321540E+2
2.4981500E+2 7.2683000E+2 2.4901001E+2 7.2865659E+2
2.8561500E+2 7.8581800E+2 2.8552049E+2 7.8750580E+2
3.2809400E+2 8.4739800E+2 3.2782348E+2 8.4954049E+2
3.7661000E+2 9.1255800E+2 3.7671426E+2 9.1438482E+2
4.3271700E+2 9.7965500E+2 4.3300294E+2 9.8148141E+2
4.9747700E+2 1.0488700E+3 4.9747700E+2 1.0500652E+3
5.7105000E+2 1.1182400E+3 5.7085151E+2 1.1191437E+3
6.5253800E+2 1.1884300E+3 6.5370709E+2 1.1874895E+3
7.4641800E+2 1.2534300E+3 7.4641800E+2 1.2536490E+3
8.5078300E+2 1.3181700E+3 8.4907534E+2 1.3159767E+3
9.6400100E+2 1.3762500E+3 9.6141384E+2 1.3726954E+3
1.0874500E+3 1.4243200E+3 1.0827537E+3 1.4219878E+3
1.2181800E+3 1.4652000E+3 1.2119700E+3 1.4621113E+3
1.3566500E+3 1.4915300E+3 1.3475009E+3 1.4915300E+3
1.4986200E+3 1.5108900E+3 1.4874023E+3 1.5090447E+3
1.6417300E+3 1.5167000E+3 1.6294492E+3 1.5139045E+3
1.7865700E+3 1.5081700E+3 1.7712723E+3 1.5058806E+3
1.9292900E+3 1.4817600E+3 1.9105159E+3 1.4852886E+3
