X Y Xfit Yfit
1.3363000E+1 9.5787700E+1 1.3648931E+1 9.4991842E+1
1.5083400E+1 1.0472000E+2 1.5204495E+1 1.0405391E+2
1.7011200E+1 1.1454400E+2 1.7011200E+1 1.1394418E+2
1.9217700E+1 1.2518800E+2 1.9109139E+1 1.2472890E+2
2.1655300E+1 1.3677300E+2 2.1543841E+1 1.3647745E+2
2.4490600E+1 1.4944200E+2 2.4366624E+1 1.4926215E+2
2.7742200E+1 1.6315800E+2 2.7634878E+1 1.6315800E+2
3.1521300E+1 1.7817100E+2 3.1412254E+1 1.7824261E+2
3.5753700E+1 1.9436700E+2 3.5768822E+1 1.9459621E+2
4.0796700E+1 2.1199600E+2 4.0781240E+1 2.1230197E+2
4.6385300E+1 2.3111000E+2 4.6533105E+1 2.3144665E+2
5.2851000E+1 2.5177700E+2 5.3115699E+1 2.5212159E+2
6.0260500E+1 2.7416600E+2 6.0629433E+1 2.7442416E+2
6.8659300E+1 2.9832700E+2 6.9186292E+1 2.9845918E+2
7.8341900E+1 3.2431000E+2 7.8913611E+1 3.2434020E+2
8.9487200E+1 3.5219000E+2 8.9959330E+1 3.5219000E+2
1.0203000E+2 3.8232300E+2 1.0249869E+2 3.8213952E+2
1.1634100E+2 4.1442700E+2 1.1674202E+2 4.1432459E+2
1.3294300E+2 4.4905300E+2 1.3294300E+2 4.4887989E+2
1.5194300E+2 4.8606300E+2 1.5140660E+2 4.8592961E+2
1.7306400E+2 5.2547500E+2 1.7249546E+2 5.2557455E+2
1.9757400E+2 5.6723700E+2 1.9663421E+2 5.6787635E+2
2.2517600E+2 6.1207300E+2 2.2430984E+2 6.1283809E+2
2.5728500E+2 6.5926000E+2 2.5606817E+2 6.6038317E+2
2.9332600E+2 7.0855200E+2 2.9250438E+2 7.1033193E+2
3.3502500E+2 7.6010600E+2 3.3424711E+2 7.6237805E+2
3.8261200E+2 8.1299000E+2 3.8193456E+2 8.1606547E+2
4.3598900E+2 8.6810900E+2 4.3618188E+2 8.7076893E+2
4.9669600E+2 9.2279600E+2 4.9753912E+2 9.2568052E+2
5.6551900E+2 9.7713200E+2 5.6644056E+2 9.7980677E+2
6.4143000E+2 1.0302500E+3 6.4314743E+2 1.0319802E+3
7.2526600E+2 1.0808900E+3 7.2768876E+2 1.0808900E+3
8.1831600E+2 1.1265200E+3 8.1980669E+2 1.1251338E+3
9.1700700E+2 1.1652400E+3 9.1891525E+2 1.1632918E+3
1.0230500E+3 1.1973700E+3 1.0240819E+3 1.1940182E+3
1.1347600E+3 1.2197500E+3 1.1340398E+3 1.2161425E+3
1.2498000E+3 1.2318500E+3 1.2472354E+3 1.2287682E+3
1.3684100E+3 1.2342700E+3 1.3619096E+3 1.2313541E+3
1.4826500E+3 1.2253900E+3 1.4762062E+3 1.2237662E+3
1.5967600E+3 1.2062900E+3 1.5882918E+3 1.2062900E+3
1.7078500E+3 1.1740300E+3 1.6964730E+3 1.1796021E+3
1.8084300E+3 1.1367800E+3 1.7992952E+3 1.1447053E+3
1.9079800E+3 1.0893800E+3 1.8956105E+3 1.1028391E+3
1.9954400E+3 1.0420400E+3 1.9846108E+3 1.0553792E+3
