X Y Xfit Yfit
1.2285700E+1 1.2367900E+2 1.2436950E+1 1.2367900E+2
1.4270600E+1 1.3561400E+2 1.4308779E+1 1.3562683E+2
1.6534600E+1 1.4862800E+2 1.6495721E+1 1.4868591E+2
1.9078200E+1 1.6288000E+2 1.9050201E+1 1.6295041E+2
2.2033000E+1 1.7842100E+2 2.2033000E+1 1.7852048E+2
2.5514500E+1 1.9530800E+2 2.5514500E+1 1.9550231E+2
2.9589700E+1 2.1373900E+2 2.9576089E+1 2.1400788E+2
3.4320900E+1 2.3390200E+2 3.4311747E+1 2.3415464E+2
3.9895400E+1 2.5581400E+2 3.9829822E+1 2.5606494E+2
4.6355100E+1 2.7964900E+2 4.6255009E+1 2.7986517E+2
5.3687200E+1 3.0540900E+2 5.3730532E+1 3.0568460E+2
6.2411400E+1 3.3345400E+2 6.2420515E+1 3.3365368E+2
7.2353900E+1 3.6371500E+2 7.2512538E+1 3.6390194E+2
8.4176400E+1 3.9646400E+2 8.4220292E+1 3.9655508E+2
9.7661400E+1 4.3165100E+2 9.7786297E+1 4.3173135E+2
1.1344100E+2 4.6944100E+2 1.1348455E+2 4.6953699E+2
1.3167200E+2 5.1008000E+2 1.3162291E+2 5.1006057E+2
1.5254500E+2 5.5309700E+2 1.5254500E+2 5.5336596E+2
1.7665100E+2 5.9921400E+2 1.7663134E+2 5.9948422E+2
2.0449100E+2 6.4859200E+2 2.0429925E+2 6.4840381E+2
2.3626300E+2 7.0006900E+2 2.3600094E+2 7.0005934E+2
2.7227400E+2 7.5397100E+2 2.7221957E+2 7.5431950E+2
3.1374300E+2 8.1071300E+2 3.1346186E+2 8.1097327E+2
3.6076200E+2 8.6976600E+2 3.6024756E+2 8.6971666E+2
4.1388400E+2 9.2987800E+2 4.1309404E+2 9.3013923E+2
4.7343700E+2 9.9165000E+2 4.7249647E+2 9.9171294E+2
5.3954600E+2 1.0530800E+3 5.3890259E+2 1.0537840E+3
6.1416400E+2 1.1155700E+3 6.1268294E+2 1.1155700E+3
6.9509400E+2 1.1745100E+3 6.9409728E+2 1.1761649E+3
7.8370900E+2 1.2346300E+3 7.8325908E+2 1.2345528E+3
8.7965400E+2 1.2882600E+3 8.8010077E+2 1.2896324E+3
9.8350800E+2 1.3386600E+3 9.8434366E+2 1.3402539E+3
1.0956900E+3 1.3857200E+3 1.0954762E+3 1.3852662E+3
1.2125400E+3 1.4249800E+3 1.2127451E+3 1.4235720E+3
1.3334800E+3 1.4549600E+3 1.3351629E+3 1.4541892E+3
1.4597100E+3 1.4786200E+3 1.4615328E+3 1.4763095E+3
1.5883100E+3 1.4911900E+3 1.5904924E+3 1.4893507E+3
1.7229900E+3 1.4946100E+3 1.7205720E+3 1.4929959E+3
1.8500900E+3 1.4891600E+3 1.8502626E+3 1.4872135E+3
1.9793200E+3 1.4738800E+3 1.9780878E+3 1.4722577E+3
2.1074000E+3 1.4494100E+3 2.1026717E+3 1.4486477E+3
2.2270400E+3 1.4183000E+3 2.2227962E+3 1.4171293E+3
2.3383600E+3 1.3764900E+3 2.3374438E+3 1.3786240E+3
2.4475800E+3 1.3304500E+3 2.4458224E+3 1.3341709E+3
2.5506000E+3 1.2821800E+3 2.5473726E+3 1.2848688E+3
2.6426600E+3 1.2242200E+3 2.6417602E+3 1.2318219E+3
2.7289400E+3 1.1757000E+3 2.7288553E+3 1.1760945E+3
2.8072400E+3 1.1126300E+3 2.8087050E+3 1.1186754E+3
2.8815000E+3 1.0576900E+3 2.8815000E+3 1.0604543E+3
2.9465700E+3 1.0016300E+3 2.9475423E+3 1.0022071E+3
3.0063100E+3 9.4361300E+2 3.0072128E+3 9.4459118E+2
3.0604600E+3 8.8697600E+2 3.0609436E+3 8.8814642E+2
3.1105100E+3 8.3376800E+2 3.1091944E+3 8.3330216E+2
3.1551500E+3 7.8148500E+2 3.1524327E+3 7.8038724E+2
3.1952400E+3 7.3087200E+2 3.1911194E+3 7.2964133E+2
3.2286100E+3 6.8143300E+2 3.2256979E+3 6.8122747E+2
3.2597900E+3 6.3524400E+2 3.2565873E+3 6.3524400E+2
3.2894900E+3 5.9109700E+2 3.2841770E+3 5.9173625E+2
