-0.0903 -1.3779E-0004
-0.0409 -6.1764E-0005
0.0092  1.5645E-0005
0.0098  1.6496E-0005
0.0192  3.1214E-0005
0.0293  4.6941E-0005
0.0392  6.2513E-0005
0.0492  7.8291E-0005
0.0593  9.4472E-0005
0.0693  1.1055E-0004
0.0793  1.2693E-0004
0.0892  1.4342E-0004
0.0993  1.6040E-0004
0.1094  1.7739E-0004
0.1192  1.9467E-0004
0.1293  2.1236E-0004
0.1395  2.3176E-0004
0.1494  2.4925E-0004
0.1593  2.6814E-0004
0.1693  2.8754E-0004
0.1794  3.0764E-0004
0.1899  3.2965E-0004
0.1993  3.4985E-0004
0.2093  3.7186E-0004
0.2194  3.9397E-0004
0.2294  4.1910E-0004
0.2396  4.4422E-0004
0.2493  4.7136E-0004
0.2594  4.9950E-0004
0.2695  5.3065E-0004
0.2795  5.6281E-0004
0.2895  5.9900E-0004
0.2996  6.3719E-0004
0.3097  6.7940E-0004
0.3197  7.2563E-0004
0.3298  7.7688E-0004
0.3398  8.3417E-0004
0.3505  9.0251E-0004
0.3599  9.7085E-0004
0.3700  1.0533E-0003
0.3800  1.1477E-0003
0.3900  1.2583E-0003
0.4003  1.3859E-0003
0.4100  1.5367E-0003
0.4200  1.7166E-0003
0.4300  1.9296E-0003
0.4399  2.1839E-0003
0.4497  2.4864E-0003
0.4596  2.8513E-0003
0.4693  3.2804E-0003
0.4790  3.7849E-0003
0.4885  4.3692E-0003
0.4982  5.0557E-0003
0.5076  5.8617E-0003
0.5172  6.7871E-0003
0.5266  7.8219E-0003
0.5376  9.1851E-0003
0.5471  1.0538E-0002
0.5576  1.2210E-0002
0.5668  1.3762E-0002
0.5774  1.5832E-0002
0.5882  1.8061E-0002
