fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.807700733E-16 1.000000000E+20 1.243536344E+00 3.130336204E-16 4.814469239E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.226796100E-16 1.000000000E+20 1.257431389E+00 3.070009764E-16 8.871258170E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.217511609E-15 1.000000000E+20 1.248721435E+00 4.559039200E-16 5.717523004E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.609232366E-16 1.000000000E+20 1.257576018E+00 4.505197901E-16 8.927762877E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.557655764E-15 1.000000000E+20 1.251315314E+00 6.662073982E-16 6.508125338E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.103605328E-15 1.000000000E+20 1.257644271E+00 6.610823126E-16 8.997939238E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.042793610E-15 1.000000000E+20 1.253513290E+00 9.751547149E-16 7.280922962E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.592363118E-15 1.000000000E+20 1.258050690E+00 9.702030106E-16 9.174827684E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.726199480E-15 1.000000000E+20 1.255206383E+00 1.428194557E-15 7.955075217E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.280784338E-15 1.000000000E+20 1.258444189E+00 1.423471672E-15 9.375863319E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.673017950E-15 1.000000000E+20 1.256762522E+00 2.092642581E-15 8.611798269E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.234386214E-15 1.000000000E+20 1.259050265E+00 2.088146127E-15 9.668018635E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.955456435E-15 1.000000000E+20 1.258245666E+00 3.066972771E-15 9.300140641E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.525780708E-15 1.000000000E+20 1.259841236E+00 3.062861934E-15 1.009180498E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.643777346E-15 1.000000000E+20 1.259779222E+00 4.495912176E-15 1.010129509E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.225623645E-15 1.000000000E+20 1.260917163E+00 4.492180732E-15 1.070174555E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.793067772E-15 1.000000000E+20 1.261526723E+00 6.590747990E-15 1.107796301E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.389005397E-15 1.000000000E+20 1.262351897E+00 6.587393842E-15 1.154086677E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.143047742E-14 1.000000000E+20 1.263632470E+00 9.662971768E-15 1.232905558E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.104262603E-14 1.000000000E+20 1.264236997E+00 9.660270068E-15 1.269722399E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.455549297E-14 1.000000000E+20 1.266119625E+00 1.417098935E-14 1.393383882E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.418516038E-14 1.000000000E+20 1.266573267E+00 1.416924724E-14 1.423621938E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.816039050E-14 1.000000000E+20 1.269031575E+00 2.079136661E-14 1.596769140E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.780776239E-14 1.000000000E+20 1.269382956E+00 2.079090748E-14 1.622329531E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.225708314E-14 1.000000000E+20 1.272517643E+00 3.053915033E-14 1.847982629E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.192118563E-14 1.000000000E+20 1.272795835E+00 3.054040878E-14 1.870247133E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.692190941E-14 1.000000000E+20 1.276329735E+00 4.487905878E-14 2.147718242E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.660085741E-14 1.000000000E+20 1.276548018E+00 4.488129352E-14 2.167440317E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.228119750E-14 1.000000000E+20 1.280458901E+00 6.599679334E-14 2.495614359E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.197295892E-14 1.000000000E+20 1.280640825E+00 6.600150218E-14 2.513159695E-03 
