X Y Xfit Yfit
6.7945600E+0 4.3391300E+1 6.3853268E+0 4.3214585E+1
6.9590200E+0 4.7759700E+1 6.9353198E+0 4.7629753E+1
7.5122300E+0 5.2581800E+1 7.4983708E+0 5.2486528E+1
8.0650900E+0 5.7936900E+1 8.0650900E+0 5.7840713E+1
8.6090700E+0 6.3868300E+1 8.6268197E+0 6.3756972E+1
9.1458700E+0 7.0422200E+1 9.1764149E+0 7.0309157E+1
9.6831800E+0 7.7695100E+1 9.7088092E+0 7.7580504E+1
1.0218200E+1 8.5778800E+1 1.0221312E+1 8.5663810E+1
1.0729400E+1 9.4767500E+1 1.0713658E+1 9.4661758E+1
1.1153200E+1 1.0484300E+2 1.1187862E+1 1.0468745E+2
1.1626400E+1 1.1602900E+2 1.1647972E+1 1.1586523E+2
1.2099800E+1 1.2848000E+2 1.2099800E+1 1.2833181E+2
1.2568900E+1 1.4237100E+2 1.2550691E+1 1.4223770E+2
1.3044700E+1 1.5786000E+2 1.3009381E+1 1.5774890E+2
1.3505900E+1 1.7510700E+2 1.3485959E+1 1.7504889E+2
1.3997200E+1 1.9437000E+2 1.3991959E+1 1.9434078E+2
1.4583000E+1 2.1588600E+2 1.4540570E+1 2.1584980E+2
1.5154600E+1 2.3982600E+2 1.5146974E+1 2.3982600E+2
1.5817600E+1 2.6647800E+2 1.5828821E+1 2.6654716E+2
1.6571000E+1 2.9626100E+2 1.6606846E+1 2.9632220E+2
1.7449500E+1 3.2941100E+2 1.7505653E+1 3.2949456E+2
1.8537900E+1 3.6643100E+2 1.8554688E+1 3.6644648E+2
1.9802200E+1 4.0760000E+2 1.9789434E+1 4.0760300E+2
2.1252900E+1 4.5342600E+2 2.1252900E+1 4.5343716E+2
2.2976300E+1 5.0459300E+2 2.2997436E+1 5.0447511E+2
2.4999300E+1 5.6140400E+2 2.5086973E+1 5.6130210E+2
2.7611100E+1 6.2469400E+2 2.7599780E+1 6.2456893E+2
3.0609400E+1 6.9510900E+2 3.0631862E+1 6.9499915E+2
3.4104500E+1 7.7356200E+2 3.4301151E+1 7.7339691E+2
3.9056100E+1 8.6062900E+2 3.8752659E+1 8.6065552E+2
4.4143200E+1 9.5758900E+2 4.4164852E+1 9.5776692E+2
5.0878400E+1 1.0654300E+3 5.0757495E+1 1.0658318E+3
5.9360600E+1 1.1856800E+3 5.8801311E+1 1.1860708E+3
6.8709900E+1 1.3193800E+3 6.8629895E+1 1.3198358E+3
8.1122600E+1 1.4683900E+3 8.0654357E+1 1.4686231E+3
9.6458900E+1 1.6335400E+3 9.5381320E+1 1.6340855E+3
1.1343500E+2 1.8177400E+3 1.1343500E+2 1.8180464E+3
1.3589200E+2 2.0208000E+3 1.3558423E+2 2.0225121E+3
1.6257200E+2 2.2476800E+3 1.6277546E+2 2.2496841E+3
1.9476300E+2 2.4987200E+3 1.9617298E+2 2.5019703E+3
2.3640400E+2 2.7780400E+3 2.3720755E+2 2.7819918E+3
2.8898200E+2 3.0907700E+3 2.8763511E+2 3.0925854E+3
3.4950200E+2 3.4331600E+3 3.4960717E+2 3.4368004E+3
4.2816900E+2 3.8175400E+3 4.2575401E+2 3.8178814E+3
5.1963300E+2 4.2347500E+3 5.1928294E+2 4.2392397E+3
6.3495800E+2 4.7015700E+3 6.3409113E+2 4.7044003E+3
7.7102600E+2 5.2133100E+3 7.7489418E+2 5.2169227E+3
9.4511900E+2 5.7759800E+3 9.4736706E+2 5.7802813E+3
1.1621100E+3 6.3949600E+3 1.1582938E+3 6.3976969E+3
1.4142600E+3 7.0568600E+3 1.4157148E+3 7.0719015E+3
1.7226300E+3 7.8206500E+3 1.7290600E+3 7.8048329E+3
2.1037900E+3 8.5894900E+3 2.1092379E+3 8.5972242E+3
2.5561900E+3 9.4700300E+3 2.5686499E+3 9.4480992E+3
3.1210800E+3 1.0397700E+4 3.1210800E+3 1.0354159E+4
3.7648800E+3 1.1321500E+4 3.7814076E+3 1.1309095E+4
4.5367500E+3 1.2324300E+4 4.5650537E+3 1.2302832E+4
5.4555500E+3 1.3353700E+4 5.4871062E+3 1.3320821E+4
6.5158500E+3 1.4374600E+4 6.5611057E+3 1.4343521E+4
7.7975700E+3 1.5387000E+4 7.7974056E+3 1.5346172E+4
9.2025500E+3 1.6329000E+4 9.2013156E+3 1.6299174E+4
1.0858400E+4 1.7232900E+4 1.0771111E+4 1.7169169E+4
1.2461500E+4 1.7950100E+4 1.2496325E+4 1.7921011E+4
1.4482300E+4 1.8525200E+4 1.4356673E+4 1.8520534E+4
1.6420900E+4 1.8923000E+4 1.6322085E+4 1.8937878E+4
1.8457300E+4 1.9363800E+4 1.8354059E+4 1.9150848E+4
2.0606800E+4 1.9311700E+4 2.0408452E+4 1.9147666E+4
2.2811800E+4 1.8763600E+4 2.2439057E+4 1.8928521E+4
2.4587700E+4 1.8335200E+4 2.4401835E+4 1.8505542E+4
2.6143500E+4 1.7635400E+4 2.6258555E+4 1.7901193E+4
2.7921400E+4 1.7080800E+4 2.7979382E+4 1.7145530E+4
2.9366700E+4 1.6095800E+4 2.9544380E+4 1.6272777E+4
