fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.694671030E-14 1.000000000E+20 1.206710965E+00 3.607163677E-15 3.544983043E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.305830948E-14 1.000000000E+20 1.211729584E+00 3.543549091E-15 4.742351928E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.299771511E-14 1.000000000E+20 1.208327436E+00 5.263824380E-15 3.869804499E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.911397420E-14 1.000000000E+20 1.211771815E+00 5.200476181E-15 4.755448039E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.186974565E-14 1.000000000E+20 1.215699456E+00 7.754392529E-15 4.272726389E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.794220253E-14 1.000000000E+20 1.211833521E+00 7.631667895E-15 4.774635736E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.463915921E-14 1.000000000E+20 1.210313176E+00 1.126122379E-14 4.343642909E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.077234551E-14 1.000000000E+20 1.211923140E+00 1.119837250E-14 4.802711435E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.318705730E-14 1.000000000E+20 1.210955191E+00 1.649233613E-14 4.518152261E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.933477536E-14 1.000000000E+20 1.212052731E+00 1.642978437E-14 4.843739673E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.984938612E-14 1.000000000E+20 1.211491984E+00 2.416267277E-14 4.673368722E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.601792591E-14 1.000000000E+20 1.212238966E+00 2.410050476E-14 4.903574936E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.278273897E-13 1.000000000E+20 1.211996453E+00 3.540482768E-14 4.827543411E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.240254015E-13 1.000000000E+20 1.212503973E+00 3.534317540E-14 4.990585512E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.812381097E-13 1.000000000E+20 1.212531966E+00 5.187282883E-14 5.000364515E-04 
