T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.980860E-1 3.225906E-1 8.049000E+1 2.586590E+1 4.249710E-1 3.043255E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.000E+17
295 002_295 39.302 4.979890E-1 3.217619E-1 8.048750E+1 2.579370E+1 4.248730E-1 3.035454E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.000E+17
295 003_295 39.302 4.978490E-1 3.205636E-1 8.048400E+1 2.568930E+1 4.247560E-1 3.024000E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.000E+17
295 004_295 39.302 4.976470E-1 3.188424E-1 8.047890E+1 2.553940E+1 4.245610E-1 3.007735E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.000E+17
295 005_295 39.302 4.973590E-1 3.163933E-1 8.047140E+1 2.532620E+1 4.242870E-1 2.984549E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.000E+17
295 006_295 39.302 4.969520E-1 3.129547E-1 8.046060E+1 2.502710E+1 4.239160E-1 2.951885E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.000E+17
295 007_295 39.302 4.963870E-1 3.082142E-1 8.044520E+1 2.461520E+1 4.233890E-1 2.906923E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.000E+17
295 008_295 39.302 4.956170E-1 3.018361E-1 8.042340E+1 2.406200E+1 4.226460E-1 2.846576E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.000E+17
295 009_295 39.302 4.945970E-1 2.935187E-1 8.039310E+1 2.334190E+1 4.216890E-1 2.767664E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.000E+17
295 010_295 39.302 4.932850E-1 2.830754E-1 8.035210E+1 2.244030E+1 4.204390E-1 2.668662E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.000E+17
295 011_295 39.302 4.916510E-1 2.705136E-1 8.029830E+1 2.135910E+1 4.188570E-1 2.549684E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.000E+17
295 012_295 39.302 4.896600E-1 2.560598E-1 8.023380E+1 2.011980E+1 4.169430E-1 2.412774E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.000E+17
295 013_295 39.302 4.872190E-1 2.401029E-1 8.017220E+1 1.875760E+1 4.146970E-1 2.261591E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.000E+17
295 014_295 39.302 4.844600E-1 2.230851E-1 8.009030E+1 1.731170E+1 4.121000E-1 2.100421E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.000E+17
295 015_295 39.302 4.813780E-1 2.054146E-1 7.998650E+1 1.581850E+1 4.091310E-1 1.933178E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.000E+17
295 016_295 39.302 4.778230E-1 1.874477E-1 7.988150E+1 1.430950E+1 4.058110E-1 1.763071E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.000E+17
295 017_295 39.302 4.738670E-1 1.695136E-1 7.975900E+1 1.281360E+1 4.020800E-1 1.593412E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.000E+17
295 018_295 39.302 4.695540E-1 1.519312E-1 7.960790E+1 1.135850E+1 3.979390E-1 1.427157E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.000E+17
295 019_295 39.302 4.646780E-1 1.350001E-1 7.946050E+1 9.969400E+0 3.934080E-1 1.267050E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.000E+17
295 020_295 39.302 4.594920E-1 1.189785E-1 7.927210E+1 8.667600E+0 3.884470E-1 1.115667E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.000E+17
295 021_295 39.302 4.537520E-1 1.040663E-1 7.908420E+1 7.468800E+0 3.830760E-1 9.748398E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.000E+17
295 022_295 39.302 4.476530E-1 9.039843E-2 7.886370E+1 6.382800E+0 3.773140E-1 8.458161E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.000E+17
295 023_295 39.302 4.411740E-1 7.804559E-2 7.861500E+1 5.413700E+0 3.711620E-1 7.292890E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.000E+17
295 024_295 39.302 4.342180E-1 6.702166E-2 7.835690E+1 4.560700E+0 3.646390E-1 6.253707E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.000E+17
295 025_295 39.302 4.269470E-1 5.729393E-2 7.806230E+1 3.819000E+0 3.577640E-1 5.337378E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.000E+17
