fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.818689667E-21 1.000000000E+20 1.003220628E+00 1.640848090E-13 4.519248890E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.550272404E-14 1.000000000E+20 1.233029785E+00 8.180610822E-15 1.218760353E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.907110654E-13 1.000000000E+20 1.187694901E+00 1.349452114E-14 5.706765980E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.100228438E-13 1.000000000E+20 1.233343149E+00 1.199605882E-14 1.229052803E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.400483425E-13 1.000000000E+20 1.200980821E+00 1.898214259E-14 6.541918197E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.598043266E-13 1.000000000E+20 1.233795452E+00 1.758369643E-14 1.244108720E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.107357505E-13 1.000000000E+20 1.215684687E+00 2.706987672E-14 8.035956630E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.310364967E-13 1.000000000E+20 1.234443516E+00 2.575898892E-14 1.266099596E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.106186890E-13 1.000000000E+20 1.223337787E+00 3.893996077E-14 9.387958437E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.318527460E-13 1.000000000E+20 1.235361453E+00 3.770533634E-14 1.298141120E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.499189265E-13 1.000000000E+20 1.229827791E+00 5.625888329E-14 1.079565186E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.724077987E-13 1.000000000E+20 1.236642352E+00 5.513438704E-14 1.344675184E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.401317141E-13 1.000000000E+20 1.233929060E+00 8.158785425E-14 1.206895051E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.644639885E-13 1.000000000E+20 1.238392199E+00 8.051399176E-14 1.411915563E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.934678782E-13 1.000000000E+20 1.237692466E+00 1.184232897E-13 1.348503485E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.202169457E-13 1.000000000E+20 1.240714403E+00 1.173951720E-13 1.508383944E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.320629553E-12 1.000000000E+20 1.241649602E+00 1.718633628E-13 1.519532850E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.250366382E-12 1.000000000E+20 1.243682571E+00 1.708899113E-13 1.645374980E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.728906559E-12 1.000000000E+20 1.245941591E+00 2.492971276E-13 1.736192713E-04 
