fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.061633424E-28 1.000000000E+20 1.023715066E+00 9.302144583E-13 1.106473321E-02 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.051165797E-28 1.000000000E+20 1.028202014E+00 8.291972012E-13 1.328412740E-02 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.010030904E-28 1.000000000E+20 1.024925041E+00 1.315747069E-12 1.165926204E-02 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.346842426E-28 1.000000000E+20 1.028151168E+00 1.215038194E-12 1.325495601E-02 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.107561496E-28 1.000000000E+20 1.025794681E+00 1.879460777E-12 1.208356447E-02 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.127057563E-28 1.000000000E+20 1.028077012E+00 1.779023736E-12 1.321232913E-02 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.610708113E-28 1.000000000E+20 1.026374432E+00 2.702002726E-12 1.236157456E-02 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.650531839E-28 1.000000000E+20 1.027969185E+00 2.601823840E-12 1.315017030E-02 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.223690863E-27 1.000000000E+20 1.026709347E+00 3.898777840E-12 1.251412953E-02 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.221083220E-27 1.000000000E+20 1.027813082E+00 3.798871482E-12 1.305980634E-02 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.452057285E-27 1.000000000E+20 1.026830427E+00 5.632991600E-12 1.255434598E-02 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.404935356E-27 1.000000000E+20 1.027588534E+00 5.533405535E-12 1.292902604E-02 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.458885861E-27 1.000000000E+20 1.026751220E+00 8.131510336E-12 1.248545290E-02 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.448516453E-27 1.000000000E+20 1.027268544E+00 8.032332518E-12 1.274098769E-02 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.479423917E-27 1.000000000E+20 1.026467910E+00 1.170190675E-11 1.230007427E-02 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.908162467E-27 1.000000000E+20 1.026818754E+00 1.160327421E-11 1.247319590E-02 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.902600218E-27 1.000000000E+20 1.025962600E+00 1.674637494E-11 1.198067791E-02 
