0.0007 -1.5954E-0005
0.0107 -8.7043E-0007
0.0208  1.4342E-0005
0.0308  2.9664E-0005
0.0409  4.5430E-0005
0.0509  6.0603E-0005
0.0610  7.6181E-0005
0.0710  9.2060E-0005
0.0811  1.0834E-0004
0.0912  1.2492E-0004
0.1012  1.4171E-0004
0.1112  1.5899E-0004
0.1214  1.7678E-0004
0.1313  1.9467E-0004
0.1414  2.1317E-0004
0.1514  2.3246E-0004
0.1615  2.5226E-0004
0.1715  2.7296E-0004
0.1814  2.9367E-0004
0.1912  3.1548E-0004
0.2013  3.3879E-0004
0.2113  3.6332E-0004
0.2214  3.8884E-0004
0.2314  4.1598E-0004
0.2414  4.4613E-0004
0.2514  4.7729E-0004
0.2617  5.1347E-0004
0.2718  5.5065E-0004
0.2818  5.9186E-0004
0.2918  6.3809E-0004
0.3021  6.9035E-0004
0.3121  7.4663E-0004
0.3224  8.1196E-0004
0.3321  8.8432E-0004
0.3423  9.6874E-0004
0.3525  1.0652E-0003
0.3626  1.1788E-0003
0.3726  1.3105E-0003
0.3825  1.4692E-0003
0.3926  1.6622E-0003
0.4025  1.8954E-0003
0.4125  2.1798E-0003
0.4219  2.5155E-0003
0.4315  2.9446E-0003
0.4412  3.4793E-0003
0.4507  4.1284E-0003
0.4603  4.9642E-0003
0.4697  5.9791E-0003
0.4792  7.2328E-0003
0.4902  9.0040E-0003
0.5012  1.1173E-0002
0.5119  1.3661E-0002
0.5222  1.6497E-0002
0.5322  1.9571E-0002
