fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.073794628E-13 1.000000000E+20 1.155659339E+00 2.489751439E-14 7.917003652E-04 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.468330099E-13 1.000000000E+20 1.161699797E+00 2.381212934E-14 1.107701717E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.754605644E-13 1.000000000E+20 1.157581533E+00 3.602147468E-14 8.632914081E-04 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.149799651E-13 1.000000000E+20 1.161744147E+00 3.494209874E-14 1.099496408E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.747707344E-13 1.000000000E+20 1.158952189E+00 5.234222669E-14 9.158389724E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.143894848E-13 1.000000000E+20 1.161809426E+00 5.126798136E-14 1.087607287E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.193667721E-13 1.000000000E+20 1.160691051E+00 7.620144702E-14 9.513176982E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.592380102E-13 1.000000000E+20 1.163177909E+00 7.504533333E-14 1.076637359E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.291134516E-13 1.000000000E+20 1.162601978E+00 1.108915641E-13 9.722308614E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.691352634E-13 1.000000000E+20 1.164041244E+00 1.097803977E-13 1.059677225E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.031769212E-12 1.000000000E+20 1.165451481E+00 1.612731239E-13 9.770337996E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.721024496E-13 1.000000000E+20 1.166503466E+00 1.601724965E-13 1.037580974E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.464476638E-12 1.000000000E+20 1.167906651E+00 2.345607282E-13 9.634826266E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.405232431E-12 1.000000000E+20 1.168625338E+00 2.334827834E-13 1.004724921E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.077240985E-12 1.000000000E+20 1.172297998E+00 3.407652550E-13 9.336100517E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.018584314E-12 1.000000000E+20 1.172788678E+00 3.397205470E-13 9.613562108E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.930935340E-12 1.000000000E+20 1.177216787E+00 4.933088298E-13 8.853296631E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.873076318E-12 1.000000000E+20 1.177532196E+00 4.923125811E-13 9.037027387E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.089937273E-12 1.000000000E+20 1.180098070E+00 7.177232808E-13 7.936324163E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.033171611E-12 1.000000000E+20 1.180314088E+00 7.167767268E-13 8.051796472E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.620445121E-12 1.000000000E+20 1.181268510E+00 1.047037911E-12 6.703411436E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.565113812E-12 1.000000000E+20 1.181413713E+00 1.046118078E-12 6.773390747E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.612612527E-12 1.000000000E+20 1.192406325E+00 1.503265969E-12 5.840839282E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.559000781E-12 1.000000000E+20 1.192506333E+00 1.502412002E-12 5.884599500E-04 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.006986921E-11 1.000000000E+20 1.198515144E+00 2.168678953E-12 4.791458951E-04 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.001829509E-11 1.000000000E+20 1.198589414E+00 2.167856195E-12 4.817669582E-04 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.301086207E-11 1.000000000E+20 1.204034809E+00 3.132466367E-12 3.901975072E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.296145542E-11 1.000000000E+20 1.204085022E+00 3.131694834E-12 3.917332913E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.650169982E-11 1.000000000E+20 1.219085312E+00 4.512884423E-12 3.533741368E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.645447009E-11 1.000000000E+20 1.219125862E+00 4.512173687E-12 3.543697608E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.042979584E-11 1.000000000E+20 1.221357515E+00 6.570505819E-12 3.226254518E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.038464535E-11 1.000000000E+20 1.221390648E+00 6.569784621E-12 3.233047591E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.507403615E-11 1.000000000E+20 1.233790346E+00 9.517333752E-12 3.396025384E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.503069187E-11 1.000000000E+20 1.233829103E+00 9.516696150E-12 3.401471622E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.048968813E-11 1.000000000E+20 1.242774162E+00 1.382443985E-11 3.841189987E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.044750308E-11 1.000000000E+20 1.242788984E+00 1.382384305E-11 3.845738454E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.676516658E-11 1.000000000E+20 1.245101160E+00 2.018981807E-11 4.390084117E-04 
