5.000E-2 1.074E-1 0.000E+0 6.306E-14 0.000E+0 8.150E-6 1.073E-1
5.313E-2 1.527E-1 0.000E+0 1.315E-13 0.000E+0 1.625E-5 1.527E-1
5.627E-2 2.129E-1 0.000E+0 2.717E-13 0.000E+0 3.177E-5 2.128E-1
5.940E-2 2.908E-1 0.000E+0 5.569E-13 0.000E+0 6.096E-5 2.907E-1
6.253E-2 3.892E-1 0.000E+0 1.131E-12 0.000E+0 1.148E-4 3.891E-1
6.567E-2 5.106E-1 0.000E+0 2.280E-12 7.006E-45 2.119E-4 5.104E-1
6.880E-2 6.564E-1 0.000E+0 4.553E-12 1.864E-43 3.841E-4 6.560E-1
7.193E-2 8.269E-1 0.000E+0 9.018E-12 4.837E-42 6.828E-4 8.262E-1
7.507E-2 1.021E+0 0.000E+0 1.771E-11 1.189E-40 1.191E-3 1.020E+0
7.820E-2 1.235E+0 0.000E+0 3.448E-11 2.768E-39 2.039E-3 1.233E+0
8.133E-2 1.465E+0 0.000E+0 6.656E-11 6.101E-38 3.423E-3 1.461E+0
8.447E-2 1.703E+0 0.000E+0 1.274E-10 1.273E-36 5.639E-3 1.697E+0
8.760E-2 1.940E+0 0.000E+0 2.417E-10 2.514E-35 9.115E-3 1.931E+0
9.073E-2 2.168E+0 0.000E+0 4.548E-10 4.703E-34 1.445E-2 2.154E+0
9.387E-2 2.376E+0 0.000E+0 8.485E-10 8.328E-33 2.249E-2 2.353E+0
9.700E-2 2.554E+0 0.000E+0 1.570E-9 1.396E-31 3.433E-2 2.520E+0
1.001E-1 2.696E+0 0.000E+0 2.878E-9 2.216E-30 5.142E-2 2.644E+0
1.033E-1 2.794E+0 0.000E+0 5.234E-9 3.331E-29 7.556E-2 2.719E+0
1.064E-1 2.848E+0 0.000E+0 9.436E-9 4.740E-28 1.089E-1 2.740E+0
1.095E-1 2.859E+0 0.000E+0 1.687E-8 6.386E-27 1.541E-1 2.705E+0
1.127E-1 2.831E+0 0.000E+0 2.989E-8 8.145E-26 2.139E-1 2.617E+0
1.158E-1 2.772E+0 0.000E+0 5.253E-8 9.837E-25 2.912E-1 2.481E+0
1.189E-1 2.694E+0 0.000E+0 9.153E-8 1.125E-23 3.891E-1 2.305E+0
1.221E-1 2.609E+0 1.401E-45 1.581E-7 1.218E-22 5.100E-1 2.099E+0
1.252E-1 2.528E+0 1.121E-44 2.708E-7 1.248E-21 6.558E-1 1.872E+0
1.283E-1 2.464E+0 6.726E-44 4.599E-7 1.211E-20 8.274E-1 1.637E+0
1.315E-1 2.426E+0 4.008E-43 7.744E-7 1.113E-19 1.024E+0 1.402E+0
1.346E-1 2.421E+0 2.357E-42 1.293E-6 9.681E-19 1.244E+0 1.177E+0
1.377E-1 2.451E+0 1.364E-41 2.140E-6 7.974E-18 1.483E+0 9.682E-1
1.409E-1 2.514E+0 7.766E-41 3.512E-6 6.218E-17 1.733E+0 7.804E-1
1.440E-1 2.605E+0 4.352E-40 5.714E-6 4.591E-16 1.988E+0 6.165E-1
1.471E-1 2.715E+0 2.400E-39 9.219E-6 3.209E-15 2.238E+0 4.771E-1
1.503E-1 2.833E+0 1.302E-38 1.475E-5 2.124E-14 2.471E+0 3.619E-1
1.534E-1 2.946E+0 6.952E-38 2.339E-5 1.331E-13 2.677E+0 2.690E-1
1.565E-1 3.041E+0 3.653E-37 3.678E-5 7.895E-13 2.845E+0 1.959E-1
1.597E-1 3.107E+0 1.889E-36 5.735E-5 4.435E-12 2.967E+0 1.398E-1
1.628E-1 3.134E+0 9.610E-36 8.866E-5 2.359E-11 3.036E+0 9.779E-2
1.659E-1 3.115E+0 4.811E-35 1.359E-4 1.188E-10 3.047E+0 6.702E-2
1.691E-1 3.047E+0 2.370E-34 2.065E-4 5.662E-10 3.001E+0 4.501E-2
1.722E-1 2.930E+0 1.149E-33 3.112E-4 2.555E-9 2.900E+0 2.962E-2
1.753E-1 2.769E+0 5.483E-33 4.649E-4 1.092E-8 2.750E+0 1.910E-2
1.785E-1 2.571E+0 2.574E-32 6.886E-4 4.419E-8 2.558E+0 1.207E-2
1.816E-1 2.343E+0 1.189E-31 1.011E-3 1.693E-7 2.334E+0 7.474E-3
1.847E-1 2.096E+0 5.405E-31 1.473E-3 6.139E-7 2.090E+0 4.535E-3
1.879E-1 1.841E+0 2.418E-30 2.126E-3 2.108E-6 1.836E+0 2.697E-3
1.910E-1 1.587E+0 1.064E-29 3.044E-3 6.854E-6 1.583E+0 1.571E-3
1.941E-1 1.344E+0 4.610E-29 4.320E-3 2.110E-5 1.339E+0 8.971E-4
1.973E-1 1.117E+0 1.965E-28 6.079E-3 6.149E-5 1.111E+0 5.020E-4
2.004E-1 9.130E-1 8.243E-28 8.482E-3 1.697E-4 9.041E-1 2.752E-4
2.035E-1 7.344E-1 3.402E-27 1.173E-2 4.433E-4 7.221E-1 1.479E-4
2.067E-1 5.831E-1 1.382E-26 1.609E-2 1.097E-3 5.658E-1 7.784E-5
2.098E-1 4.595E-1 5.523E-26 2.189E-2 2.568E-3 4.350E-1 4.016E-5
2.129E-1 3.634E-1 2.172E-25 2.951E-2 5.694E-3 3.281E-1 2.030E-5
2.161E-1 2.943E-1 8.406E-25 3.946E-2 1.195E-2 2.429E-1 1.006E-5
2.192E-1 2.524E-1 3.201E-24 5.230E-2 2.376E-2 1.763E-1 4.882E-6
2.223E-1 2.391E-1 1.200E-23 6.874E-2 4.472E-2 1.256E-1 2.322E-6
2.255E-1 2.571E-1 4.424E-23 8.958E-2 7.967E-2 8.781E-2 1.083E-6
2.286E-1 3.104E-1 1.606E-22 1.157E-1 1.344E-1 6.022E-2 4.945E-7
2.317E-1 4.034E-1 5.733E-22 1.483E-1 2.147E-1 4.052E-2 2.213E-7
2.349E-1 5.397E-1 2.015E-21 1.883E-1 3.246E-1 2.675E-2 9.709E-8
2.380E-1 7.192E-1 6.967E-21 2.371E-1 4.648E-1 1.732E-2 4.173E-8
2.411E-1 9.371E-1 2.370E-20 2.961E-1 6.300E-1 1.101E-2 1.758E-8
2.443E-1 1.182E+0 7.937E-20 3.666E-1 8.086E-1 6.863E-3 7.254E-9
2.474E-1 1.437E+0 2.615E-19 4.499E-1 9.825E-1 4.198E-3 2.934E-9
