0.0005 -1.4421E-0005
0.0105 -1.8793E-0007
0.0204  1.3412E-0005
0.0305  2.9614E-0005
0.0404  4.2770E-0005
0.0503  5.7990E-0005
0.0604  7.4874E-0005
0.0704  8.9146E-0005
0.0804  1.0533E-0004
0.0903  1.2181E-0004
0.1004  1.3930E-0004
0.1115  1.5889E-0004
0.1206  1.7608E-0004
0.1303  1.9497E-0004
0.1411  2.1588E-0004
0.1505  2.3719E-0004
0.1606  2.6010E-0004
0.1705  2.8402E-0004
0.1807  3.1005E-0004
0.1906  3.3729E-0004
0.2005  3.6925E-0004
0.2105  3.9889E-0004
0.2207  4.3307E-0004
0.2306  4.7226E-0004
0.2406  5.1548E-0004
0.2513  5.6472E-0004
0.2605  6.1196E-0004
0.2706  6.7025E-0004
0.2805  7.3658E-0004
0.2907  8.1196E-0004
0.3019  9.0744E-0004
0.3132  1.0230E-0003
0.3234  1.1436E-0003
0.3335  1.2813E-0003
0.3432  1.4351E-0003
0.3531  1.6230E-0003
0.3628  1.8391E-0003
0.3726  2.0934E-0003
0.3825  2.3909E-0003
0.3932  2.7798E-0003
0.4020  3.1416E-0003
0.4120  3.6240E-0003
0.4217  4.1592E-0003
0.4313  4.7463E-0003
0.4407  5.4030E-0003
0.4503  6.1294E-0003
0.4609  6.9751E-0003
0.4716  7.9801E-0003
0.4809  8.8856E-0003
0.4903  9.8408E-0003
0.4992  1.0796E-0002
0.5089  1.1881E-0002
0.5181  1.2955E-0002
0.5272  1.4070E-0002
0.5368  1.5274E-0002
0.5455  1.6358E-0002
0.5568  1.7831E-0002
0.5659  1.9035E-0002
