T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.262522758E+00 1.236590329E+00 2.593242900E-02 1.262476011E+00 1.236544201E+00 2.593181000E-02 4.674700000E-05 4.612800000E-05
295 1.261327883E+00 1.235018532E+00 2.630935100E-02 1.261286610E+00 1.234977039E+00 2.630957100E-02 4.127300000E-05 4.149300000E-05
300 1.261076077E+00 1.234685874E+00 2.639020300E-02 1.261039926E+00 1.234648180E+00 2.639174600E-02 3.615100000E-05 3.769400000E-05
305 1.261321241E+00 1.235158255E+00 2.616298600E-02 1.261289543E+00 1.235124008E+00 2.616553500E-02 3.169800000E-05 3.424700000E-05
310 1.262063656E+00 1.236301178E+00 2.576247800E-02 1.262035624E+00 1.236269809E+00 2.576581500E-02 2.803200000E-05 3.136900000E-05
315 1.262447214E+00 1.237447958E+00 2.499925600E-02 1.262421914E+00 1.237419024E+00 2.500289000E-02 2.530000000E-05 2.893400000E-05
320 1.261909420E+00 1.239008575E+00 2.290084500E-02 1.261885848E+00 1.238980629E+00 2.290521900E-02 2.357200000E-05 2.794600000E-05
325 1.259009008E+00 1.240205211E+00 1.880379700E-02 1.258986086E+00 1.240176984E+00 1.880910200E-02 2.292200000E-05 2.822700000E-05
330 1.252068447E+00 1.240320134E+00 1.174831300E-02 1.252045039E+00 1.240290108E+00 1.175493100E-02 2.340800000E-05 3.002600000E-05
335 1.237475228E+00 1.238614119E+00 -1.138891000E-03 1.237450060E+00 1.238579577E+00 -1.129517000E-03 2.516800000E-05 3.454200000E-05
340 1.209956788E+00 1.232552678E+00 -2.259589000E-02 1.209928627E+00 1.232510143E+00 -2.258151600E-02 2.816100000E-05 4.253500000E-05
