-5.000E-4 -1.684E-4 -1.684E-4
9.200E-3 -1.658E-4 -1.662E-4
1.920E-2 -1.637E-4 -1.637E-4
2.930E-2 -1.604E-4 -1.607E-4
4.930E-2 -1.549E-4 -1.537E-4
5.960E-2 -1.504E-4 -1.493E-4
6.950E-2 -1.455E-4 -1.446E-4
7.950E-2 -1.402E-4 -1.391E-4
8.950E-2 -1.343E-4 -1.329E-4
9.950E-2 -1.268E-4 -1.259E-4
1.097E-1 -1.189E-4 -1.177E-4
1.197E-1 -1.089E-4 -1.086E-4
1.297E-1 -9.769E-5 -9.823E-5
1.398E-1 -8.442E-5 -8.634E-5
1.498E-1 -7.085E-5 -7.294E-5
1.598E-1 -5.477E-5 -5.772E-5
1.702E-1 -3.598E-5 -3.967E-5
1.798E-1 -1.688E-5 -2.073E-5
1.898E-1 5.126E-6 1.646E-6
1.998E-1 3.146E-5 2.709E-5
2.099E-1 6.050E-5 5.633E-5
2.201E-1 9.377E-5 8.999E-5
2.299E-1 1.331E-4 1.268E-4
2.398E-1 1.744E-4 1.690E-4
2.497E-1 2.202E-4 2.169E-4
2.598E-1 2.760E-4 2.726E-4
2.698E-1 3.369E-4 3.355E-4
2.798E-1 4.052E-4 4.072E-4
2.897E-1 4.826E-4 4.881E-4
2.998E-1 5.751E-4 5.823E-4
3.099E-1 6.806E-4 6.903E-4
3.200E-1 8.042E-4 8.142E-4
3.301E-1 9.489E-4 9.566E-4
3.400E-1 1.103E-3 1.117E-3
3.500E-1 1.289E-3 1.305E-3
3.599E-1 1.504E-3 1.520E-3
3.699E-1 1.756E-3 1.773E-3
3.803E-1 2.061E-3 2.081E-3
3.896E-1 2.397E-3 2.405E-3
3.994E-1 2.805E-3 2.803E-3
4.091E-1 3.279E-3 3.268E-3
4.187E-1 3.827E-3 3.810E-3
4.283E-1 4.474E-3 4.448E-3
4.378E-1 5.220E-3 5.190E-3
4.473E-1 6.076E-3 6.056E-3
4.568E-1 7.081E-3 7.062E-3
4.658E-1 8.175E-3 8.154E-3
4.770E-1 9.678E-3 9.715E-3
4.880E-1 1.144E-2 1.147E-2
4.974E-1 1.310E-2 1.315E-2
5.078E-1 1.518E-2 1.519E-2
5.184E-1 1.753E-2 1.746E-2
