T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.739330E-1 3.654195E-1 7.931400E+1 2.747200E+1 4.006350E-1 3.428548E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.000E+16
305 002_305 38.014 4.733790E-1 3.641301E-1 7.929510E+1 2.733650E+1 4.001070E-1 3.416139E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.000E+16
305 003_305 38.014 4.725980E-1 3.622789E-1 7.926780E+1 2.714330E+1 3.993460E-1 3.398466E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.000E+16
305 004_305 38.014 4.715140E-1 3.596473E-1 7.922890E+1 2.687110E+1 3.983110E-1 3.373133E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.000E+16
305 005_305 38.014 4.700400E-1 3.559574E-1 7.917460E+1 2.649410E+1 3.968850E-1 3.337754E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.000E+16
305 006_305 38.014 4.679820E-1 3.508810E-1 7.911860E+1 2.598350E+1 3.950100E-1 3.288966E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.000E+16
305 007_305 38.014 4.653820E-1 3.440727E-1 7.903780E+1 2.531190E+1 3.925880E-1 3.223721E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.000E+16
305 008_305 38.014 4.622250E-1 3.352376E-1 7.892630E+1 2.446010E+1 3.895800E-1 3.139288E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.000E+16
305 009_305 38.014 4.584450E-1 3.242262E-1 7.879810E+1 2.342520E+1 3.860250E-1 3.034142E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.000E+16
305 010_305 38.014 4.541180E-1 3.111224E-1 7.865470E+1 2.222570E+1 3.819820E-1 2.909256E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.000E+16
305 011_305 38.014 4.494620E-1 2.962612E-1 7.847930E+1 2.090040E+1 3.775490E-1 2.767899E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.000E+16
305 012_305 38.014 4.443820E-1 2.801338E-1 7.830800E+1 1.949660E+1 3.728220E-1 2.614730E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.000E+16
305 013_305 38.014 4.391520E-1 2.632150E-1 7.810370E+1 1.805620E+1 3.678610E-1 2.454214E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.000E+16
305 014_305 38.014 4.335780E-1 2.458234E-1 7.789880E+1 1.660550E+1 3.626460E-1 2.289488E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.000E+16
305 015_305 38.014 4.277610E-1 2.281067E-1 7.766620E+1 1.515660E+1 3.571780E-1 2.121715E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.000E+16
305 016_305 38.014 4.216210E-1 2.101380E-1 7.740720E+1 1.371640E+1 3.513770E-1 1.951797E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.000E+16
305 017_305 38.014 4.150430E-1 1.920318E-1 7.713250E+1 1.229520E+1 3.452250E-1 1.780749E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.000E+16
305 018_305 38.014 4.081510E-1 1.739928E-1 7.681260E+1 1.090980E+1 3.387210E-1 1.610433E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.000E+16
305 019_305 38.014 4.008830E-1 1.562929E-1 7.645370E+1 9.580500E+0 3.318260E-1 1.443593E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.000E+16
305 020_305 38.014 3.931710E-1 1.392190E-1 7.606460E+1 8.327100E+0 3.245800E-1 1.282747E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.000E+16
305 021_305 38.014 3.851260E-1 1.230288E-1 7.561800E+1 7.165800E+0 3.169820E-1 1.130316E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.000E+16
305 022_305 38.014 3.767490E-1 1.079269E-1 7.510260E+1 6.107600E+0 3.089940E-1 9.882961E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.000E+16
305 023_305 38.014 3.680320E-1 9.405504E-2 7.450520E+1 5.158000E+0 3.006350E-1 8.578563E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 1.000E+16
305 024_305 38.014 3.589540E-1 8.149171E-2 7.380980E+1 4.318100E+0 2.918650E-1 7.397472E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 1.000E+16
305 025_305 38.014 3.494710E-1 7.025820E-2 7.299160E+1 3.584400E+0 2.826270E-1 6.341147E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 1.000E+16
