fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.592421769E-16 1.000000000E+20 1.235632894E+00 1.618371452E-16 1.628277257E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.530316363E-17 1.000000000E+20 1.246825906E+00 1.619182675E-16 2.641260505E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.985855420E-16 1.000000000E+20 1.238406213E+00 2.373830178E-16 1.858869941E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.248356504E-16 1.000000000E+20 1.246883530E+00 2.376691673E-16 2.646957012E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.559802372E-16 1.000000000E+20 1.240682815E+00 3.483913801E-16 2.059556600E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.824382059E-16 1.000000000E+20 1.246967688E+00 3.488627329E-16 2.655294583E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.393900813E-16 1.000000000E+20 1.242513878E+00 5.114532316E-16 2.227420568E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.660893486E-16 1.000000000E+20 1.247090491E+00 5.120865554E-16 2.667481932E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.599833970E-16 1.000000000E+20 1.243981420E+00 7.509219098E-16 2.365639917E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.869809482E-16 1.000000000E+20 1.247269325E+00 7.516967730E-16 2.685262559E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.330952215E-16 1.000000000E+20 1.245187449E+00 1.102559061E-15 2.481462203E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.604809948E-16 1.000000000E+20 1.247528898E+00 1.103462792E-15 2.711131209E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.791300227E-16 1.000000000E+20 1.246243060E+00 1.618898529E-15 2.584377493E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.070367906E-16 1.000000000E+20 1.247903828E+00 1.619929865E-15 2.748616332E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.223993953E-15 1.000000000E+20 1.247262784E+00 2.377146621E-15 2.685068243E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.152606827E-15 1.000000000E+20 1.248441630E+00 2.378318884E-15 2.802621588E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.698331216E-15 1.000000000E+20 1.248364090E+00 3.490840098E-15 2.795101289E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.627894034E-15 1.000000000E+20 1.249205533E+00 3.492184796E-15 2.879791129E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.334609493E-15 1.000000000E+20 1.249669076E+00 5.127093328E-15 2.927035824E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.265423163E-15 1.000000000E+20 1.250276092E+00 5.128665232E-15 2.988797605E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.161415833E-15 1.000000000E+20 1.251304724E+00 7.532195642E-15 3.094507846E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.093821648E-15 1.000000000E+20 1.251749571E+00 7.534080170E-15 3.140351555E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.195836863E-15 1.000000000E+20 1.253397810E+00 1.106972420E-14 3.311825154E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.130179623E-15 1.000000000E+20 1.253730574E+00 1.107204759E-14 3.346624668E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.437513166E-15 1.000000000E+20 1.256061825E+00 1.627740819E-14 3.592652251E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.374086735E-15 1.000000000E+20 1.256316830E+00 1.628035098E-14 3.619749878E-03 
