Fe B nFsrh nFBsrh dnsrh nF nFB dn
1.000000000E+01 1.500000000E+01 1.133216217E+00
1.000000000E+01 1.524993176E+01 1.136243095E+00
1.000000000E+01 1.549996187E+01 1.138672382E+00
1.000000000E+01 1.574996808E+01 1.140478072E+00
1.000000000E+01 1.600000000E+01 1.137283214E+00
1.000000000E+01 1.624993176E+01 1.136146502E+00
1.000000000E+01 1.649996187E+01 1.133149548E+00
1.000000000E+01 1.674996808E+01 1.133781747E+00
1.000000000E+01 1.700000000E+01 1.141064027E+00
1.016672606E+01 1.500000000E+01 1.133221361E+00
1.016672606E+01 1.524993176E+01 1.136251959E+00
1.016672606E+01 1.549996187E+01 1.138686588E+00
1.016672606E+01 1.574996808E+01 1.140569560E+00
1.016672606E+01 1.600000000E+01 1.137322259E+00
1.016672606E+01 1.624993176E+01 1.136218938E+00
1.016672606E+01 1.649996187E+01 1.133285831E+00
1.016672606E+01 1.674996808E+01 1.134037657E+00
1.016672606E+01 1.700000000E+01 1.141522470E+00
1.033324570E+01 1.500000000E+01 1.133228733E+00
1.033324570E+01 1.524993176E+01 1.136264802E+00
1.033324570E+01 1.549996187E+01 1.138707291E+00
1.033324570E+01 1.574996808E+01 1.140703558E+00
1.033324570E+01 1.600000000E+01 1.137378888E+00
1.033324570E+01 1.624993176E+01 1.136323471E+00
1.033324570E+01 1.649996187E+01 1.133479937E+00
1.033324570E+01 1.674996808E+01 1.134396683E+00
1.033324570E+01 1.700000000E+01 1.142152824E+00
1.049996187E+01 1.500000000E+01 1.133239490E+00
1.049996187E+01 1.524993176E+01 1.136283687E+00
1.049996187E+01 1.549996187E+01 1.138737417E+00
1.049996187E+01 1.574996808E+01 1.140899624E+00
1.049996187E+01 1.600000000E+01 1.137460562E+00
1.049996187E+01 1.624993176E+01 1.136472499E+00
1.049996187E+01 1.649996187E+01 1.133753406E+00
1.049996187E+01 1.674996808E+01 1.134890849E+00
1.049996187E+01 1.700000000E+01 1.142996697E+00
1.066670514E+01 1.500000000E+01 1.133255628E+00
1.066670514E+01 1.524993176E+01 1.136310484E+00
1.066670514E+01 1.549996187E+01 1.138781176E+00
1.066670514E+01 1.574996808E+01 1.141186113E+00
1.066670514E+01 1.600000000E+01 1.137577124E+00
1.066670514E+01 1.624993176E+01 1.136683062E+00
1.066670514E+01 1.649996187E+01 1.134131626E+00
1.066670514E+01 1.674996808E+01 1.135554728E+00
1.066670514E+01 1.700000000E+01 1.144088486E+00
1.083333839E+01 1.500000000E+01 1.133278752E+00
1.083333839E+01 1.524993176E+01 1.136350444E+00
1.083333839E+01 1.549996187E+01 1.138844315E+00
1.083333839E+01 1.574996808E+01 1.141603858E+00
1.083333839E+01 1.600000000E+01 1.137930698E+00
1.083333839E+01 1.624993176E+01 1.136975242E+00
1.083333839E+01 1.649996187E+01 1.134641588E+00
1.083333839E+01 1.674996808E+01 1.136416033E+00
1.083333839E+01 1.700000000E+01 1.145439815E+00
1.100000000E+01 1.500000000E+01 1.133312241E+00
1.100000000E+01 1.524993176E+01 1.136407246E+00
1.100000000E+01 1.549996187E+01 1.138934921E+00
1.100000000E+01 1.574996808E+01 1.142211143E+00
1.100000000E+01 1.600000000E+01 1.138719003E+00
1.100000000E+01 1.624993176E+01 1.137371948E+00
1.100000000E+01 1.649996187E+01 1.135308460E+00
1.100000000E+01 1.674996808E+01 1.137485641E+00
1.100000000E+01 1.700000000E+01 1.147025110E+00
1.116672606E+01 1.500000000E+01 1.133360749E+00
1.116672606E+01 1.524993176E+01 1.136489025E+00
1.116672606E+01 1.549996187E+01 1.139062950E+00
