fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.215200685E-16 1.000000000E+20 1.227440936E+00 2.103904675E-16 1.558916440E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.447605554E-16 1.000000000E+20 1.235597045E+00 2.127480402E-16 2.196417577E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.882689878E-16 1.000000000E+20 1.228129251E+00 3.082481160E-16 1.719467999E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.118937916E-16 1.000000000E+20 1.235607579E+00 3.122640573E-16 2.200987810E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.855766765E-16 1.000000000E+20 1.228608439E+00 4.518759260E-16 1.852119215E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.097652239E-16 1.000000000E+20 1.235622871E+00 4.583251275E-16 2.207680439E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.284362431E-16 1.000000000E+20 1.233173270E+00 6.704959263E-16 1.956506613E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.520044806E-16 1.000000000E+20 1.235645062E+00 6.726954429E-16 2.217471397E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.345504558E-16 1.000000000E+20 1.235196494E+00 9.884238585E-16 2.054737869E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.577933228E-16 1.000000000E+20 1.235677138E+00 9.873099427E-16 2.231773721E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.029978271E-15 1.000000000E+20 1.235396888E+00 1.450129289E-15 2.126958807E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.535968946E-16 1.000000000E+20 1.235723232E+00 1.449021031E-15 2.252620971E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.450719855E-15 1.000000000E+20 1.235567711E+00 2.127655377E-15 2.193849664E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.374871406E-15 1.000000000E+20 1.235788838E+00 2.126554857E-15 2.282912942E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.042183142E-15 1.000000000E+20 1.235731554E+00 3.121791796E-15 2.263389859E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.967079132E-15 1.000000000E+20 1.235881006E+00 3.120701960E-15 2.326731692E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.858843890E-15 1.000000000E+20 1.235907435E+00 4.580317536E-15 2.344278732E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.784757949E-15 1.000000000E+20 1.236008101E+00 4.579242245E-15 2.389718181E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.959569029E-15 1.000000000E+20 1.236111428E+00 6.719860792E-15 2.446400907E-03 
