T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.847830E-1 3.237832E-1 7.430180E+1 1.851400E+1 3.127640E-1 2.959740E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+17
340 002_340 34.101 3.843960E-1 3.214121E-1 7.428380E+1 1.835550E+1 3.123930E-1 2.937884E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+17
340 003_340 34.101 3.838480E-1 3.180681E-1 7.425810E+1 1.813230E+1 3.118850E-1 2.906890E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+17
340 004_340 34.101 3.830830E-1 3.134304E-1 7.422160E+1 1.782360E+1 3.111820E-1 2.863851E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+17
340 005_340 34.101 3.820380E-1 3.071429E-1 7.417060E+1 1.740640E+1 3.102050E-1 2.805629E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+17
340 006_340 34.101 3.806440E-1 2.988679E-1 7.410110E+1 1.685990E+1 3.088960E-1 2.729043E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+17
340 007_340 34.101 3.787840E-1 2.883732E-1 7.402000E+1 1.617060E+1 3.071970E-1 2.631951E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+17
340 008_340 34.101 3.764400E-1 2.756289E-1 7.391870E+1 1.533930E+1 3.050680E-1 2.514073E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+17
340 009_340 34.101 3.736430E-1 2.608623E-1 7.378610E+1 1.438380E+1 3.024900E-1 2.377556E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+17
340 010_340 34.101 3.703990E-1 2.445173E-1 7.362030E+1 1.333550E+1 2.994820E-1 2.226414E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+17
340 011_340 34.101 3.665780E-1 2.271249E-1 7.344950E+1 1.223070E+1 2.960250E-1 2.065814E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+17
