fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.704233785E-14 1.000000000E+20 1.203812705E+00 4.808957669E-15 4.518677080E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.340456273E-14 1.000000000E+20 1.207255036E+00 4.748362384E-15 5.645680898E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.328744126E-14 1.000000000E+20 1.204913210E+00 7.029773154E-15 4.833297456E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.965139572E-14 1.000000000E+20 1.207271048E+00 6.969327862E-15 5.653087528E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.242663017E-14 1.000000000E+20 1.205682407E+00 1.028921964E-14 5.077644211E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.879318038E-14 1.000000000E+20 1.207294440E+00 1.022889813E-14 5.663947723E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.578216584E-14 1.000000000E+20 1.206197513E+00 1.507268848E-14 5.267078108E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.215256083E-14 1.000000000E+20 1.207296658E+00 1.501243589E-14 5.681416059E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.526045460E-14 1.000000000E+20 1.206564629E+00 2.209206577E-14 5.417022973E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.163652085E-14 1.000000000E+20 1.207316144E+00 2.203202121E-14 5.707579461E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.358467298E-14 1.000000000E+20 1.206821285E+00 3.239158325E-14 5.543956758E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.996892243E-14 1.000000000E+20 1.207332636E+00 3.233163683E-14 5.746949932E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.346013469E-13 1.000000000E+20 1.207088282E+00 4.750203374E-14 5.657831818E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.309974089E-13 1.000000000E+20 1.207436509E+00 4.744228112E-14 5.799484819E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.936355872E-13 1.000000000E+20 1.207348229E+00 6.966554303E-14 5.774602748E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.900485814E-13 1.000000000E+20 1.207585122E+00 6.960605674E-14 5.873648177E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.778820298E-13 1.000000000E+20 1.207773443E+00 1.021943791E-13 5.910838621E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.743190166E-13 1.000000000E+20 1.207934531E+00 1.021352923E-13 5.980464686E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.966397975E-13 1.000000000E+20 1.208160973E+00 1.498580403E-13 6.083489911E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.857883796E-13 1.000000000E+20 1.171583062E+00 1.512179562E-13 7.335635487E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.612934795E-13 1.000000000E+20 1.208610815E+00 2.196912591E-13 6.317976459E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.578098446E-13 1.000000000E+20 1.208684893E+00 2.196333782E-13 6.353555180E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.845907558E-13 1.000000000E+20 1.209165217E+00 3.219220560E-13 6.638278096E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.811680033E-13 1.000000000E+20 1.209215307E+00 3.218651088E-13 6.664391671E-04 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.078998733E-12 1.000000000E+20 1.209860276E+00 4.715086110E-13 7.080102352E-04 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.075653761E-12 1.000000000E+20 1.209894079E+00 4.714528775E-13 7.099753985E-04 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.454242070E-12 1.000000000E+20 1.210702720E+00 6.902543407E-13 7.686282637E-04 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.450991609E-12 1.000000000E+20 1.210725450E+00 6.902000967E-13 7.701527817E-04 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.915017685E-12 1.000000000E+20 1.211677688E+00 1.009996551E-12 8.501331828E-04 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.911875254E-12 1.000000000E+20 1.211692950E+00 1.009944060E-12 8.513570673E-04 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.460713236E-12 1.000000000E+20 1.212745877E+00 1.477312159E-12 9.582413198E-04 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.457685740E-12 1.000000000E+20 1.212756146E+00 1.477261577E-12 9.592569318E-04 
