T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.859800E-1 3.743596E-1 7.434340E+1 2.148460E+1 3.138180E-1 3.423084E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 3.162E+15
340 002_340 34.101 3.852750E-1 3.739874E-1 7.430890E+1 2.141410E+1 3.131540E-1 3.419086E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 3.162E+15
340 003_340 34.101 3.842760E-1 3.734445E-1 7.425910E+1 2.131330E+1 3.122170E-1 3.413210E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 3.162E+15
340 004_340 34.101 3.828810E-1 3.726548E-1 7.418800E+1 2.117070E+1 3.109080E-1 3.404647E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 3.162E+15
340 005_340 34.101 3.809670E-1 3.715109E-1 7.408810E+1 2.097190E+1 3.090920E-1 3.392502E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 3.162E+15
340 006_340 34.101 3.783250E-1 3.698637E-1 7.396590E+1 2.070000E+1 3.066700E-1 3.374951E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 3.162E+15
340 007_340 34.101 3.748710E-1 3.675122E-1 7.380540E+1 2.033630E+1 3.034860E-1 3.350444E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 3.162E+15
340 008_340 34.101 3.705840E-1 3.641955E-1 7.358610E+1 1.986320E+1 2.995020E-1 3.316026E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 3.162E+15
340 009_340 34.101 3.652620E-1 3.595957E-1 7.334030E+1 1.926610E+1 2.946580E-1 3.269214E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 3.162E+15
340 010_340 34.101 3.591660E-1 3.533607E-1 7.302860E+1 1.853690E+1 2.890530E-1 3.206480E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 3.162E+15
340 011_340 34.101 3.522960E-1 3.451604E-1 7.268420E+1 1.767660E+1 2.827830E-1 3.125469E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 3.162E+15
340 012_340 34.101 3.449160E-1 3.347772E-1 7.230320E+1 1.669770E+1 2.760840E-1 3.024022E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 3.162E+15
340 013_340 34.101 3.372920E-1 3.222082E-1 7.188490E+1 1.562470E+1 2.691310E-1 2.902795E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 3.162E+15
340 014_340 34.101 3.296250E-1 3.077215E-1 7.143610E+1 1.449190E+1 2.621000E-1 2.764582E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 3.162E+15
340 015_340 34.101 3.219430E-1 2.918041E-1 7.098410E+1 1.333710E+1 2.551460E-1 2.613620E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 3.162E+15
340 016_340 34.101 3.143480E-1 2.749989E-1 7.051630E+1 1.219160E+1 2.482710E-1 2.455297E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 3.162E+15
340 017_340 34.101 3.068220E-1 2.577204E-1 7.002040E+1 1.107370E+1 2.414360E-1 2.293290E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 3.162E+15
340 018_340 34.101 2.992710E-1 2.401727E-1 6.948460E+1 9.988700E+0 2.345410E-1 2.129406E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 3.162E+15
340 019_340 34.101 2.914940E-1 2.224098E-1 6.891650E+1 8.935900E+0 2.274900E-1 1.964008E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 3.162E+15
340 020_340 34.101 2.834210E-1 2.044752E-1 6.829580E+1 7.915800E+0 2.202050E-1 1.797378E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 3.162E+15
340 021_340 34.101 2.750240E-1 1.864833E-1 6.760320E+1 6.934400E+0 2.126070E-1 1.630795E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 3.162E+15
340 022_340 34.101 2.662610E-1 1.686620E-1 6.682560E+1 6.002000E+0 2.046580E-1 1.466351E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 3.162E+15
340 023_340 34.101 2.570950E-1 1.512898E-1 6.595080E+1 5.130400E+0 1.963570E-1 1.306401E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 3.162E+15
340 024_340 34.101 2.474930E-1 1.346439E-1 6.496310E+1 4.329600E+0 1.876660E-1 1.153536E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 3.162E+15
340 025_340 34.101 2.374140E-1 1.189626E-1 6.384630E+1 3.606500E+0 1.785450E-1 1.009961E-1 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 3.162E+15
