-9.0068340E-2 -7.7040540E-4
-5.9972290E-2 -7.1960660E-4
-3.0001640E-2 -6.6691150E-4
-3.5762790E-6 -6.1245360E-4
1.0009860E-2 -5.9303870E-4
1.9985560E-2 -5.7351360E-4
3.0008320E-2 -5.5355360E-4
3.9983750E-2 -5.3285130E-4
4.9993040E-2 -5.1181270E-4
5.9979440E-2 -4.9013630E-4
6.9988730E-2 -4.6840180E-4
8.0032350E-2 -4.4604110E-4
8.9984890E-2 -4.2336710E-4
1.0000560E-1 -3.9977710E-4
1.0996910E-1 -3.7585640E-4
1.2000130E-1 -3.5132100E-4
1.2996480E-1 -3.2683210E-4
1.3998560E-1 -3.0167040E-4
1.5000630E-1 -2.7614930E-4
1.5998170E-1 -2.4969430E-4
1.6999100E-1 -2.2293220E-4
1.7996600E-1 -1.9545680E-4
1.8998670E-1 -1.6757540E-4
1.9997360E-1 -1.3929980E-4
2.0998290E-1 -1.0974240E-4
2.1997210E-1 -7.8887880E-5
2.2994710E-1 -4.6617690E-5
2.3994490E-1 -1.3041540E-5
2.4990890E-1 2.2756910E-5
2.5992970E-1 6.1223010E-5
2.6990510E-1 1.0372520E-4
2.7994870E-1 1.5325430E-4
2.8994660E-1 2.0843210E-4
2.9995580E-1 2.7408890E-4
3.0995420E-1 3.5289790E-4
3.1992910E-1 4.5279250E-4
3.2993840E-1 5.7782580E-4
3.3993670E-1 7.3981630E-4
3.4993460E-1 9.4687730E-4
3.5997820E-1 1.2209580E-3
3.6991930E-1 1.5823300E-3
3.7997390E-1 2.0634250E-3
3.8992640E-1 2.6786160E-3
3.9994720E-1 3.4786630E-3
4.0997930E-1 4.4940510E-3
4.1995480E-1 5.7908990E-3
4.2997550E-1 7.3813760E-3
4.3993950E-1 9.3008320E-3
4.4997170E-1 1.1528120E-2
4.5994660E-1 1.4143780E-2
4.6999030E-1 1.7029990E-2
4.7999950E-1 2.0250470E-2
4.8998640E-1 2.3764670E-2
5.0000720E-1 2.7609080E-2
5.0998210E-1 3.1686400E-2
