T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.991870E-1 3.700900E-1 7.515720E+1 2.220670E+1 3.266110E-1 3.399558E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
335 002_335 34.61 3.985620E-1 3.690033E-1 7.513200E+1 2.209950E+1 3.260250E-1 3.389222E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
335 003_335 34.61 3.976870E-1 3.674488E-1 7.509580E+1 2.194750E+1 3.252250E-1 3.374196E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
335 004_335 34.61 3.964820E-1 3.652498E-1 7.504420E+1 2.173510E+1 3.241110E-1 3.353020E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
335 005_335 34.61 3.948620E-1 3.621869E-1 7.497190E+1 2.144410E+1 3.226070E-1 3.323554E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
335 006_335 34.61 3.927500E-1 3.580099E-1 7.487320E+1 2.105570E+1 3.206350E-1 3.283427E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
335 007_335 34.61 3.900890E-1 3.524689E-1 7.474370E+1 2.055370E+1 3.181350E-1 3.230335E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
335 008_335 34.61 3.867300E-1 3.453681E-1 7.460710E+1 1.992970E+1 3.150880E-1 3.162557E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
335 009_335 34.61 3.828930E-1 3.366287E-1 7.443020E+1 1.918700E+1 3.115330E-1 3.079448E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
335 010_335 34.61 3.785950E-1 3.263271E-1 7.422900E+1 1.834140E+1 3.075680E-1 2.981668E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
335 011_335 34.61 3.739010E-1 3.146675E-1 7.401340E+1 1.741600E+1 3.032710E-1 2.871355E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
335 012_335 34.61 3.689720E-1 3.018871E-1 7.376700E+1 1.643360E+1 2.987010E-1 2.750829E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
335 013_335 34.61 3.637090E-1 2.881496E-1 7.351210E+1 1.540860E+1 2.938770E-1 2.621594E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
335 014_335 34.61 3.581850E-1 2.735048E-1 7.322400E+1 1.434690E+1 2.887990E-1 2.483882E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
335 015_335 34.61 3.522940E-1 2.579409E-1 7.290900E+1 1.325060E+1 2.833690E-1 2.338049E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
335 016_335 34.61 3.459740E-1 2.414795E-1 7.256520E+1 1.212500E+1 2.775880E-1 2.183997E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
335 017_335 34.61 3.393010E-1 2.242407E-1 7.216640E+1 1.098160E+1 2.714160E-1 2.023014E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
335 018_335 34.61 3.321300E-1 2.064489E-1 7.173530E+1 9.837500E+0 2.648540E-1 1.857153E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
335 019_335 34.61 3.245200E-1 1.883992E-1 7.125350E+1 8.712800E+0 2.578810E-1 1.689302E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
335 020_335 34.61 3.165050E-1 1.704179E-1 7.070520E+1 7.627400E+0 2.505180E-1 1.522329E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
335 021_335 34.61 3.080760E-1 1.528293E-1 7.008200E+1 6.599400E+0 2.427440E-1 1.359324E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
335 022_335 34.61 2.992200E-1 1.359343E-1 6.937230E+1 5.643300E+0 2.345610E-1 1.202958E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
335 023_335 34.61 2.899100E-1 1.199748E-1 6.856480E+1 4.769600E+0 2.259470E-1 1.055476E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
335 024_335 34.61 2.801090E-1 1.051454E-1 6.764120E+1 3.984400E+0 2.168650E-1 9.186240E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
335 025_335 34.61 2.697830E-1 9.157275E-2 6.657560E+1 3.289500E+0 2.072950E-1 7.934270E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
