fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.704101880E-27 1.000000000E+20 1.012250296E+00 6.080330993E-14 1.699320661E-03 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.259923445E-28 1.000000000E+20 1.014025623E+00 5.341231749E-14 1.987129547E-03 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.015597615E-27 1.000000000E+20 1.012763643E+00 8.567048570E-14 1.775654512E-03 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.256019007E-28 1.000000000E+20 1.014029323E+00 7.828570360E-14 1.980787870E-03 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.071457883E-27 1.000000000E+20 1.013143626E+00 1.220424435E-13 1.827542084E-03 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.056307475E-27 1.000000000E+20 1.014034850E+00 1.146657304E-13 1.971594277E-03 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.977833026E-27 1.000000000E+20 1.013420993E+00 1.751543610E-13 1.858356178E-03 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.731810572E-27 1.000000000E+20 1.014043166E+00 1.677886531E-13 1.958345343E-03 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.812126376E-27 1.000000000E+20 1.013623852E+00 2.525266375E-13 1.870670581E-03 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.812994421E-27 1.000000000E+20 1.014055802E+00 2.451763669E-13 1.939421901E-03 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.731278107E-28 1.000000000E+20 1.013776257E+00 3.648558158E-13 1.865872207E-03 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.953162738E-27 1.000000000E+20 1.014075251E+00 3.575274731E-13 1.912754218E-03 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.671254321E-27 1.000000000E+20 1.013898844E+00 5.271389995E-13 1.844228211E-03 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.129666097E-27 1.000000000E+20 1.014105660E+00 5.198418716E-13 1.875940862E-03 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.191744075E-26 1.000000000E+20 1.014010785E+00 7.599727702E-13 1.805476243E-03 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.375421172E-27 1.000000000E+20 1.014154065E+00 7.527198379E-13 1.826744071E-03 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.324672479E-25 1.000000000E+20 1.014132866E+00 1.090823425E-12 1.750266734E-03 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.931579769E-25 1.000000000E+20 1.014232545E+00 1.083632338E-12 1.764392960E-03 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.490006358E-13 1.000000000E+20 1.027052197E+00 9.114556557E-13 1.675041260E-03 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.396779892E-13 1.000000000E+20 1.026961661E+00 9.136010728E-13 1.684498714E-03 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.298823255E-12 1.000000000E+20 1.044098785E+00 9.146084567E-13 1.571117404E-03 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.291116785E-12 1.000000000E+20 1.044039788E+00 9.152521284E-13 1.577387457E-03 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.072523941E-12 1.000000000E+20 1.065044640E+00 1.031654874E-12 1.436699608E-03 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.065430335E-12 1.000000000E+20 1.065008055E+00 1.031834463E-12 1.440799877E-03 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.027407324E-12 1.000000000E+20 1.088946403E+00 1.265176684E-12 1.276370638E-03 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.020669982E-12 1.000000000E+20 1.088925804E+00 1.265184789E-12 1.279007852E-03 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.191119035E-12 1.000000000E+20 1.113787734E+00 1.650471207E-12 1.104490701E-03 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.184668171E-12 1.000000000E+20 1.113778292E+00 1.650409424E-12 1.106159368E-03 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.571175412E-12 1.000000000E+20 1.136990788E+00 2.249081047E-12 9.443602197E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.564991248E-12 1.000000000E+20 1.136988648E+00 2.248989460E-12 9.454074909E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.165381663E-12 1.000000000E+20 1.156523598E+00 3.153275673E-12 8.206311321E-04 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.159449612E-12 1.000000000E+20 1.156525662E+00 3.153171426E-12 8.212969226E-04 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.979114800E-12 1.000000000E+20 1.171759587E+00 4.497842813E-12 7.486162573E-04 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.973410470E-12 1.000000000E+20 1.171763609E+00 4.497733529E-12 7.490590804E-04 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.104266560E-11 1.000000000E+20 1.183330348E+00 6.480424912E-12 7.296651265E-04 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.103715359E-11 1.000000000E+20 1.183334957E+00 6.480314082E-12 7.299829182E-04 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.341863428E-11 1.000000000E+20 1.192321748E+00 9.392837493E-12 7.559440802E-04 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.341327390E-11 1.000000000E+20 1.192326259E+00 9.392726664E-12 7.561923313E-04 
