T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.618800E-1 3.668157E-1 7.868790E+1 2.666340E+1 3.885060E-1 3.431531E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.000E+16
310 002_310 37.401 4.614710E-1 3.658981E-1 7.867130E+1 2.656760E+1 3.881150E-1 3.422635E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.000E+16
310 003_310 37.401 4.608870E-1 3.645721E-1 7.864760E+1 2.642980E+1 3.875490E-1 3.409861E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.000E+16
310 004_310 37.401 4.600610E-1 3.626697E-1 7.861390E+1 2.623360E+1 3.867480E-1 3.391551E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.000E+16
310 005_310 37.401 4.588520E-1 3.599673E-1 7.857750E+1 2.595760E+1 3.856150E-1 3.365733E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.000E+16
310 006_310 37.401 4.572170E-1 3.561826E-1 7.852570E+1 2.557630E+1 3.841110E-1 3.329275E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.000E+16
310 007_310 37.401 4.550770E-1 3.509839E-1 7.845220E+1 2.506150E+1 3.821000E-1 3.279445E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.000E+16
310 008_310 37.401 4.523700E-1 3.440264E-1 7.835140E+1 2.438730E+1 3.795210E-1 3.212890E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.000E+16
310 009_310 37.401 4.490150E-1 3.350225E-1 7.822970E+1 2.353630E+1 3.763570E-1 3.126843E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.000E+16
310 010_310 37.401 4.449880E-1 3.238382E-1 7.809610E+1 2.250800E+1 3.726270E-1 3.020175E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.000E+16
310 011_310 37.401 4.405460E-1 3.105792E-1 7.792250E+1 2.132350E+1 3.684080E-1 2.893992E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.000E+16
310 012_310 37.401 4.355720E-1 2.956001E-1 7.775210E+1 2.002200E+1 3.637990E-1 2.751794E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.000E+16
310 013_310 37.401 4.304260E-1 2.793994E-1 7.754150E+1 1.865050E+1 3.589160E-1 2.598160E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.000E+16
310 014_310 37.401 4.249000E-1 2.624435E-1 7.733790E+1 1.724830E+1 3.537990E-1 2.437575E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.000E+16
310 015_310 37.401 4.192350E-1 2.450340E-1 7.709430E+1 1.583930E+1 3.484470E-1 2.272842E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.000E+16
310 016_310 37.401 4.131860E-1 2.273043E-1 7.684370E+1 1.443420E+1 3.428030E-1 2.105316E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.000E+16
310 017_310 37.401 4.068150E-1 2.093240E-1 7.656030E+1 1.303920E+1 3.368260E-1 1.935590E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.000E+16
310 018_310 37.401 4.001360E-1 1.912117E-1 7.622830E+1 1.166460E+1 3.304790E-1 1.764798E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.000E+16
310 019_310 37.401 3.929370E-1 1.731783E-1 7.587900E+1 1.032690E+1 3.237600E-1 1.594833E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.000E+16
310 020_310 37.401 3.853730E-1 1.554992E-1 7.547550E+1 9.045800E+0 3.166500E-1 1.428350E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.000E+16
310 021_310 37.401 3.774410E-1 1.384610E-1 7.500760E+1 7.839900E+0 3.091110E-1 1.268139E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.000E+16
310 022_310 37.401 3.691300E-1 1.223194E-1 7.446480E+1 6.724400E+0 3.011820E-1 1.116342E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.000E+16
310 023_310 37.401 3.603910E-1 1.072760E-1 7.383810E+1 5.709400E+0 2.928030E-1 9.749500E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.000E+16
310 024_310 37.401 3.511820E-1 9.346927E-2 7.311010E+1 4.799600E+0 2.839550E-1 8.451398E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.000E+16
310 025_310 37.401 3.415020E-1 8.097461E-2 7.224510E+1 3.995600E+0 2.745410E-1 7.276848E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.000E+16
