T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.987730E-1 3.323084E-1 7.514930E+1 1.991690E+1 3.262600E-1 3.052305E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
335 002_335 34.61 3.986890E-1 3.317605E-1 7.514610E+1 1.987910E+1 3.261820E-1 3.047238E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
335 003_335 34.61 3.985680E-1 3.309643E-1 7.514150E+1 1.982420E+1 3.260640E-1 3.039908E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
335 004_335 34.61 3.983930E-1 3.298124E-1 7.513480E+1 1.974470E+1 3.259080E-1 3.029177E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
335 005_335 34.61 3.981400E-1 3.281567E-1 7.512510E+1 1.963060E+1 3.256930E-1 3.013657E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
335 006_335 34.61 3.977800E-1 3.257988E-1 7.511100E+1 1.946830E+1 3.253610E-1 2.991784E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
335 007_335 34.61 3.972720E-1 3.224841E-1 7.509070E+1 1.924040E+1 3.248930E-1 2.961029E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
335 008_335 34.61 3.965660E-1 3.179065E-1 7.506190E+1 1.892630E+1 3.242480E-1 2.918485E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
335 009_335 34.61 3.956080E-1 3.117343E-1 7.502130E+1 1.850400E+1 3.233690E-1 2.861116E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
335 010_335 34.61 3.943380E-1 3.036635E-1 7.496560E+1 1.795370E+1 3.221780E-1 2.786299E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
335 011_335 34.61 3.927090E-1 2.934983E-1 7.489080E+1 1.726380E+1 3.206740E-1 2.691791E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+17
335 012_335 34.61 3.906840E-1 2.812303E-1 7.479420E+1 1.643560E+1 3.187600E-1 2.578056E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+17
335 013_335 34.61 3.881640E-1 2.670676E-1 7.468980E+1 1.548560E+1 3.164750E-1 2.446581E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+17
335 014_335 34.61 3.852170E-1 2.513808E-1 7.456310E+1 1.444080E+1 3.137600E-1 2.301251E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+17
335 015_335 34.61 3.818830E-1 2.345901E-1 7.440420E+1 1.333120E+1 3.106540E-1 2.145657E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+17
335 016_335 34.61 3.780540E-1 2.170720E-1 7.423040E+1 1.218350E+1 3.071390E-1 1.983377E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+17
335 017_335 34.61 3.737500E-1 1.991421E-1 7.403120E+1 1.102020E+1 3.031930E-1 1.817352E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+17
335 018_335 34.61 3.689890E-1 1.810928E-1 7.379530E+1 9.862200E+0 2.987790E-1 1.650412E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+17
335 019_335 34.61 3.636490E-1 1.632243E-1 7.354070E+1 8.730200E+0 2.938960E-1 1.485255E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+17
335 020_335 34.61 3.578240E-1 1.458404E-1 7.324500E+1 7.644600E+0 2.885250E-1 1.324772E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+17
335 021_335 34.61 3.514910E-1 1.292224E-1 7.291040E+1 6.623300E+0 2.827050E-1 1.171409E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+17
335 022_335 34.61 3.445920E-1 1.136039E-1 7.254920E+1 5.680200E+0 2.764160E-1 1.027467E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+17
335 023_335 34.61 3.372460E-1 9.915781E-2 7.213750E+1 4.824600E+0 2.696780E-1 8.945194E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+17
335 024_335 34.61 3.294690E-1 8.599219E-2 7.167360E+1 4.061300E+0 2.625290E-1 7.734903E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+17
335 025_335 34.61 3.212030E-1 7.415385E-2 7.117210E+1 3.390400E+0 2.549710E-1 6.648643E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+17
