T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.486600E-1 3.481298E-1 7.801330E+1 2.437010E+1 3.754000E-1 3.245878E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 3.162E+16
315 002_315 36.807 4.482050E-1 3.461239E-1 7.799930E+1 2.420080E+1 3.749900E-1 3.226850E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 3.162E+16
315 003_315 36.807 4.475630E-1 3.432766E-1 7.797900E+1 2.396110E+1 3.743850E-1 3.200057E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 3.162E+16
315 004_315 36.807 4.466730E-1 3.392926E-1 7.794960E+1 2.362700E+1 3.735640E-1 3.162367E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 3.162E+16
315 005_315 36.807 4.454640E-1 3.338270E-1 7.790770E+1 2.317100E+1 3.724320E-1 3.110768E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 3.162E+16
315 006_315 36.807 4.438660E-1 3.265237E-1 7.784900E+1 2.256580E+1 3.709280E-1 3.041797E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 3.162E+16
315 007_315 36.807 4.418210E-1 3.170888E-1 7.776930E+1 2.179050E+1 3.689940E-1 2.952679E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 3.162E+16
315 008_315 36.807 4.392530E-1 3.053910E-1 7.767300E+1 2.083880E+1 3.665720E-1 2.842376E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 3.162E+16
315 009_315 36.807 4.361100E-1 2.915462E-1 7.756810E+1 1.972500E+1 3.636820E-1 2.711847E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 3.162E+16
315 010_315 36.807 4.325590E-1 2.759253E-1 7.743080E+1 1.848340E+1 3.603420E-1 2.564701E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 3.162E+16
315 011_315 36.807 4.285600E-1 2.590486E-1 7.727710E+1 1.715830E+1 3.565920E-1 2.405870E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 3.162E+16
315 012_315 36.807 4.241170E-1 2.414160E-1 7.711130E+1 1.579070E+1 3.524510E-1 2.240119E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 3.162E+16
315 013_315 36.807 4.193460E-1 2.233864E-1 7.691160E+1 1.440960E+1 3.479590E-1 2.070588E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 3.162E+16
315 014_315 36.807 4.140520E-1 2.051782E-1 7.670700E+1 1.303320E+1 3.430570E-1 1.899570E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 3.162E+16
315 015_315 36.807 4.083740E-1 1.869584E-1 7.646370E+1 1.167590E+1 3.377250E-1 1.728607E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 3.162E+16
315 016_315 36.807 4.022040E-1 1.689258E-1 7.619590E+1 1.035390E+1 3.319630E-1 1.559496E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 3.162E+16
315 017_315 36.807 3.955350E-1 1.513294E-1 7.590200E+1 9.086400E+0 3.257710E-1 1.394598E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 3.162E+16
