X Y Xfit Yfit
1.6520900E+1 1.2185500E+2 1.7732959E+1 1.2112385E+2
1.8655000E+1 1.3311400E+2 1.9682911E+1 1.3227524E+2
2.0966800E+1 1.4541000E+2 2.1870985E+1 1.4443930E+2
2.3624200E+1 1.5876800E+2 2.4329771E+1 1.5770463E+2
2.6477400E+1 1.7330600E+2 2.7096712E+1 1.7216675E+2
2.9777700E+1 1.8912200E+2 3.0214845E+1 1.8792842E+2
3.3512500E+1 2.0636200E+2 3.3733631E+1 2.0509987E+2
3.7709900E+1 2.2491500E+2 3.7709900E+1 2.2379909E+2
4.2481700E+1 2.4529300E+2 4.2208896E+1 2.4415182E+2
4.7898700E+1 2.6726700E+2 4.7305443E+1 2.6629160E+2
5.3955400E+1 2.9124500E+2 5.3085208E+1 2.9035956E+2
6.0673200E+1 3.1727100E+2 5.9646057E+1 3.1650394E+2
6.8282300E+1 3.4547100E+2 6.7099473E+1 3.4487945E+2
7.6944100E+1 3.7607900E+2 7.5571984E+1 3.7564622E+2
8.6804200E+1 4.0906100E+2 8.5206538E+1 4.0896835E+2
9.7997800E+1 4.4469300E+2 9.6163742E+1 4.4501207E+2
1.1047600E+2 4.8314200E+2 1.0862281E+2 4.8394337E+2
1.2443700E+2 5.2437500E+2 1.2278203E+2 5.2592505E+2
1.4070300E+2 5.6929000E+2 1.3885866E+2 5.7111346E+2
1.5854700E+2 6.1711900E+2 1.5708779E+2 6.1965464E+2
1.7842500E+2 6.6854400E+2 1.7772007E+2 6.7168025E+2
2.0163900E+2 7.2356400E+2 2.0101814E+2 7.2730389E+2
2.2725100E+2 7.8222800E+2 2.2725100E+2 7.8661734E+2
2.5606700E+2 8.4503900E+2 2.5668702E+2 8.4968861E+2
2.8749700E+2 9.1206800E+2 2.8958488E+2 9.1656127E+2
3.2298200E+2 9.8235800E+2 3.2618332E+2 9.8725703E+2
3.6281200E+2 1.0570000E+3 3.6669008E+2 1.0617814E+3
4.0553600E+2 1.1357400E+3 4.1127140E+2 1.1401341E+3
4.5352400E+2 1.2184600E+3 4.6004345E+2 1.2223238E+3
5.0626300E+2 1.3064900E+3 5.1306769E+2 1.3083876E+3
5.6235700E+2 1.3979000E+3 5.7035199E+2 1.3984136E+3
6.2422700E+2 1.4930300E+3 6.3185919E+2 1.4925658E+3
6.9058300E+2 1.5937200E+3 6.9752417E+2 1.5911076E+3
7.6008800E+2 1.7005500E+3 7.6727934E+2 1.6944215E+3
8.3812100E+2 1.8091600E+3 8.4108770E+2 1.8030229E+3
9.1806500E+2 1.9235200E+3 9.1898095E+2 1.9175643E+3
1.0011000E+3 2.0454700E+3 1.0011000E+3 2.0388283E+3
1.0927800E+3 2.1714600E+3 1.0877346E+3 2.1677117E+3
1.1872200E+3 2.3070700E+3 1.1793592E+3 2.3051979E+3
1.2861000E+3 2.4541100E+3 1.2766633E+3 2.4523224E+3
1.3932300E+3 2.6109700E+3 1.3805748E+3 2.6101317E+3
1.5035300E+3 2.7799200E+3 1.4922765E+3 2.7796383E+3
1.6249500E+3 2.9450700E+3 1.6132158E+3 2.9617715E+3
1.7569700E+3 3.1396100E+3 1.7451089E+3 3.1573264E+3
1.8918600E+3 3.3479000E+3 1.8899381E+3 3.3669092E+3
2.0584800E+3 3.5598900E+3 2.0499441E+3 3.5908785E+3
2.2294000E+3 3.8030900E+3 2.2276094E+3 3.8292819E+3
2.4166300E+3 4.0461700E+3 2.4256316E+3 4.0817866E+3
2.6374100E+3 4.3191100E+3 2.6468831E+3 4.3476054E+3
2.8786900E+3 4.5950500E+3 2.8943529E+3 4.6254193E+3
3.1489800E+3 4.8926100E+3 3.1710634E+3 4.9132992E+3
3.4551000E+3 5.1884300E+3 3.4799629E+3 5.2086361E+3
3.7912600E+3 5.4932000E+3 3.8237870E+3 5.5080858E+3
4.1755500E+3 5.7966300E+3 4.2048860E+3 5.8075375E+3
4.6007800E+3 6.1062200E+3 4.6250314E+3 6.1021272E+3
5.0517700E+3 6.3863000E+3 5.0851983E+3 6.3863000E+3
5.5673700E+3 6.6590300E+3 5.5853508E+3 6.6539417E+3
6.1242400E+3 6.9008800E+3 6.1242400E+3 6.8985805E+3
6.6878100E+3 7.1411700E+3 6.6992560E+3 7.1136650E+3
7.3151700E+3 7.2871600E+3 7.3063489E+3 7.2929004E+3
7.9705200E+3 7.4285700E+3 7.9400551E+3 7.4306247E+3
8.6244700E+3 7.5376400E+3 8.5936348E+3 7.5221842E+3
9.3048800E+3 7.5742200E+3 9.2593393E+3 7.5642706E+3
9.9881900E+3 7.6021000E+3 9.9287657E+3 7.5551721E+3
1.0675700E+4 7.5010500E+3 1.0593287E+4 7.4949087E+3
1.1290900E+4 7.3493100E+3 1.1244528E+4 7.3852260E+3
1.1929000E+4 7.1966500E+3 1.1874760E+4 7.2294581E+3
1.2549400E+4 7.0311900E+3 1.2477299E+4 7.0322626E+3
1.3085400E+4 6.7493700E+3 1.3046718E+4 6.7992907E+3
1.3648900E+4 6.4894000E+3 1.3579010E+4 6.5368018E+3
1.4134200E+4 6.1942600E+3 1.4071590E+4 6.2512964E+3
1.4557100E+4 5.9582100E+3 1.4523220E+4 5.9491776E+3
1.4981600E+4 5.6111400E+3 1.4933848E+4 5.6364866E+3
1.5301200E+4 5.3047600E+3 1.5304399E+4 5.3187090E+3
1.5621100E+4 4.9863300E+3 1.5636581E+4 5.0006361E+3
1.5947200E+4 4.7078400E+3 1.5932643E+4 4.6863280E+3
1.6183800E+4 4.3791000E+3 1.6195197E+4 4.3791000E+3
1.6457200E+4 4.1604300E+3 1.6427049E+4 4.0815548E+3
1.6629600E+4 3.8969600E+3 1.6631066E+4 3.7956473E+3
1.6778500E+4 3.6638600E+3 1.6810059E+4 3.5227792E+3
