X Y Xfit Yfit
1.4265800E+1 1.3608500E+2 1.5080112E+1 1.3578217E+2
1.6191600E+1 1.4891100E+2 1.6796653E+1 1.4859123E+2
1.8202200E+1 1.6296400E+2 1.8731084E+1 1.6259651E+2
2.0551300E+1 1.7829900E+2 2.0914415E+1 1.7790664E+2
2.3114500E+1 1.9504000E+2 2.3382437E+1 1.9463933E+2
2.6040800E+1 2.1332900E+2 2.6176468E+1 2.1292185E+2
2.9344200E+1 2.3325600E+2 2.9344200E+1 2.3289160E+2
3.3110800E+1 2.5502100E+2 3.2940644E+1 2.5469652E+2
3.7393100E+1 2.7862800E+2 3.7029197E+1 2.7849550E+2
4.2237700E+1 3.0453800E+2 4.1682802E+1 3.0445863E+2
4.7692200E+1 3.3259400E+2 4.6985225E+1 3.3276732E+2
5.3876600E+1 3.6336500E+2 5.3032383E+1 3.6361420E+2
6.0795900E+1 3.9664200E+2 5.9933740E+1 3.9720288E+2
6.8777700E+1 4.3299500E+2 6.7813663E+1 4.3374721E+2
7.7903100E+1 4.7226300E+2 7.6812689E+1 4.7347043E+2
8.8123500E+1 5.1510700E+2 8.7088596E+1 5.1660377E+2
9.9724800E+1 5.6139700E+2 9.8817105E+1 5.6338480E+2
1.1321900E+2 6.1160000E+2 1.1219203E+2 6.1405524E+2
1.2828000E+2 6.6623400E+2 1.2742473E+2 6.6885873E+2
1.4519900E+2 7.2486100E+2 1.4474255E+2 7.2803833E+2
1.6438600E+2 7.8814800E+2 1.6438600E+2 7.9183411E+2
1.8569300E+2 8.5659100E+2 1.8660478E+2 8.6048187E+2
2.1076700E+2 9.2992100E+2 2.1165203E+2 9.3421208E+2
2.3913900E+2 1.0090900E+3 2.3977769E+2 1.0132517E+3
2.6891700E+2 1.0936200E+3 2.7122056E+2 1.0978278E+3
3.0334200E+2 1.1842300E+3 3.0620053E+2 1.1881747E+3
3.4275300E+2 1.2818800E+3 3.4491148E+2 1.2845450E+3
3.8405700E+2 1.3849700E+3 3.8751674E+2 1.3872248E+3
4.3079300E+2 1.4935100E+3 4.3414847E+2 1.4965516E+3
4.8129500E+2 1.6110800E+3 4.8491269E+2 1.6129357E+3
5.3609800E+2 1.7371800E+3 5.3990120E+2 1.7368820E+3
5.9746600E+2 1.8690100E+3 5.9921101E+2 1.8690100E+3
6.6297100E+2 2.0110900E+3 6.6297100E+2 2.0100703E+3
7.3019800E+2 2.1604500E+3 7.3137449E+2 2.1609545E+3
8.0564800E+2 2.3213700E+3 8.0471606E+2 2.3226971E+3
8.8894400E+2 2.4922200E+3 8.8342992E+2 2.4964690E+3
9.7586300E+2 2.6781400E+3 9.6812781E+2 2.6835623E+3
1.0667900E+3 2.8777200E+3 1.0596346E+3 2.8853668E+3
1.1659200E+3 3.0975400E+3 1.1590209E+3 3.1033416E+3
1.2813000E+3 3.3206200E+3 1.2676314E+3 3.3389795E+3
1.4015500E+3 3.5776100E+3 1.3871114E+3 3.5937679E+3
1.5353800E+3 3.8450000E+3 1.5194299E+3 3.8691451E+3
1.6871200E+3 4.1437100E+3 1.6669013E+3 4.1664494E+3
1.8476500E+3 4.4661600E+3 1.8322047E+3 4.4868628E+3
2.0211000E+3 4.8072000E+3 2.0184010E+3 4.8313433E+3
2.2345600E+3 5.1633400E+3 2.2289440E+3 5.2005462E+3
2.4594600E+3 5.5620800E+3 2.4676835E+3 5.5947311E+3
2.7412900E+3 5.9897900E+3 2.7388537E+3 6.0136529E+3
3.0487400E+3 6.4226200E+3 3.0470425E+3 6.4564372E+3
3.3975900E+3 6.9009600E+3 3.3971317E+3 6.9214424E+3
3.8066900E+3 7.3935100E+3 3.7941984E+3 7.4061093E+3
4.2419500E+3 7.9034100E+3 4.2433715E+3 7.9068145E+3
4.7532400E+3 8.4147900E+3 4.7496340E+3 8.4187345E+3
5.2898900E+3 9.0006500E+3 5.3175594E+3 8.9357358E+3
5.9297000E+3 9.5265900E+3 5.9509955E+3 9.4503269E+3
6.6526900E+3 1.0032400E+4 6.6526900E+3 9.9536838E+3
7.4534700E+3 1.0522500E+4 7.4238912E+3 1.0435788E+4
8.3225600E+3 1.0965500E+4 8.2639413E+3 1.0885689E+4
9.2722600E+3 1.1321700E+4 9.1699282E+3 1.1291919E+4
1.0270200E+4 1.1673700E+4 1.0136430E+4 1.1643030E+4
1.1271800E+4 1.1908100E+4 1.1155426E+4 1.1928254E+4
1.2367600E+4 1.2173600E+4 1.2216401E+4 1.2138205E+4
1.3439600E+4 1.2275900E+4 1.3306701E+4 1.2265560E+4
1.4613900E+4 1.2306400E+4 1.4412077E+4 1.2305638E+4
1.5718200E+4 1.2261100E+4 1.5517417E+4 1.2256782E+4
1.6739500E+4 1.2120500E+4 1.6607617E+4 1.2120500E+4
1.7836600E+4 1.1860800E+4 1.7668358E+4 1.1901340E+4
1.8897100E+4 1.1554500E+4 1.8686914E+4 1.1606505E+4
1.9889700E+4 1.1425400E+4 1.9652656E+4 1.1245293E+4
