X Y Xfit Yfit
1.6129300E+1 1.1530000E+2 1.6129300E+1 1.1384612E+2
1.7628000E+1 1.2696100E+2 1.7587670E+1 1.2575237E+2
1.9244500E+1 1.3976900E+2 1.9149445E+1 1.3882188E+2
2.0916700E+1 1.5398000E+2 2.0790790E+1 1.5318170E+2
2.2521000E+1 1.6962500E+2 2.2483281E+1 1.6898207E+2
2.4196300E+1 1.8692000E+2 2.4196300E+1 1.8639972E+2
2.5879100E+1 2.0607900E+2 2.5899842E+1 2.0564029E+2
2.7519000E+1 2.2730300E+2 2.7567224E+1 2.2693993E+2
2.9122900E+1 2.5090900E+2 2.9177286E+1 2.5056639E+2
3.0680500E+1 2.7714600E+2 3.0715763E+1 2.7681969E+2
3.2154300E+1 3.0638700E+2 3.2175791E+1 3.0603310E+2
3.3472700E+1 3.3888400E+2 3.3557653E+1 3.3857471E+2
3.4852500E+1 3.7510700E+2 3.4868011E+1 3.7484981E+2
3.6118900E+1 4.1549700E+2 3.6118900E+1 4.1530436E+2
3.7363200E+1 4.6057800E+2 3.7326732E+1 4.6042941E+2
3.8689700E+1 5.1079600E+2 3.8511470E+1 5.1076647E+2
3.9841700E+1 5.6696400E+2 3.9696082E+1 5.6691388E+2
4.0993600E+1 6.2950000E+2 4.0906324E+1 6.2953398E+2
4.2386700E+1 6.9924600E+2 4.2170839E+1 6.9936100E+2
4.3437500E+1 7.7697400E+2 4.3521591E+1 7.7721021E+2
4.5092600E+1 8.6347000E+2 4.4994600E+1 8.6398730E+2
4.6631000E+1 9.6015100E+2 4.6631000E+1 9.6069970E+2
4.8737000E+1 1.0678100E+3 4.8478405E+1 1.0684678E+3
5.0814600E+1 1.1879000E+3 5.0592665E+1 1.1885388E+3
5.2718800E+1 1.3220700E+3 5.3040011E+1 1.3223006E+3
5.5358400E+1 1.4704500E+3 5.5899716E+1 1.4712986E+3
5.8699700E+1 1.6366200E+3 5.9267349E+1 1.6372526E+3
6.2653200E+1 1.8206500E+3 6.3258781E+1 1.8220775E+3
6.7333300E+1 2.0266500E+3 6.8015089E+1 2.0279048E+3
7.3800000E+1 2.2563900E+3 7.3708605E+1 2.2571066E+3
8.0123800E+1 2.5108300E+3 8.0550360E+1 2.5123234E+3
8.8195400E+1 2.7934500E+3 8.8799261E+1 2.7964932E+3
9.8981100E+1 3.1094300E+3 9.8773410E+1 3.1128850E+3
1.1355700E+2 3.4630600E+3 1.1086409E+2 3.4651350E+3
1.2251200E+2 3.8587400E+3 1.2555303E+2 3.8572877E+3
1.4501600E+2 4.2961000E+3 1.4343372E+2 4.2938395E+3
1.6350000E+2 4.7792900E+3 1.6523778E+2 4.7797883E+3
1.9883300E+2 5.3184400E+3 1.9186745E+2 5.3206865E+3
2.2259700E+2 5.9188200E+3 2.2443578E+2 5.9226997E+3
2.7733200E+2 6.5933600E+3 2.6431627E+2 6.5926708E+3
3.1539200E+2 7.3387900E+3 3.1320390E+2 7.3381874E+3
3.7424500E+2 8.1632400E+3 3.7319053E+2 8.1676544E+3
4.5800200E+2 9.0805000E+3 4.4685781E+2 9.0903740E+3
5.3257600E+2 1.0078000E+4 5.3739094E+2 1.0116621E+4
6.6629900E+2 1.1257600E+4 6.4871911E+2 1.1257730E+4
8.0561200E+2 1.2530000E+4 7.8568646E+2 1.2526170E+4
9.5091400E+2 1.3913900E+4 9.5426197E+2 1.3935622E+4
1.1642500E+3 1.5481100E+4 1.1617939E+3 1.5501039E+4
1.4245400E+3 1.7224500E+4 1.4173194E+3 1.7238693E+4
1.7171600E+3 1.9071700E+4 1.7319349E+3 1.9166177E+4
2.1179300E+3 2.1277100E+4 2.1192451E+3 2.1302384E+4
2.5533600E+3 2.3549400E+4 2.5958879E+3 2.3667387E+4
3.0875200E+3 2.6234500E+4 3.1821543E+3 2.6282236E+4
3.8087600E+3 2.9228300E+4 3.9026997E+3 2.9168606E+4
4.7327400E+3 3.2311700E+4 4.7873585E+3 3.2348307E+4
5.9737200E+3 3.5960100E+4 5.8720179E+3 3.5842459E+4
7.0658600E+3 3.9988100E+4 7.1995350E+3 3.9670375E+4
9.0887900E+3 4.3990300E+4 8.8206742E+3 4.3848148E+4
1.1210100E+4 4.8267600E+4 1.0794839E+4 4.8386492E+4
1.3445200E+4 5.3474400E+4 1.3190613E+4 5.3288270E+4
1.6085700E+4 5.9081800E+4 1.6085700E+4 5.8545167E+4
1.9800000E+4 6.4379800E+4 1.9566105E+4 6.4133865E+4
2.3434200E+4 7.0011600E+4 2.3724028E+4 7.0011600E+4
2.8433800E+4 7.7463300E+4 2.8654170E+4 7.6111619E+4
3.4354500E+4 8.2902200E+4 3.4447905E+4 8.2338894E+4
4.4146100E+4 8.9608400E+4 4.1185397E+4 8.8567321E+4
5.1748500E+4 9.7542800E+4 4.8924846E+4 9.4638639E+4
5.9330000E+4 9.9162600E+4 5.7691097E+4 1.0036591E+5
7.0206800E+4 1.0617000E+5 6.7463498E+4 1.0554113E+5
8.0196000E+4 1.0563800E+5 7.8165349E+4 1.0994823E+5
8.8254300E+4 1.1315000E+5 8.9659490E+4 1.1338152E+5
1.0337100E+5 1.1867900E+5 1.0174944E+5 1.1566622E+5
