X Y Xfit Yfit
1.6072200E+1 1.0313400E+2 1.6072200E+1 1.0157041E+2
1.7551000E+1 1.1341000E+2 1.7505440E+1 1.1212163E+2
1.9164400E+1 1.2468000E+2 1.9049429E+1 1.2368211E+2
2.0789400E+1 1.3718000E+2 2.0680864E+1 1.3635771E+2
2.2415700E+1 1.5093600E+2 2.2370366E+1 1.5027522E+2
2.4084800E+1 1.6611700E+2 2.4084800E+1 1.6558598E+2
2.5696800E+1 1.8290300E+2 2.5790317E+1 1.8246879E+2
2.7307200E+1 2.0153400E+2 2.7455595E+1 2.0113166E+2
2.8916200E+1 2.2217700E+2 2.9054682E+1 2.2181264E+2
3.0426400E+1 2.4517400E+2 3.0568993E+1 2.4478005E+2
3.1799800E+1 2.7071700E+2 3.1988220E+1 2.7033257E+2
3.3200800E+1 2.9922100E+2 3.3310232E+1 2.9879989E+2
3.4457100E+1 3.3093100E+2 3.4540204E+1 3.3054405E+2
3.5654400E+1 3.6633200E+2 3.5689322E+1 3.6596199E+2
3.6773400E+1 4.0582900E+2 3.6773397E+1 4.0548915E+2
3.7900000E+1 4.4977300E+2 3.7811615E+1 4.4960409E+2
3.9060400E+1 4.9905300E+2 3.8825587E+1 4.9883405E+2
4.0160600E+1 5.5382900E+2 3.9838751E+1 5.5376147E+2
4.1174500E+1 6.1503100E+2 4.0876120E+1 6.1503100E+2
4.2345400E+1 6.8318200E+2 4.1964359E+1 6.8335773E+2
4.3435200E+1 7.5916400E+2 4.3132150E+1 7.5953556E+2
4.4788000E+1 8.4408100E+2 4.4410812E+1 8.4444728E+2
4.6086400E+1 9.3851300E+2 4.5835151E+1 9.3907447E+2
4.7438700E+1 1.0441400E+3 4.7444566E+1 1.0445097E+3
4.9284400E+1 1.1612400E+3 4.9284400E+1 1.1619691E+3
5.1216900E+1 1.2919200E+3 5.1407583E+1 1.2928063E+3
5.2957900E+1 1.4375000E+3 5.3876634E+1 1.4385284E+3
5.6455900E+1 1.6006400E+3 5.6766079E+1 1.6008134E+3
5.9432800E+1 1.7807200E+3 6.0165406E+1 1.7815292E+3
6.2441300E+1 1.9823400E+3 6.4182649E+1 1.9827553E+3
6.8059000E+1 2.2050600E+3 6.8948802E+1 2.2068063E+3
7.3290500E+1 2.4539500E+3 7.4623215E+1 2.4562591E+3
8.2059800E+1 2.7310400E+3 8.1400228E+1 2.7339809E+3
9.0258900E+1 3.0425800E+3 8.9517348E+1 3.0431630E+3
9.9057300E+1 3.3879600E+3 9.9265322E+1 3.3873565E+3
1.1139600E+2 3.7704600E+3 1.1100055E+2 3.7705119E+3
1.2540900E+2 4.1980900E+3 1.2516043E+2 4.1970241E+3
1.3718700E+2 4.6739900E+3 1.4228224E+2 4.6717806E+3
1.6137000E+2 5.2045800E+3 1.6302654E+2 5.2002160E+3
1.8820600E+2 5.7905600E+3 1.8820600E+2 5.7883721E+3
2.2649000E+2 6.4447600E+3 2.1882101E+2 6.4429621E+3
2.6532200E+2 7.1635300E+3 2.5610360E+2 7.1714423E+3
3.1740600E+2 7.9773000E+3 3.0157181E+2 7.9820921E+3
3.6008300E+2 8.8770800E+3 3.5709639E+2 8.8840954E+3
4.3533600E+2 9.8842200E+3 4.2498360E+2 9.8876355E+3
5.0428700E+2 1.1004600E+4 5.0807645E+2 1.1003989E+4
6.0987700E+2 1.2253500E+4 6.0988007E+2 1.2245631E+4
7.4045700E+2 1.3590100E+4 7.3471500E+2 1.3626341E+4
9.0958100E+2 1.5116000E+4 8.8790595E+2 1.5161310E+4
1.0987700E+3 1.6824400E+4 1.0760116E+3 1.6867243E+4
1.2506300E+3 1.8711600E+4 1.3071077E+3 1.8762467E+4
1.5485200E+3 2.0854700E+4 1.5911278E+3 2.0867002E+4
1.9726500E+3 2.3225500E+4 1.9402785E+3 2.3202616E+4
2.3655100E+3 2.5822700E+4 2.3695367E+3 2.5792832E+4
2.9645000E+3 2.8615900E+4 2.8972522E+3 2.8662905E+4
3.4782500E+3 3.1747400E+4 3.5458495E+3 3.1839638E+4
4.2754900E+3 3.5130100E+4 4.3426493E+3 3.5351082E+4
5.2633400E+3 3.9106600E+4 5.3208418E+3 3.9226163E+4
6.4791000E+3 4.3963100E+4 6.5205312E+3 4.3493829E+4
8.1690200E+3 4.8004700E+4 7.9899367E+3 4.8182120E+4
9.7866000E+3 5.3390100E+4 9.7866000E+3 5.3316600E+4
1.1773900E+4 5.9869500E+4 1.1978595E+4 5.8918374E+4
1.4562800E+4 6.4625100E+4 1.4645526E+4 6.5001329E+4
1.7823700E+4 7.1869700E+4 1.7879174E+4 7.1568687E+4
2.1265600E+4 8.0508600E+4 2.1783389E+4 7.8608613E+4
2.6268000E+4 8.6358800E+4 2.6473049E+4 8.6089283E+4
3.2860700E+4 9.4951500E+4 3.2070944E+4 9.3952552E+4
4.1401300E+4 1.0152000E+5 3.8703082E+4 1.0210843E+5
4.7064000E+4 1.1465000E+5 4.6490868E+4 1.1042932E+5
5.9274200E+4 1.1565000E+5 5.5539834E+4 1.1874568E+5
6.8019400E+4 1.2690500E+5 6.5926635E+4 1.2684609E+5
7.9360200E+4 1.3387400E+5 7.7682771E+4 1.3448080E+5
9.2503800E+4 1.3961300E+5 9.0778352E+4 1.4137228E+5
1.0226100E+5 1.3922300E+5 1.0511052E+5 1.4723363E+5
