X Y Xfit Yfit
1.6830000E+1 8.8610300E+1 1.6740677E+1 8.6973675E+1
1.8402000E+1 9.7261400E+1 1.8265282E+1 9.5875323E+1
1.9924000E+1 1.0691200E+2 1.9924000E+1 1.0560394E+2
2.1744900E+1 1.1736600E+2 2.1701529E+1 1.1624639E+2
2.3609400E+1 1.2886000E+2 2.3579201E+1 1.2790770E+2
2.5537600E+1 1.4151900E+2 2.5537600E+1 1.4071397E+2
2.7544000E+1 1.5550300E+2 2.7559794E+1 1.5481445E+2
2.9617900E+1 1.7099000E+2 2.9634703E+1 1.7038276E+2
3.1720500E+1 1.8815300E+2 3.1760199E+1 1.8761726E+2
3.3929100E+1 2.0726500E+2 3.3945598E+1 2.0674095E+2
3.6171600E+1 2.2850500E+2 3.6213485E+1 2.2800139E+2
3.8600000E+1 2.5215100E+2 3.8600999E+1 2.5167098E+2
4.1184100E+1 2.7847700E+2 4.1160859E+1 2.7804776E+2
4.3962500E+1 3.0780700E+2 4.3962500E+1 3.0745719E+2
4.7128000E+1 3.4059000E+2 4.7093658E+1 3.4025449E+2
5.0744600E+1 3.7702800E+2 5.0662714E+1 3.7682765E+2
5.4891900E+1 4.1784800E+2 5.4802044E+1 4.1760096E+2
5.9672600E+1 4.6308400E+2 5.9672600E+1 4.6303880E+2
6.5561900E+1 5.1364900E+2 6.5469909E+1 5.1364944E+2
7.2414300E+1 5.6993300E+2 7.2431748E+1 5.6998890E+2
8.0802300E+1 6.3244600E+2 8.0847666E+1 6.3266410E+2
9.1150800E+1 7.0221000E+2 9.1070783E+1 7.0233584E+2
1.0352100E+2 7.7954700E+2 1.0353200E+2 7.7971982E+2
1.1850400E+2 8.6543200E+2 1.1875726E+2 8.6558701E+2
1.3714200E+2 9.6090700E+2 1.3738801E+2 9.6076062E+2
1.5974200E+2 1.0661100E+3 1.6020530E+2 1.0661100E+3
1.8757100E+2 1.1826700E+3 1.8815793E+2 1.1825395E+3
2.2161200E+2 1.3112300E+3 2.2239438E+2 1.3109705E+3
2.6352100E+2 1.4525300E+3 2.6429851E+2 1.4523146E+3
3.1469800E+2 1.6080500E+3 3.1552781E+2 1.6074346E+3
3.7731200E+2 1.7779400E+3 3.7805238E+2 1.7770905E+3
4.5377600E+2 1.9616100E+3 4.5419123E+2 1.9618662E+3
5.4815200E+2 2.1612100E+3 5.4664030E+2 2.1620735E+3
6.5947400E+2 2.3791400E+3 6.5848461E+2 2.3776301E+3
7.9418100E+2 2.6061600E+3 7.9318277E+2 2.6079110E+3
9.5551800E+2 2.8534000E+3 9.5450974E+2 2.8515734E+3
1.1478400E+3 3.1075000E+3 1.1464402E+3 3.1063673E+3
1.3754600E+3 3.3677100E+3 1.3729546E+3 3.3689447E+3
1.6371700E+3 3.6347900E+3 1.6377520E+3 3.6347003E+3
1.9416500E+3 3.8956500E+3 1.9438672E+3 3.8976830E+3
2.2946100E+3 4.1473000E+3 2.2932010E+3 4.1506303E+3
2.6886900E+3 4.3760700E+3 2.6860090E+3 4.3851796E+3
3.1139300E+3 4.5820200E+3 3.1204212E+3 4.5922971E+3
3.5891100E+3 4.7520700E+3 3.5920910E+3 4.7629275E+3
4.0926500E+3 4.8782100E+3 4.0940923E+3 4.8888177E+3
4.6088300E+3 4.9660900E+3 4.6171441E+3 4.9634029E+3
5.1446900E+3 4.9764200E+3 5.1501997E+3 4.9825970E+3
5.6731100E+3 4.9476600E+3 5.6813337E+3 4.9453215E+3
6.1844200E+3 4.8406300E+3 6.1987917E+3 4.8536488E+3
6.6681700E+3 4.7047800E+3 6.6920041E+3 4.7125282E+3
7.1348600E+3 4.5262200E+3 7.1523956E+3 4.5291559E+3
7.5799400E+3 4.3123700E+3 7.5738542E+3 4.3121365E+3
7.9596500E+3 4.0557200E+3 7.9528482E+3 4.0706012E+3
8.2915500E+3 3.8234700E+3 8.2882307E+3 3.8134310E+3
8.5808400E+3 3.5343700E+3 8.5808400E+3 3.5486712E+3
8.8252600E+3 3.2936600E+3 8.8329932E+3 3.2831793E+3
9.0371300E+3 3.0196600E+3 9.0479828E+3 3.0224754E+3
9.2244300E+3 2.7744600E+3 9.2296376E+3 2.7707459E+3
9.3910100E+3 2.5309700E+3 9.3819613E+3 2.5309700E+3
9.4871800E+3 2.3077700E+3 9.5088828E+3 2.3050846E+3
9.6135700E+3 2.0954000E+3 9.6140855E+3 2.0941821E+3
9.6969700E+3 1.8906100E+3 9.7009128E+3 1.8986940E+3
9.7735700E+3 1.7343600E+3 9.7723247E+3 1.7185607E+3
