X Y Xfit Yfit
1.6686300E+1 1.5302700E+2 1.6935269E+1 1.5031035E+2
1.8323300E+1 1.6897000E+2 1.8323300E+1 1.6666766E+2
2.0086700E+1 1.8652000E+2 1.9878970E+1 1.8470969E+2
2.1915800E+1 2.0607700E+2 2.1595826E+1 2.0460708E+2
2.3784900E+1 2.2763800E+2 2.3460278E+1 2.2655529E+2
2.5685800E+1 2.5151400E+2 2.5452432E+1 2.5078004E+2
2.7680500E+1 2.7794300E+2 2.7548163E+1 2.7754292E+2
2.9722300E+1 3.0735600E+2 2.9722300E+1 3.0714638E+2
3.1859000E+1 3.3995900E+2 3.1952534E+1 3.3993813E+2
3.3956000E+1 3.7627900E+2 3.4223478E+1 3.7631443E+2
3.6030800E+1 4.1666500E+2 3.6530326E+1 4.1672268E+2
3.8304500E+1 4.6155300E+2 3.8881741E+1 4.6166377E+2
4.0713900E+1 5.1169600E+2 4.1301869E+1 5.1169470E+2
4.3130800E+1 5.6743200E+2 4.3831664E+1 5.6743200E+2
4.6065900E+1 6.2964600E+2 4.6529904E+1 6.2955648E+2
4.9085100E+1 6.9886100E+2 4.9474320E+1 6.9881925E+2
5.2644800E+1 7.7598400E+2 5.2763297E+1 7.7604924E+2
5.6518500E+1 8.6221200E+2 5.6518500E+1 8.6216224E+2
6.1056500E+1 9.5797100E+2 6.0888725E+1 9.5817089E+2
6.6174700E+1 1.0647000E+3 6.6055270E+1 1.0651964E+3
7.2666100E+1 1.1841500E+3 7.2239030E+1 1.1844807E+3
8.1033600E+1 1.3161700E+3 7.9709720E+1 1.3174003E+3
8.9919800E+1 1.4641500E+3 8.8797436E+1 1.4654805E+3
1.0164200E+2 1.6284900E+3 9.9907229E+1 1.6304115E+3
1.1458300E+2 1.8120400E+3 1.1353706E+2 1.8140644E+3
1.3154500E+2 2.0164800E+3 1.3030006E+2 2.0185083E+3
1.5159600E+2 2.2423700E+3 1.5095180E+2 2.2460279E+3
1.7576700E+2 2.4946400E+3 1.7642391E+2 2.4991408E+3
2.0705900E+2 2.7757700E+3 2.0786506E+2 2.7806141E+3
2.4669100E+2 3.0863300E+3 2.4669100E+2 3.0934789E+3
2.9490900E+2 3.4325500E+3 2.9464541E+2 3.4410419E+3
3.5537000E+2 3.8192100E+3 3.5387339E+2 3.8268906E+3
4.2380800E+2 4.2407700E+3 4.2700970E+2 4.2548902E+3
5.1276400E+2 4.7172100E+3 5.1728404E+2 4.7291680E+3
6.2755100E+2 5.2450300E+3 6.2864505E+2 5.2540787E+3
7.5585900E+2 5.8206800E+3 7.6590432E+2 5.8341443E+3
9.2220300E+2 6.4698700E+3 9.3490078E+2 6.4739583E+3
1.1304200E+3 7.1727100E+3 1.1426830E+3 7.1780420E+3
1.3794700E+3 7.9491900E+3 1.3977042E+3 7.9506376E+3
1.6852100E+3 8.7956800E+3 1.7100193E+3 8.7954229E+3
2.0673800E+3 9.7000300E+3 2.0914638E+3 9.7151217E+3
2.5174300E+3 1.0717900E+4 2.5557861E+3 1.0710998E+4
3.0844700E+3 1.1800800E+4 3.1186909E+3 1.1782216E+4
3.7745400E+3 1.2959900E+4 3.7977262E+3 1.2925059E+4
4.5918500E+3 1.4222400E+4 4.6119472E+3 1.4132029E+4
5.5404400E+3 1.5449400E+4 5.5812525E+3 1.5390872E+4
6.7731600E+3 1.6777600E+4 6.7253126E+3 1.6683635E+4
8.0620100E+3 1.8218800E+4 8.0620100E+3 1.7985911E+4
9.6741100E+3 1.9466600E+4 9.6053907E+3 1.9266510E+4
1.1474300E+4 2.0746500E+4 1.1363209E+4 2.0487810E+4
1.3553400E+4 2.1980800E+4 1.3334347E+4 2.1607092E+4
1.5916100E+4 2.2833800E+4 1.5506476E+4 2.2578981E+4
1.8310200E+4 2.3593800E+4 1.7854556E+4 2.3359009E+4
2.0886000E+4 2.3937800E+4 2.0340707E+4 2.3907934E+4
2.3647600E+4 2.4356700E+4 2.2915892E+4 2.4196188E+4
2.6192900E+4 2.4224700E+4 2.5523338E+4 2.4207579E+4
2.8533800E+4 2.3951700E+4 2.8103351E+4 2.3941458E+4
3.1316700E+4 2.3099900E+4 3.0598751E+4 2.3412796E+4
3.3931300E+4 2.2247800E+4 3.2959684E+4 2.2650198E+4
3.5919600E+4 2.1096700E+4 3.5147289E+4 2.1692272E+4
3.8136300E+4 1.9296600E+4 3.7135458E+4 2.0583230E+4
3.9675900E+4 1.8802900E+4 3.8910868E+4 1.9368513E+4
4.1323500E+4 1.7000400E+4 4.0471557E+4 1.8091174E+4
4.1825100E+4 1.5290700E+4 4.1824653E+4 1.6789311E+4
4.3270000E+4 1.3839100E+4 4.2983778E+4 1.5494676E+4
4.4166500E+4 1.2452000E+4 4.3966604E+4 1.4232197E+4
4.4651900E+4 1.0887600E+4 4.4792700E+4 1.3020359E+4
