T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 5.432720E-1 3.676859E+1 7.980350E+1 1.594100E+1 4.600500E-1 3.465062E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
330 002_330 35.134 5.431950E-1 3.675427E+1 7.976440E+1 1.592480E+1 4.598280E-1 3.463198E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
330 003_330 35.134 5.430830E-1 3.673334E+1 7.970760E+1 1.590110E+1 4.595060E-1 3.460470E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
330 004_330 35.134 5.429190E-1 3.670283E+1 7.962550E+1 1.586670E+1 4.590420E-1 3.456482E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
330 005_330 35.134 5.426760E-1 3.665849E+1 7.950780E+1 1.581700E+1 4.583760E-1 3.450665E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
330 006_330 35.134 5.423180E-1 3.659434E+1 7.934100E+1 1.574580E+1 4.574350E-1 3.442201E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
330 007_330 35.134 5.417890E-1 3.650215E+1 7.910800E+1 1.564470E+1 4.561240E-1 3.429935E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
330 008_330 35.134 5.410040E-1 3.637095E+1 7.876370E+1 1.549820E+1 4.540900E-1 3.413023E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
330 009_330 35.134 5.398260E-1 3.618674E+1 7.835600E+1 1.530650E+1 4.509150E-1 3.394542E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
330 010_330 35.134 5.380040E-1 3.593310E+1 7.787230E+1 1.505440E+1 4.470760E-1 3.367295E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
330 011_330 35.134 5.352760E-1 3.559309E+1 7.731440E+1 1.473000E+1 4.419990E-1 3.332597E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 5.623E+15
330 012_330 35.134 5.311640E-1 3.515332E+1 7.683410E+1 1.434660E+1 4.361600E-1 3.289292E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 5.623E+15
330 013_330 35.134 5.248410E-1 3.460973E+1 7.654430E+1 1.390400E+1 4.293740E-1 3.238198E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 5.623E+15
330 014_330 35.134 5.159440E-1 3.397245E+1 7.659440E+1 1.342540E+1 4.227750E-1 3.175539E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 5.623E+15
330 015_330 35.134 5.055950E-1 3.326511E+1 7.692090E+1 1.293710E+1 4.162890E-1 3.107715E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 5.623E+15
330 016_330 35.134 4.961030E-1 3.251612E+1 7.713850E+1 1.244350E+1 4.098280E-1 3.036267E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 5.623E+15
330 017_330 35.134 4.881120E-1 3.174658E+1 7.717410E+1 1.195880E+1 4.041940E-1 2.958679E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 5.623E+15
330 018_330 35.134 4.810280E-1 3.096373E+1 7.712520E+1 1.148730E+1 3.981380E-1 2.885264E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 5.623E+15
330 019_330 35.134 4.742580E-1 3.016358E+1 7.698640E+1 1.101320E+1 3.924800E-1 2.806046E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 5.623E+15
330 020_330 35.134 4.675880E-1 2.933819E+1 7.685440E+1 1.054300E+1 3.867370E-1 2.726146E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 5.623E+15
330 021_330 35.134 4.609100E-1 2.848150E+1 7.665000E+1 1.006220E+1 3.807100E-1 2.642997E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 5.623E+15
330 022_330 35.134 4.541300E-1 2.759121E+1 7.646910E+1 9.581600E+0 3.751320E-1 2.554187E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 5.623E+15
330 023_330 35.134 4.473000E-1 2.666820E+1 7.621450E+1 9.091400E+0 3.686200E-1 2.466329E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 5.623E+15
330 024_330 35.134 4.404090E-1 2.571546E+1 7.591910E+1 8.598100E+0 3.624790E-1 2.372022E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 5.623E+15
330 025_330 35.134 4.333400E-1 2.473738E+1 7.564350E+1 8.108800E+0 3.561790E-1 2.276593E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 5.623E+15
