fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.235690510E-13 1.000000000E+20 1.236707324E+00 1.036301424E-14 5.155965542E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.730453769E-14 1.000000000E+20 1.287157893E+00 9.215367558E-15 2.222862920E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.405800796E-13 1.000000000E+20 1.250742247E+00 1.463553407E-14 7.285389970E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.452642000E-14 1.000000000E+20 1.287339634E+00 1.352349613E-14 2.235527420E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.652808636E-13 1.000000000E+20 1.261467900E+00 2.092648885E-14 9.688888071E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.954619028E-14 1.000000000E+20 1.287602585E+00 1.984379865E-14 2.254044945E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.009923729E-13 1.000000000E+20 1.269547410E+00 3.017092013E-14 1.221653373E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.157259122E-13 1.000000000E+20 1.287980559E+00 2.911408780E-14 2.281076055E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.522883073E-13 1.000000000E+20 1.275647750E+00 4.373929363E-14 1.473292121E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.676963027E-13 1.000000000E+20 1.288518835E+00 4.270721583E-14 2.320435615E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.252859177E-13 1.000000000E+20 1.280363234E+00 6.363719342E-14 1.716347468E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.416497958E-13 1.000000000E+20 1.289275588E+00 6.263103566E-14 2.377534416E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.278231036E-13 1.000000000E+20 1.284192956E+00 9.279577684E-14 1.952044869E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.455169953E-13 1.000000000E+20 1.290320418E+00 9.181901507E-14 2.459929351E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.693300491E-13 1.000000000E+20 1.287540960E+00 1.354941060E-13 2.190368260E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.888312623E-13 1.000000000E+20 1.291728636E+00 1.345525804E-13 2.577958174E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.601489984E-13 1.000000000E+20 1.290719555E+00 1.979744147E-13 2.448617969E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.820305028E-13 1.000000000E+20 1.293568000E+00 1.970761786E-13 2.745348895E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.010156764E-12 1.000000000E+20 1.293947640E+00 2.893431795E-13 2.749692923E-04 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.350480948E-13 1.000000000E+20 1.295879409E+00 2.884979782E-13 2.979681635E-04 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.326970645E-12 1.000000000E+20 1.297347029E+00 4.229009117E-13 3.120636975E-04 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.255478197E-12 1.000000000E+20 1.298656935E+00 4.221192540E-13 3.302508928E-04 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.714742327E-12 1.000000000E+20 1.300946986E+00 6.181185643E-13 3.591359887E-04 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.647337456E-12 1.000000000E+20 1.301838974E+00 6.174105397E-13 3.738903766E-04 
