T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.088970E-1 3.079902E-1 8.101280E+1 2.539520E+1 4.359860E-1 2.912377E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.000E+17
290 002_290 39.98 5.080530E-1 3.008228E-1 8.099330E+1 2.475710E+1 4.352050E-1 2.844296E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.000E+17
290 003_290 39.98 5.069560E-1 2.916798E-1 8.096620E+1 2.394480E+1 4.341890E-1 2.757405E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.000E+17
290 004_290 39.98 5.055760E-1 2.804753E-1 8.092930E+1 2.295180E+1 4.328810E-1 2.651051E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.000E+17
290 005_290 39.98 5.038960E-1 2.673159E-1 8.088050E+1 2.178920E+1 4.312790E-1 2.526103E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.000E+17
290 006_290 39.98 5.019110E-1 2.524773E-1 8.081810E+1 2.048280E+1 4.293650E-1 2.385233E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.000E+17
290 007_290 39.98 4.995840E-1 2.363241E-1 8.074580E+1 1.906640E+1 4.271390E-1 2.231865E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.000E+17
290 008_290 39.98 4.968110E-1 2.192279E-1 8.067800E+1 1.757410E+1 4.245610E-1 2.069676E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.000E+17
290 009_290 39.98 4.937340E-1 2.015364E-1 8.058770E+1 1.603790E+1 4.216500E-1 1.901793E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.000E+17
290 010_290 39.98 4.903330E-1 1.835853E-1 8.047410E+1 1.448830E+1 4.183690E-1 1.731513E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.000E+17
290 011_290 39.98 4.863840E-1 1.657114E-1 8.037020E+1 1.295560E+1 4.146970E-1 1.562051E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.000E+17
290 012_290 39.98 4.821240E-1 1.482442E-1 8.023390E+1 1.146900E+1 4.106350E-1 1.396493E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.000E+17
290 013_290 39.98 4.773870E-1 1.314834E-1 8.009110E+1 1.005440E+1 4.061820E-1 1.237673E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.000E+17
290 014_290 39.98 4.722690E-1 1.156788E-1 7.992520E+1 8.732900E+0 4.013180E-1 1.088022E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.000E+17
290 015_290 39.98 4.666890E-1 1.010178E-1 7.974990E+1 7.519500E+0 3.960640E-1 9.492705E-2 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.000E+17
290 016_290 39.98 4.607950E-1 8.762158E-2 7.954160E+1 6.423100E+0 3.904390E-1 8.225456E-2 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.000E+17
290 017_290 39.98 4.543940E-1 7.554831E-2 7.933610E+1 5.447000E+0 3.844630E-1 7.083922E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.000E+17
