T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.989560E-1 3.614996E-1 8.050720E+1 2.904260E+1 4.257520E-1 3.410734E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+16
295 002_295 39.302 4.986260E-1 3.607189E-1 8.049820E+1 2.895750E+1 4.254390E-1 3.403240E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+16
295 003_295 39.302 4.981530E-1 3.595858E-1 8.048510E+1 2.883450E+1 4.250100E-1 3.392207E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+16
295 004_295 39.302 4.974820E-1 3.579498E-1 8.046590E+1 2.865780E+1 4.243650E-1 3.376538E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+16
295 005_295 39.302 4.965410E-1 3.556050E-1 8.043810E+1 2.840630E+1 4.234860E-1 3.353860E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+16
295 006_295 39.302 4.952450E-1 3.522797E-1 8.039790E+1 2.805330E+1 4.222360E-1 3.321980E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+16
295 007_295 39.302 4.935040E-1 3.476328E-1 8.034100E+1 2.756630E+1 4.205760E-1 3.277203E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+16
295 008_295 39.302 4.912280E-1 3.412703E-1 8.026240E+1 2.691070E+1 4.183690E-1 3.216132E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+16
295 009_295 39.302 4.882500E-1 3.327936E-1 8.017490E+1 2.605470E+1 4.155760E-1 3.134767E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+16
295 010_295 39.302 4.846040E-1 3.218915E-1 8.006740E+1 2.497950E+1 4.121390E-1 3.030462E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+16
295 011_295 39.302 4.804290E-1 3.084640E-1 7.992290E+1 2.368840E+1 4.081350E-1 2.902025E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+16
295 012_295 39.302 4.755830E-1 2.927255E-1 7.978240E+1 2.221390E+1 4.036230E-1 2.751806E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+16
295 013_295 39.302 4.704780E-1 2.752083E-1 7.960010E+1 2.061320E+1 3.987400E-1 2.584784E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+16
295 014_295 39.302 4.649380E-1 2.566210E-1 7.942570E+1 1.895300E+1 3.935640E-1 2.407866E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+16
295 015_295 39.302 4.592920E-1 2.376214E-1 7.921350E+1 1.729040E+1 3.881740E-1 2.227141E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+16
295 016_295 39.302 4.533120E-1 2.186466E-1 7.900060E+1 1.566030E+1 3.825490E-1 2.046836E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+16
295 017_295 39.302 4.470970E-1 1.999016E-1 7.875900E+1 1.407830E+1 3.766500E-1 1.868873E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+16
295 018_295 39.302 4.406250E-1 1.814763E-1 7.847810E+1 1.255070E+1 3.704590E-1 1.693938E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+16
295 019_295 39.302 4.336830E-1 1.634751E-1 7.818390E+1 1.108590E+1 3.638960E-1 1.523222E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+16
295 020_295 39.302 4.264200E-1 1.460695E-1 7.783920E+1 9.696800E+0 3.569820E-1 1.358153E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+16
295 021_295 39.302 4.188310E-1 1.294743E-1 7.743410E+1 8.398200E+0 3.496580E-1 1.200911E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+16
295 022_295 39.302 4.108410E-1 1.138966E-1 7.697000E+1 7.203400E+0 3.419430E-1 1.053299E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+16
295 023_295 39.302 4.024160E-1 9.949896E-2 7.643570E+1 6.121000E+0 3.337790E-1 9.169180E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+16
295 024_295 39.302 3.935980E-1 8.638491E-2 7.579690E+1 5.154300E+0 3.251460E-1 7.926165E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+16
295 025_295 39.302 3.843430E-1 7.459860E-2 7.503100E+1 4.302500E+0 3.159670E-1 6.808457E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+16
