X Y Xfit Yfit
1.5287100E+1 9.4974100E+1 1.6025655E+1 9.4674393E+1
1.7079000E+1 1.0356000E+2 1.7693405E+1 1.0323822E+2
1.9035000E+1 1.1292700E+2 1.9551713E+1 1.1256773E+2
2.1134700E+1 1.2315900E+2 2.1625031E+1 1.2272942E+2
2.3540900E+1 1.3424300E+2 2.3941314E+1 1.3379507E+2
2.6138300E+1 1.4632900E+2 2.6532547E+1 1.4584209E+2
2.9110600E+1 1.5950900E+2 2.9435365E+1 1.5895380E+2
3.2414700E+1 1.7378200E+2 3.2691758E+1 1.7321974E+2
3.6172900E+1 1.8928800E+2 3.6349885E+1 1.8873585E+2
4.0362100E+1 2.0619700E+2 4.0464999E+1 2.0560470E+2
4.5100500E+1 2.2447100E+2 4.5100500E+1 2.2393558E+2
5.0400000E+1 2.4435600E+2 5.0329127E+1 2.4384449E+2
5.6332400E+1 2.6599500E+2 5.6234301E+1 2.6545400E+2
6.3148300E+1 2.8942700E+2 6.2911608E+1 2.8889292E+2
7.0735600E+1 3.1476300E+2 7.0470448E+1 3.1429571E+2
7.9363900E+1 3.4227400E+2 7.9035822E+1 3.4180167E+2
8.9194800E+1 3.7186800E+2 8.8750254E+1 3.7155365E+2
1.0006600E+2 4.0396300E+2 9.9775765E+1 4.0369632E+2
1.1280600E+2 4.3857500E+2 1.1229593E+2 4.3837399E+2
1.2687600E+2 4.7584600E+2 1.2651781E+2 4.7572769E+2
1.4300900E+2 5.1580700E+2 1.4267372E+2 5.1589138E+2
1.6146500E+2 5.5884300E+2 1.6102264E+2 5.5898770E+2
1.8217500E+2 6.0482600E+2 1.8185094E+2 6.0512218E+2
2.0579800E+2 6.5370300E+2 2.0547229E+2 6.5437717E+2
2.3259300E+2 7.0633700E+2 2.3222622E+2 7.0680428E+2
2.6247500E+2 7.6192800E+2 2.6247500E+2 7.6241644E+2
2.9645000E+2 8.2075900E+2 2.9659830E+2 8.2117909E+2
3.3445800E+2 8.8270900E+2 3.3498521E+2 8.8300164E+2
3.7747500E+2 9.4699300E+2 3.7802307E+2 9.4772935E+2
4.2557900E+2 1.0146900E+3 4.2608295E+2 1.0151368E+3
4.7837700E+2 1.0844600E+3 4.7950156E+2 1.0849244E+3
5.3670300E+2 1.1566700E+3 5.3856007E+2 1.1567185E+3
6.0180100E+2 1.2299100E+3 6.0346053E+2 1.2300774E+3
6.7128600E+2 1.3052100E+3 6.7430141E+2 1.3045048E+3
7.4866200E+2 1.3797400E+3 7.5105451E+2 1.3794700E+3
8.3061200E+2 1.4551600E+3 8.3354552E+2 1.4544375E+3
9.1885400E+2 1.5290200E+3 9.2144160E+2 1.5289027E+3
1.0113700E+3 1.6043700E+3 1.0142485E+3 1.6024347E+3
1.1087200E+3 1.6761700E+3 1.1113196E+3 1.6747198E+3
1.2088000E+3 1.7484000E+3 1.2118775E+3 1.7456046E+3
1.3130700E+3 1.8169000E+3 1.3150480E+3 1.8151321E+3
1.4184800E+3 1.8873300E+3 1.4199039E+3 1.8835686E+3
1.5255300E+3 1.9549200E+3 1.5255137E+3 1.9514166E+3
1.6300800E+3 2.0241200E+3 1.6309930E+3 2.0194140E+3
1.7355500E+3 2.0901600E+3 1.7355500E+3 2.0885195E+3
1.8404900E+3 2.1619800E+3 1.8385244E+3 2.1598868E+3
1.9460100E+3 2.2381100E+3 1.9394146E+3 2.2348313E+3
2.0378400E+3 2.3110400E+3 2.0378927E+3 2.3147945E+3
2.1349400E+3 2.4021200E+3 2.1338079E+3 2.4013082E+3
2.2285900E+3 2.4965900E+3 2.2271807E+3 2.4959649E+3
2.3188500E+3 2.5987600E+3 2.3181881E+3 2.6003927E+3
2.4092100E+3 2.7169400E+3 2.4071463E+3 2.7162402E+3
2.4938800E+3 2.8451100E+3 2.4944903E+3 2.8451686E+3
2.5776100E+3 2.9884100E+3 2.5807540E+3 2.9888497E+3
2.6611300E+3 3.1494500E+3 2.6665530E+3 3.1489730E+3
2.7520400E+3 3.3256600E+3 2.7525698E+3 3.3272549E+3
2.8377400E+3 3.5252600E+3 2.8395429E+3 3.5254538E+3
2.9256300E+3 3.7456600E+3 2.9282597E+3 3.7453856E+3
3.0223600E+3 3.9890700E+3 3.0195533E+3 3.9889429E+3
3.1115900E+3 4.2588600E+3 3.1143023E+3 4.2581133E+3
3.2110200E+3 4.5550000E+3 3.2134347E+3 4.5550000E+3
