X Y Xfit Yfit
1.4875800E+1 1.2297200E+2 1.5495176E+1 1.2260249E+2
1.6636500E+1 1.3445200E+2 1.7120080E+1 1.3401573E+2
1.8556500E+1 1.4690900E+2 1.8930822E+1 1.4648489E+2
2.0648500E+1 1.6054400E+2 2.0951229E+1 1.6010614E+2
2.2947400E+1 1.7539000E+2 2.3208559E+1 1.7498399E+2
2.5533700E+1 1.9170300E+2 2.5734027E+1 1.9123197E+2
2.8379800E+1 2.0943500E+2 2.8563430E+1 2.0897327E+2
3.1583100E+1 2.2889700E+2 3.1737855E+1 2.2834140E+2
3.5304500E+1 2.4999100E+2 3.5304500E+1 2.4948084E+2
3.9426600E+1 2.7299100E+2 3.9317613E+1 2.7254770E+2
4.3875000E+1 2.9822300E+2 4.3839571E+1 2.9771037E+2
4.9068500E+1 3.2565000E+2 4.8942096E+1 3.2515000E+2
5.4876600E+1 3.5554700E+2 5.4707636E+1 3.5506104E+2
6.1477800E+1 3.8801800E+2 6.1230891E+1 3.8765152E+2
6.8913300E+1 4.2354900E+2 6.8620519E+1 4.2314318E+2
7.7439100E+1 4.6209300E+2 7.7000971E+1 4.6177138E+2
8.6739400E+1 5.0411700E+2 8.6514464E+1 5.0378469E+2
9.7623300E+1 5.4968100E+2 9.7322988E+1 5.4944392E+2
1.1010900E+2 5.9927600E+2 1.0961036E+2 5.9902090E+2
1.2399000E+2 6.5301600E+2 1.2358410E+2 6.5279651E+2
1.3966100E+2 7.1097400E+2 1.3947701E+2 7.1105783E+2
1.5787400E+2 7.7392100E+2 1.5754827E+2 7.7409513E+2
1.7842300E+2 8.4164700E+2 1.7808362E+2 8.4219721E+2
2.0128400E+2 9.1525800E+2 2.0139443E+2 9.1564688E+2
2.2781500E+2 9.9414100E+2 2.2781500E+2 9.9471523E+2
2.5655800E+2 1.0797200E+3 2.5769786E+2 1.0796562E+3
2.9115900E+2 1.1704300E+3 2.9140625E+2 1.1707008E+3
3.2869000E+2 1.2675100E+3 3.2930369E+2 1.2680535E+3
3.7082300E+2 1.3718900E+3 3.7174018E+2 1.3718900E+3
4.1722500E+2 1.4815500E+3 4.1903540E+2 1.4823593E+3
4.7010400E+2 1.6005400E+3 4.7145936E+2 1.5995910E+3
5.2579000E+2 1.7243000E+3 5.2921214E+2 1.7237093E+3
5.8806300E+2 1.8548100E+3 5.9240474E+2 1.8548560E+3
6.5706500E+2 1.9957800E+3 6.6104410E+2 1.9932210E+3
7.2984900E+2 2.1426000E+3 7.3502578E+2 2.1390823E+3
8.1056300E+2 2.2968400E+3 8.1413767E+2 2.2928510E+3
8.9570200E+2 2.4590500E+3 8.9807757E+2 2.4551194E+3
9.8475700E+2 2.6322400E+3 9.8648586E+2 2.6267062E+3
1.0759600E+3 2.8177400E+3 1.0789925E+3 2.8086944E+3
1.1763900E+3 3.0074700E+3 1.1752753E+3 3.0024563E+3
1.2746200E+3 3.2148700E+3 1.2751248E+3 3.2096622E+3
1.3880800E+3 3.4408000E+3 1.3785094E+3 3.4322738E+3
1.4917900E+3 3.6787500E+3 1.4856365E+3 3.6725202E+3
1.6091100E+3 3.9278300E+3 1.5970044E+3 3.9328646E+3
1.7221500E+3 4.2086400E+3 1.7134435E+3 4.2159626E+3
1.8410900E+3 4.5258600E+3 1.8361481E+3 4.5246186E+3
1.9714800E+3 4.8551900E+3 1.9667006E+3 4.8617441E+3
2.1117900E+3 5.2199700E+3 2.1070910E+3 5.2303184E+3
2.2543400E+3 5.6219200E+3 2.2597375E+3 5.6333524E+3
2.4104500E+3 6.0547300E+3 2.4275107E+3 6.0738552E+3
2.5924500E+3 6.5370100E+3 2.6137627E+3 6.5547949E+3
2.7923800E+3 7.0663800E+3 2.8223658E+3 7.0790579E+3
3.0171500E+3 7.6393200E+3 3.0577584E+3 7.6493954E+3
3.2816500E+3 8.2683500E+3 3.3249954E+3 8.2683500E+3
3.5735400E+3 8.9596700E+3 3.6298056E+3 8.9381679E+3
3.9118400E+3 9.6785900E+3 3.9786442E+3 9.6606775E+3
4.3241800E+3 1.0488600E+4 4.3787413E+3 1.0437143E+4
4.7583500E+3 1.1353200E+4 4.8381288E+3 1.1268072E+4
5.3184900E+3 1.2236900E+4 5.3656445E+3 1.2153000E+4
5.9418000E+3 1.3229500E+4 5.9708898E+3 1.3090218E+4
6.6396000E+3 1.4214300E+4 6.6641306E+3 1.4076486E+4
7.4249500E+3 1.5243000E+4 7.4561141E+3 1.5106699E+4
8.4036500E+3 1.6363200E+4 8.3577975E+3 1.6173567E+4
9.4322500E+3 1.7427500E+4 9.3799414E+3 1.7267295E+4
1.0647900E+4 1.8542700E+4 1.0532572E+4 1.8375317E+4
1.1962700E+4 1.9598700E+4 1.1824356E+4 1.9482181E+4
1.3415400E+4 2.0569500E+4 1.3261745E+4 2.0569500E+4
1.4986500E+4 2.1535600E+4 1.4848198E+4 2.1616258E+4
1.6686300E+4 2.2455300E+4 1.6583206E+4 2.2599252E+4
1.8415300E+4 2.3352700E+4 1.8461564E+4 2.3493965E+4
2.0458800E+4 2.3853600E+4 2.0472724E+4 2.4275663E+4
2.2443600E+4 2.4617200E+4 2.2600551E+4 2.4920793E+4
2.4466800E+4 2.4966600E+4 2.4823437E+4 2.5408486E+4
2.6673000E+4 2.5293900E+4 2.7114921E+4 2.5722073E+4
2.8801200E+4 2.5680800E+4 2.9444942E+4 2.5850398E+4
3.0453300E+4 2.5808700E+4 3.1781237E+4 2.5788726E+4
3.2467700E+4 2.5475600E+4 3.4091199E+4 2.5539149E+4
3.4274900E+4 2.5110400E+4 3.6343742E+4 2.5110400E+4
3.6174400E+4 2.5081200E+4 3.8510931E+4 2.4517096E+4
3.8286900E+4 2.5056500E+4 4.0569151E+4 2.3778610E+4
