X Y Xfit Yfit
1.5354400E+1 1.3037400E+2 1.5871482E+1 1.3008658E+2
1.7219500E+1 1.4256600E+2 1.7572005E+1 1.4224295E+2
1.9137300E+1 1.5587800E+2 1.9472800E+1 1.5552732E+2
2.1326000E+1 1.7041300E+2 2.1600404E+1 1.7004240E+2
2.3736600E+1 1.8630000E+2 2.3985276E+1 1.8589978E+2
2.6415200E+1 2.0366400E+2 2.6662421E+1 2.0322055E+2
2.9503600E+1 2.2257000E+2 2.9672097E+1 2.2213592E+2
3.2952900E+1 2.4329000E+2 3.3060639E+1 2.4278788E+2
3.6881400E+1 2.6580400E+2 3.6881400E+1 2.6532982E+2
4.1225800E+1 2.9037100E+2 4.1195820E+1 2.8992705E+2
4.6231700E+1 3.1728000E+2 4.6074643E+1 3.1675738E+2
5.1787000E+1 3.4652500E+2 5.1599269E+1 3.4601142E+2
5.7983200E+1 3.7840900E+2 5.7863267E+1 3.7789289E+2
6.5201600E+1 4.1316400E+2 6.4974016E+1 4.1261859E+2
7.3295200E+1 4.5095200E+2 7.3054463E+1 4.5041816E+2
8.2447700E+1 4.9196500E+2 8.2244963E+1 4.9153349E+2
9.3067300E+1 5.3642900E+2 9.2705113E+1 5.3621771E+2
1.0519100E+2 5.8466900E+2 1.0461547E+2 5.8473347E+2
1.1879500E+2 6.3719700E+2 1.1817905E+2 6.3735097E+2
1.3434700E+2 6.9426400E+2 1.3362232E+2 6.9434505E+2
1.5136400E+2 7.5558200E+2 1.5119544E+2 7.5599148E+2
1.7119900E+2 8.2157600E+2 1.7117149E+2 8.2256324E+2
1.9384400E+2 8.9358000E+2 1.9384400E+2 8.9432540E+2
2.1976700E+2 9.7009600E+2 2.1952278E+2 9.7153086E+2
2.4807500E+2 1.0534800E+3 2.4852709E+2 1.0544158E+3
2.8078300E+2 1.1419000E+3 2.8117621E+2 1.1431970E+3
3.1622500E+2 1.2373300E+3 3.1777703E+2 1.2380710E+3
3.5656000E+2 1.3374900E+3 3.5860909E+2 1.3392179E+3
4.0057400E+2 1.4457100E+3 4.0390771E+2 1.4468096E+3
4.5020200E+2 1.5605600E+3 4.5384713E+2 1.5610257E+3
5.0225200E+2 1.6830600E+3 5.0852571E+2 1.6820771E+3
5.6115700E+2 1.8114900E+3 5.6795667E+2 1.8102377E+3
6.2518600E+2 1.9489700E+3 6.3206775E+2 1.9458833E+3
6.9311300E+2 2.0942500E+3 7.0071317E+2 2.0895340E+3
7.6771000E+2 2.2491200E+3 7.7370036E+2 2.2418981E+3
8.4865700E+2 2.4125300E+3 8.5083159E+2 2.4039089E+3
9.2720000E+2 2.5835800E+3 9.3195905E+2 2.5767515E+3
1.0159200E+3 2.7691700E+3 1.0170491E+3 2.7618746E+3
1.1062500E+3 2.9704000E+3 1.1062500E+3 2.9609838E+3
1.2011100E+3 3.1880900E+3 1.1999574E+3 3.1760179E+3
1.3002700E+3 3.4136000E+3 1.2988723E+3 3.4091111E+3
1.4086200E+3 3.6672700E+3 1.4040492E+3 3.6625442E+3
1.5227000E+3 3.9373300E+3 1.5169328E+3 3.9386906E+3
1.6428300E+3 4.2399600E+3 1.6393876E+3 4.2399600E+3
1.7830400E+3 4.5654800E+3 1.7737202E+3 4.5687422E+3
1.9249700E+3 4.9222600E+3 1.9227010E+3 4.9273497E+3
2.0823900E+3 5.3082500E+3 2.0895859E+3 5.3179585E+3
2.2905800E+3 5.7162600E+3 2.2781404E+3 5.7425407E+3
2.4906000E+3 6.1902400E+3 2.4926659E+3 6.2027856E+3
2.7243400E+3 6.6965200E+3 2.7380253E+3 6.7000053E+3
3.0106800E+3 7.2198100E+3 3.0196617E+3 7.2350149E+3
3.3123900E+3 7.8079900E+3 3.3436053E+3 7.8079900E+3
3.6826000E+3 8.4173500E+3 3.7164583E+3 8.4182968E+3
4.1110400E+3 9.0883400E+3 4.1453402E+3 9.0642872E+3
4.5981400E+3 9.7774200E+3 4.6377893E+3 9.7430803E+3
5.1489900E+3 1.0503900E+4 5.2015933E+3 1.0450321E+4
5.8209100E+3 1.1242100E+4 5.8445434E+3 1.1179946E+4
6.5619700E+3 1.2011600E+4 6.5740869E+3 1.1923975E+4
7.3887200E+3 1.2767600E+4 7.3968872E+3 1.2672360E+4
8.3245400E+3 1.3507800E+4 8.3182797E+3 1.3412942E+4
9.3572800E+3 1.4191100E+4 9.3416582E+3 1.4131556E+4
1.0530700E+4 1.4932700E+4 1.0467820E+4 1.4812318E+4
1.1735300E+4 1.5504000E+4 1.1694357E+4 1.5438160E+4
1.3073100E+4 1.6037100E+4 1.3015145E+4 1.5991568E+4
1.4401500E+4 1.6377100E+4 1.4420040E+4 1.6455550E+4
1.5925600E+4 1.6789100E+4 1.5894937E+4 1.6814742E+4
1.7358700E+4 1.6945300E+4 1.7422067E+4 1.7056512E+4
1.8908500E+4 1.7135000E+4 1.8980828E+4 1.7171985E+4
2.0336900E+4 1.7070200E+4 2.0548771E+4 1.7156784E+4
2.1946300E+4 1.6921100E+4 2.2102952E+4 1.7011412E+4
2.3399000E+4 1.6741200E+4 2.3621243E+4 1.6741200E+4
2.4770800E+4 1.6400800E+4 2.5083603E+4 1.6355825E+4
