10	1.522E-4
30	1.522E-4
39	1.523E-4
58	1.524E-4
77	1.528E-4
96	1.529E-4
115	1.529E-4
134	1.528E-4
153	1.528E-4
172	1.531E-4
192	1.533E-4
210	1.533E-4
229	1.534E-4
248	1.531E-4
267	1.534E-4
286	1.538E-4
305	1.54E-4
324	1.537E-4
343	1.536E-4
362	1.535E-4
382	1.54E-4
400	1.542E-4
419	1.543E-4
438	1.54E-4
457	1.541E-4
476	1.54E-4
495	1.544E-4
514	1.546E-4
533	1.545E-4
552	1.544E-4
572	1.544E-4
590	1.546E-4
609	1.549E-4
628	1.549E-4
647	1.547E-4
666	1.545E-4
685	1.546E-4
704	1.55E-4
723	1.552E-4
742	1.552E-4
762	1.55E-4
780	1.547E-4
799	1.55E-4
818	1.552E-4
837	1.553E-4
856	1.552E-4
875	1.551E-4
894	1.548E-4
913	1.553E-4
932	1.554E-4
952	1.554E-4
970	1.554E-4
989	1.552E-4
1008	1.551E-4
1029	1.553E-4
1046	1.557E-4
1065	1.555E-4
1084	1.554E-4
1103	1.553E-4
1122	1.552E-4
1142	1.556E-4
1160	1.557E-4
1179	1.557E-4
1198	1.556E-4
1217	1.554E-4
1236	1.556E-4
1255	1.558E-4
1274	1.56E-4
1293	1.559E-4
1312	1.555E-4
1332	1.554E-4
1350	1.557E-4
1369	1.56E-4
1388	1.558E-4
1407	1.559E-4
1426	1.558E-4
1445	1.557E-4
1464	1.557E-4
1483	1.56E-4
1502	1.56E-4
1522	1.558E-4
1540	1.557E-4
1559	1.557E-4
1578	1.56E-4
1597	1.56E-4
1616	1.559E-4
1635	1.559E-4
1654	1.556E-4
1673	1.559E-4
1692	1.561E-4
1712	1.56E-4
1730	1.56E-4
1749	1.557E-4
1768	1.555E-4
1787	1.559E-4
1806	1.56E-4
1825	1.561E-4
1844	1.562E-4
1863	1.559E-4
1882	1.558E-4
1902	1.562E-4
1920	1.563E-4
1939	1.562E-4
1958	1.561E-4
1977	1.558E-4
1996	1.559E-4
2015	1.562E-4
2034	1.563E-4
2053	1.562E-4
2072	1.559E-4
2092	1.557E-4
2110	1.561E-4
2129	1.562E-4
2148	1.562E-4
2167	1.562E-4
2186	1.559E-4
